"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"01/04/2020 08:10:12";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;hOsOXG
379590;"01/04/2020 08:10:12";"-1:00";"System";"Logs";"Exporting a log.";;Lm0O4d
379591;"01/04/2020 08:10:20";"-1:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;gevmPi
379592;"01/04/2020 08:10:21";"-1:00";;"Recipe";"Data trasfered to PLC";;9lcb6E
379593;"01/04/2020 08:10:21";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;Uii8L/
379594;"01/04/2020 08:10:21";"-1:00";;"Warning";"PVSI NOT READY  On";;rTLuHz
379595;"01/04/2020 08:10:21";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;wxiwUl
379596;"01/04/2020 08:10:21";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;6pIG71
379597;"01/04/2020 08:10:21";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;HmNBdj
379598;"01/04/2020 08:10:21";"-1:00";;"Warning";"WARNING MISSING LOGIN OPERATION  On";;H6Ogz+
379599;"01/04/2020 08:10:21";"-1:00";;"Warning";"MACHINE ONLINE  On";;Xnx/cJ
379600;"01/04/2020 08:10:21";"-1:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;hRf6TR
379601;"01/04/2020 08:10:21";"-1:00";;"Alarm";"EMERGENCY  On";;oI/T/F
379602;"01/04/2020 08:10:21";"-1:00";;"Alarm";"COVER OPEN 1  On";;AkliHC
379603;"01/04/2020 08:10:21";"-1:00";;"Alarm";"COVER OPEN 2  On";;nAwpiR
379604;"01/04/2020 08:10:21";"-1:00";;"Alarm";"COVER OPEN 3  On";;r+ZMBE
379605;"01/04/2020 08:10:21";"-1:00";;"Alarm";"COVER OPEN 4  On";;TyrcSH
379606;"01/04/2020 08:10:21";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;Qy4QQJ
