"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"17/07/2018 06:51:27","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,UPJ1Mv
296326,"17/07/2018 06:51:27","-1:00","System","Logs","Exporting a log.",,srPPeg
296327,"17/07/2018 06:51:41","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,F1ZIaC
296328,"17/07/2018 06:51:42","-1:00",,"Recipe","Data trasfered to PLC",,XVPDYx
296329,"17/07/2018 06:51:42","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,gBfOhb
296330,"17/07/2018 06:51:42","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,4WTYxF
296331,"17/07/2018 06:51:42","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,bRYCAm
296332,"17/07/2018 06:51:42","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,I8xpKu
296333,"17/07/2018 06:51:42","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,5adi+R
296334,"17/07/2018 06:51:42","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,466cg/
296335,"17/07/2018 06:51:42","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,5QcqIM
296336,"17/07/2018 06:51:42","-1:00",,"Warning","PVSI NOT READY  On",,MMDSiu
296337,"17/07/2018 06:51:42","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,DC4ELu
296338,"17/07/2018 06:51:42","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,65ejt7
296339,"17/07/2018 06:51:42","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,ij7i1W
296340,"17/07/2018 06:51:42","-1:00",,"Alarm","EMERGENCY  On",,L+9lYO
296341,"17/07/2018 06:51:42","-1:00",,"Alarm","COVER OPEN 4  On",,rAhkq0
296342,"17/07/2018 06:51:42","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,Hdz9Sz
296343,"17/07/2018 06:51:42","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,DS3grZ
296344,"17/07/2018 06:51:42","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,Tx4pFO
296345,"17/07/2018 06:51:42","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,jkhHPt
296346,"17/07/2018 06:51:46","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,g/RfUU
296347,"17/07/2018 07:08:51","-1:00",,"Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,dqBa2i
296348,"17/07/2018 07:08:51","-1:00",,"Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,O0H7gi
296349,"17/07/2018 07:08:51","-1:00",,"Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,xElJkA
296350,"17/07/2018 07:08:51","-1:00",,"Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,MkiDks
296351,"17/07/2018 07:08:51","-1:00",,"Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,27tKSm
296352,"17/07/2018 07:08:51","-1:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,ryNFGI
296353,"17/07/2018 07:08:51","-1:00",,"Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,xpMwD1
296354,"17/07/2018 07:08:51","-1:00",,"Alarm:","EMERGENCY  Acknowledgment",,cih7DI
296355,"17/07/2018 07:08:51","-1:00",,"Alarm:","COVER OPEN 4  Acknowledgment",,c55HtF
296356,"17/07/2018 07:08:51","-1:00",,"Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,oee2uw
296357,"17/07/2018 07:08:51","-1:00",,"Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,hn7d/9
296358,"17/07/2018 07:08:51","-1:00",,"Alarm:","ALARM TURRET MOTOR NOT READY  Acknowledgment",,ayIayE
296359,"17/07/2018 07:08:51","-1:00",,"Alarm:","ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment",,SUX12h
296360,"17/07/2018 07:09:02","-1:00",,"Alarm: 2110","Acknowledgment of alarm 2110 of PLC MCA200+LKD.",,QheovL
296361,"17/07/2018 07:20:50","-1:00",,"Alarm: 275","Acknowledgment of 275 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,qJTYi6
296362,"17/07/2018 08:58:05","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,watOjn
296363,"17/07/2018 08:58:26","-1:00","System","User administration","User 'simonb' logged on with group 'Administrator'.",,tugtSz
296364,"17/07/2018 09:06:05","-1:00","simonb","Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,P699hd
296365,"17/07/2018 09:06:05","-1:00","simonb","Recipe","Data trasfered to PLC",,TFSEWB
296366,"17/07/2018 09:06:08","-1:00","simonb","Warning","PVSI NOT RUNNING   On",,XURWvf
296367,"17/07/2018 09:06:09","-1:00","simonb","Warning","PVSI NOT RUNNING   Off",,8iIVQq
296368,"17/07/2018 09:10:16","-1:00","simonb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,MebH7W
