"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"21/08/2017 08:04:38","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,cRJC+5
330408,"21/08/2017 08:04:38","-1:00","System","Logs","Exporting a log.",,Ue/jXR
330409,"21/08/2017 08:04:49","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,cKJ689
330410,"21/08/2017 08:04:50","-1:00",,"Recipe","Data trasfered to PLC",,niwSro
330411,"21/08/2017 08:04:50","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,k1Sx98
330412,"21/08/2017 08:04:50","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,M3qMzz
330413,"21/08/2017 08:04:50","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,5mulxP
330414,"21/08/2017 08:04:50","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,9AYheu
330415,"21/08/2017 08:04:50","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,VzJXYj
330416,"21/08/2017 08:04:50","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,TCX/DK
330417,"21/08/2017 08:04:50","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,abFLfQ
330418,"21/08/2017 08:04:50","-1:00",,"Warning","PVSI NOT READY  On",,MIpeTG
330419,"21/08/2017 08:04:50","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,vrv/e7
330420,"21/08/2017 08:04:50","-1:00",,"Warning","PVSI NOT RUNNING   On",,XPsu5o
330421,"21/08/2017 08:04:50","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,WwDxtM
330422,"21/08/2017 08:04:50","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,jKZs+k
330423,"21/08/2017 08:04:50","-1:00",,"Alarm","EMERGENCY  On",,dbQxKu
330424,"21/08/2017 08:04:50","-1:00",,"Alarm","COVER OPEN 1  On",,8rqUN4
330425,"21/08/2017 08:04:50","-1:00",,"Alarm","COVER OPEN 2  On",,mdtfaW
330426,"21/08/2017 08:04:50","-1:00",,"Alarm","COVER OPEN 3  On",,SfGMjj
330427,"21/08/2017 08:04:50","-1:00",,"Alarm","COVER OPEN 4  On",,hTFEgY
330428,"21/08/2017 08:04:50","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,wu7xOK
330429,"21/08/2017 08:04:50","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,rBFzkw
330430,"21/08/2017 08:04:54","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,H/QH/R
330431,"21/08/2017 08:13:44","-1:00",,"Warning","ALARM VACUUM SENSOR  Off",,eZRVED
330432,"21/08/2017 08:13:44","-1:00",,"Alarm","COVER OPEN 1  Off",,IyGWdM
330433,"21/08/2017 08:13:44","-1:00",,"Alarm","COVER OPEN 2  Off",,mifTe5
330434,"21/08/2017 08:13:44","-1:00",,"Alarm","COVER OPEN 3  Off",,JzIxlo
330435,"21/08/2017 08:13:44","-1:00",,"Alarm","COVER OPEN 4  Off",,6gdn/e
330436,"21/08/2017 08:13:44","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,2qaTd/
330437,"21/08/2017 08:13:44","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,HNMFg1
330438,"21/08/2017 08:13:44","-1:00",,"Alarm","EMERGENCY  Off",,lOOZ5f
330439,"21/08/2017 08:13:44","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,3PNVdr
330440,"21/08/2017 08:13:45","-1:00",,"Alarm","ALARM ROTATION MOTOR  Off",,HMT9DU
330441,"21/08/2017 08:13:45","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  Off",,sfMp9V
330442,"21/08/2017 08:13:45","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  Off",,UnHWla
330443,"21/08/2017 08:13:54","-1:00","System","User administration","User 'Mitchf' logged on with group 'Operator'.",,Wriu8T
330444,"21/08/2017 08:14:04","-1:00","Mitchf","Warning","PVSI NOT RUNNING   Off",,pb8ttF
330445,"21/08/2017 08:14:47","-1:00","Mitchf","Alarm","WARNING MISSING LOGIN OPERATION  Off",,kdF487
330446,"21/08/2017 08:14:47","-1:00","Mitchf","Warning","PVSI NOT READY  Off",,epAtKg
330447,"21/08/2017 08:14:47","-1:00","Mitchf","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,26Jr+C
330448,"21/08/2017 08:16:01","-1:00","Mitchf","Alarm","ALARM INFEED BELT MOTOR  On",,lTWGbw
330449,"21/08/2017 08:16:01","-1:00","Mitchf","Alarm","EMERGENCY  On",,T7ow6b
330450,"21/08/2017 08:16:01","-1:00","Mitchf","Alarm","COVER OPEN 3  On",,aueOLF
330451,"21/08/2017 08:16:01","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR  On",,wVf1vy
330452,"21/08/2017 08:16:01","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR 2  On",,CxFx0i
330453,"21/08/2017 08:16:01","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR 3  On",,/jd+tj
330454,"21/08/2017 08:22:40","-1:00","Mitchf","Alarm","COVER OPEN 3  Off",,z7mdFH
330455,"21/08/2017 08:22:43","-1:00","Mitchf","Alarm","ALARM INFEED BELT MOTOR  Off",,Ro9M54
330456,"21/08/2017 08:22:43","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR  Off",,7iMs84
330457,"21/08/2017 08:22:43","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR 2  Off",,8x9G1N
330458,"21/08/2017 08:22:43","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR 3  Off",,zwd8Ay
330459,"21/08/2017 08:22:43","-1:00","Mitchf","Alarm","EMERGENCY  Off",,TxFaQp
330460,"21/08/2017 08:26:43","-1:00","Mitchf","Alarm","ALARM INFEED BELT MOTOR  On",,txk0u9
330461,"21/08/2017 08:26:43","-1:00","Mitchf","Alarm","EMERGENCY  On",,4D5cSO
330462,"21/08/2017 08:26:43","-1:00","Mitchf","Alarm","COVER OPEN 2  On",,Mt8ORC
330463,"21/08/2017 08:26:43","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR  On",,LDkKxd
330464,"21/08/2017 08:26:43","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR 3  On",,bpo6Sg
330465,"21/08/2017 08:26:43","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR 2  On",,BrS84P
330466,"21/08/2017 08:29:54","-1:00","Mitchf","Warning","WARNING REJECTED TRAY 2 ALMOST FULL  Off",,pEXaoj
330467,"21/08/2017 08:31:20","-1:00","Mitchf","Alarm","COVER OPEN 2  Off",,FcFZWe
330468,"21/08/2017 08:31:20","-1:00","Mitchf","Alarm","ALARM INFEED BELT MOTOR  Off",,MV/yyp
330469,"21/08/2017 08:31:20","-1:00","Mitchf","Alarm","EMERGENCY  Off",,ktO3fH
330470,"21/08/2017 08:31:22","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR  Off",,HIoh1B
330471,"21/08/2017 08:31:22","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR 2  Off",,Yf5w1e
330472,"21/08/2017 08:31:22","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR 3  Off",,L0TT88
330473,"21/08/2017 08:40:34","-1:00","Mitchf","User administration","User logged off.",,rtkAMl
330474,"21/08/2017 08:40:34","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,oeOtAg
330475,"21/08/2017 08:40:34","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,rBCL9k
330476,"21/08/2017 08:40:52","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,Jtx4lJ
330477,"21/08/2017 08:40:58","-1:00","adaml","Warning","PVSI NOT READY  On",,7R24gv
330478,"21/08/2017 08:41:53","-1:00","adaml","Alarm","ALARM INFEED BELT MOTOR  On",,WZ9iRI
330479,"21/08/2017 08:41:53","-1:00","adaml","Alarm","EMERGENCY  On",,9Ciqc0
330480,"21/08/2017 08:41:53","-1:00","adaml","Alarm","COVER OPEN 3  On",,tbc/BJ
330481,"21/08/2017 08:41:54","-1:00","adaml","Alarm","ALARM ROTATION MOTOR  On",,mAw8jl
330482,"21/08/2017 08:41:54","-1:00","adaml","Alarm","ALARM ROTATION MOTOR 2  On",,DlmfuV
330483,"21/08/2017 08:41:54","-1:00","adaml","Alarm","ALARM ROTATION MOTOR 3  On",,M4v0m9
330484,"21/08/2017 08:44:25","-1:00","adaml","User administration","User logged off.",,gcGo2y
330485,"21/08/2017 08:44:25","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,c0rX+e
330486,"21/08/2017 08:48:23","-1:00","System","User administration","User 'Mitchf' logged on with group 'Operator'.",,F8CxeV
330487,"21/08/2017 08:48:23","-1:00","Mitchf","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,kaXY3b
330488,"21/08/2017 08:48:23","-1:00","Mitchf","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,TcAQM/
330489,"21/08/2017 08:48:23","-1:00","Mitchf","Warning","PVSI NOT READY  Off",,4xDPwD
330490,"21/08/2017 08:48:23","-1:00","Mitchf","Alarm","COVER OPEN 3  Off",,9JUkxz
330491,"21/08/2017 08:48:23","-1:00","Mitchf","Alarm","ALARM INFEED BELT MOTOR  Off",,HlcibQ
330492,"21/08/2017 08:48:23","-1:00","Mitchf","Alarm","EMERGENCY  Off",,+8WagW
330493,"21/08/2017 08:48:23","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR  Off",,54PqLo
330494,"21/08/2017 08:48:23","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR 2  Off",,kgBPNt
330495,"21/08/2017 08:48:23","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR 3  Off",,X7J4cr
330496,"21/08/2017 08:50:55","-1:00","Mitchf","Alarm","WARNING MISSING LOGIN OPERATION  Off",,Ft/bHc
330497,"21/08/2017 08:52:12","-1:00","Mitchf","Alarm","ALARM INFEED BELT MOTOR  On",,QWI3sd
330498,"21/08/2017 08:52:12","-1:00","Mitchf","Alarm","EMERGENCY  On",,VSjEJI
330499,"21/08/2017 08:52:12","-1:00","Mitchf","Alarm","COVER OPEN 3  On",,QBKeTv
330500,"21/08/2017 08:52:12","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR  On",,0gKun2
330501,"21/08/2017 08:52:12","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR 2  On",,dm/Tw+
330502,"21/08/2017 08:52:12","-1:00","Mitchf","Alarm","ALARM ROTATION MOTOR 3  On",,6Hym14
