"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"29/03/2016 08:41:21","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,4ZWYru
173897,"29/03/2016 08:41:21","-2:00","System","Logs","Exporting a log.",,VYnw4o
173898,"29/03/2016 08:41:34","-2:00",,"Recipe","Loading recipe number 12 ( 20ml Production ) on the interface.",,7gy94d
173899,"29/03/2016 08:41:34","-2:00",,"Recipe","Data trasfered to PLC",,g+JAls
173900,"29/03/2016 08:41:34","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,DKSxjo
173901,"29/03/2016 08:41:34","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,ZozmMa
173902,"29/03/2016 08:41:34","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,rv9rNQ
173903,"29/03/2016 08:41:34","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,0omMbB
173904,"29/03/2016 08:41:34","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,pvFc3p
173905,"29/03/2016 08:41:34","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,K5hb65
173906,"29/03/2016 08:41:34","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,fuE+6U
173907,"29/03/2016 08:41:34","-2:00",,"Warning","PVSI NOT READY  On",,YpKeGJ
173908,"29/03/2016 08:41:34","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,1B0sJo
173909,"29/03/2016 08:41:34","-2:00",,"Warning","PVSI NOT RUNNING   On",,CdsKyc
173910,"29/03/2016 08:41:34","-2:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,e7HHK+
173911,"29/03/2016 08:41:34","-2:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,E0lpSH
173912,"29/03/2016 08:41:34","-2:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,0+o9ZT
173913,"29/03/2016 08:41:34","-2:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,JYee9P
173914,"29/03/2016 08:41:34","-2:00",,"Alarm","EMERGENCY  On",,Cqhq6s
173915,"29/03/2016 08:41:34","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,IS/cXE
173916,"29/03/2016 08:41:34","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,KvZHa4
173917,"29/03/2016 08:41:39","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,2SUiB9
173918,"29/03/2016 08:47:52","-2:00",,"Warning","WARNING UPS  On",,TSZGm5
173919,"30/03/2016 08:23:24","-2:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,g+nIBp
0,"30/03/2016 08:23:24","-2:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,7khDEt
173920,"30/03/2016 08:23:24","-2:00","System","Application","Change to operating mode 'online'.",,aqPevx
173921,"30/03/2016 08:23:24","-2:00","System","User administration","Password list imported successfully.",,KbZLQv
0,"30/03/2016 08:23:26","-2:00","System","Logs","Log files closed.",,2VxVWl
"$RT_COUNT$",29,kk14ge,,,,,/NrZgc
