"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"09/08/2019 13:19:53","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,s9Zany
416479,"09/08/2019 13:19:53","-1:00","System","Logs","Exporting a log.",,C6uVXN
416480,"09/08/2019 13:20:09","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,HDaV3S
416481,"09/08/2019 13:20:09","-1:00",,"Recipe","Data trasfered to PLC",,mjS1+Q
416482,"09/08/2019 13:20:09","-1:00",,"Warning","PVSI NOT RUNNING   On",,3/aDv8
416483,"09/08/2019 13:20:09","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,2cEQnh
416484,"09/08/2019 13:20:09","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,YGHLUY
416485,"09/08/2019 13:20:09","-1:00",,"Alarm","ALARM DATA VALID ERROR  On",,g7TALi
416486,"09/08/2019 13:20:09","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,3eIDpx
416487,"09/08/2019 13:20:13","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,yN/0lc
416488,"09/08/2019 13:20:39","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,IsptyA
416489,"09/08/2019 13:20:41","-1:00","robj","Warning","PVSI NOT READY  On",,dI0o4U
416490,"09/08/2019 13:20:46","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,WES0Wi
416491,"09/08/2019 13:20:52","-1:00","robj","Warning","PVSI NOT READY  Off",,G73IfE
416492,"09/08/2019 13:20:52","-1:00","robj","Alarm","ALARM DATA VALID ERROR  Off",,mPnzh8
416493,"09/08/2019 13:20:52","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,crAI2v
416494,"09/08/2019 13:20:53","-1:00","robj","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,e7tCzo
416495,"09/08/2019 13:20:53","-1:00","robj","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,xH/pvC
416496,"09/08/2019 13:20:53","-1:00","robj","Alarm:","ALARM DATA VALID ERROR  Acknowledgment",,0zk1iJ
416497,"09/08/2019 13:20:53","-1:00","robj","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,xLsfMi
416498,"09/08/2019 13:40:53","-1:00","robj","Alarm","ALARM DATA VALID ERROR  On",,ZdqduE
416499,"09/08/2019 13:40:55","-1:00","robj","Warning","PVSI NOT RUNNING   On",,c+SERj
416500,"09/08/2019 13:40:55","-1:00","robj","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,qW3b5T
416501,"09/08/2019 13:40:55","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  On",,0io+Wy
416502,"09/08/2019 13:41:02","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,z6O4Wl
416503,"09/08/2019 13:41:07","-1:00","robj","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,rJDCRn
416504,"09/08/2019 13:42:40","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,DU6mui
0,"09/08/2019 13:42:40","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,MW1ITL
416505,"09/08/2019 13:42:40","-1:00","System","User administration","Password list imported successfully.",,nEmQmV
416506,"09/08/2019 13:42:40","-1:00","System","Application","Change to operating mode 'online'.",,6FUAzJ
0,"09/08/2019 13:42:41","-1:00","System","Logs","Log files closed.",,D/vtSE
"$RT_COUNT$",32,kk14ge,,,,,qqjin/
