"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"08/01/2020 08:04:11";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;H3aPNU
347596;"08/01/2020 08:04:11";"+0:00";"System";"Logs";"Exporting a log.";;6/iEJg
347597;"08/01/2020 08:04:19";"+0:00";;"Recipe";"Loading recipe number 4 ( 100ml Production ) on the interface.";;lOknwX
347598;"08/01/2020 08:04:20";"+0:00";;"Recipe";"Data trasfered to PLC";;47O4Oy
347599;"08/01/2020 08:04:20";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;UAwKC6
347600;"08/01/2020 08:04:20";"+0:00";;"Warning";"PVSI NOT READY  On";;/NXntp
347601;"08/01/2020 08:04:20";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;hFbiYR
347602;"08/01/2020 08:04:20";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;qHLFsu
347603;"08/01/2020 08:04:20";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;qUVPVM
347604;"08/01/2020 08:04:20";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;MnvuAI
347605;"08/01/2020 08:04:20";"+0:00";;"Alarm";"EMERGENCY  On";;j5FoGB
347606;"08/01/2020 08:04:20";"+0:00";;"Alarm";"COVER OPEN 3  On";;jMyTJJ
347607;"08/01/2020 08:04:20";"+0:00";;"Alarm";"COVER OPEN 4  On";;eqArtG
347608;"08/01/2020 08:04:20";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;BQkwpt
347609;"08/01/2020 08:04:20";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;1F6zQo
347610;"08/01/2020 08:04:20";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;4p6S26
347611;"08/01/2020 08:04:20";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;P1z4G5
347612;"08/01/2020 08:04:20";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;v2fN5f
347613;"08/01/2020 08:04:20";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;I8FejY
347614;"08/01/2020 08:04:20";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;3/T/dk
347615;"08/01/2020 08:04:20";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;voctP9
347616;"08/01/2020 08:04:24";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;NVPaR3
347617;"08/01/2020 08:07:17";"+0:00";"System";"User administration";"User 'kevc' logged on with group 'Operator'.";;ekJyWf
347618;"08/01/2020 08:07:34";"+0:00";"kevc";"Warning";"PVSI NOT RUNNING   Off";;NHI/qw
347619;"08/01/2020 08:07:46";"+0:00";"kevc";"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;lA43Ig
347620;"08/01/2020 08:07:46";"+0:00";"kevc";"Recipe";"Data trasfered to PLC";;l3EwIk
347621;"08/01/2020 08:07:49";"+0:00";"kevc";"Warning";"PVSI NOT RUNNING   On";;Am3wfx
347622;"08/01/2020 08:07:52";"+0:00";"kevc";"Warning";"PVSI NOT RUNNING   Off";;YGrQka
347623;"08/01/2020 08:17:30";"+0:00";"kevc";"Warning";"WARNING SAFETY DOORS EXCLUDED  On";;8pnhLA
347624;"08/01/2020 08:17:37";"+0:00";"kevc";"Warning";"ALARM VACUUM SENSOR  Off";;vbIFcC
347625;"08/01/2020 08:17:37";"+0:00";"kevc";"Warning";"PVSI NOT READY  Off";;3+ZjOX
347626;"08/01/2020 08:17:37";"+0:00";"kevc";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;si9NDx
347627;"08/01/2020 08:17:37";"+0:00";"kevc";"Alarm";"COVER OPEN 3  Off";;j1YeRJ
347628;"08/01/2020 08:17:37";"+0:00";"kevc";"Alarm";"COVER OPEN 4  Off";;j3ocXv
347629;"08/01/2020 08:17:37";"+0:00";"kevc";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;Bubt4t
347630;"08/01/2020 08:17:37";"+0:00";"kevc";"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;5lAugB
347631;"08/01/2020 08:17:37";"+0:00";"kevc";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;rdX05A
347632;"08/01/2020 08:17:37";"+0:00";"kevc";"Alarm";"EMERGENCY  Off";;h8AqQ4
347633;"08/01/2020 08:17:37";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  Off";;Se02Cm
347634;"08/01/2020 08:17:38";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  Off";;qIqxT+
347635;"08/01/2020 08:17:38";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  Off";;1Elk8H
347636;"08/01/2020 08:17:38";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  Off";;FHzTJB
347637;"08/01/2020 08:28:38";"+0:00";"kevc";"Warning";"ALARM VACUUM SENSOR  On";;Jv3jc8
347638;"08/01/2020 08:28:38";"+0:00";"kevc";"Warning";"WARNING SAFETY DOORS EXCLUDED  Off";;fxgh/A
347639;"08/01/2020 08:28:38";"+0:00";"kevc";"Alarm";"EMERGENCY  On";;69xk3+
347640;"08/01/2020 08:28:38";"+0:00";"kevc";"Alarm";"COVER OPEN 1  On";;uzRuPD
347641;"08/01/2020 08:28:38";"+0:00";"kevc";"Alarm";"COVER OPEN 2  On";;UfrGaH
347642;"08/01/2020 08:28:38";"+0:00";"kevc";"Alarm";"COVER OPEN 3  On";;TVqJS/
347643;"08/01/2020 08:28:38";"+0:00";"kevc";"Alarm";"COVER OPEN 4  On";;DrGcrg
347644;"08/01/2020 08:28:38";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  On";;+VUEoD
347645;"08/01/2020 08:28:38";"+0:00";"kevc";"Alarm";"WARNING MISSING LOGIN OPERATION  On";;zVjYeT
347646;"08/01/2020 08:28:38";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  On";;nN0W0Z
347647;"08/01/2020 08:28:38";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  On";;1V3tMJ
347648;"08/01/2020 08:28:38";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  On";;slHVb9
347649;"08/01/2020 08:28:42";"+0:00";"System";"User administration";"User 'kevc' logged on with group 'Operator'.";;WGTHJ5
347650;"08/01/2020 08:37:14";"+0:00";"kevc";"Warning";"ALARM VACUUM SENSOR  Off";;nw0rkQ
347651;"08/01/2020 08:37:14";"+0:00";"kevc";"Alarm";"COVER OPEN 1  Off";;pW0+/U
347652;"08/01/2020 08:37:14";"+0:00";"kevc";"Alarm";"COVER OPEN 2  Off";;+OEFHl
347653;"08/01/2020 08:37:14";"+0:00";"kevc";"Alarm";"COVER OPEN 3  Off";;IzoURe
347654;"08/01/2020 08:37:14";"+0:00";"kevc";"Alarm";"COVER OPEN 4  Off";;o/+YxA
347655;"08/01/2020 08:37:14";"+0:00";"kevc";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;MgCS1e
347656;"08/01/2020 08:37:15";"+0:00";"kevc";"Alarm";"EMERGENCY  Off";;VXWd/W
347657;"08/01/2020 08:37:15";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  Off";;yGqL3R
347658;"08/01/2020 08:37:16";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  Off";;CHBn6x
347659;"08/01/2020 08:37:16";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  Off";;Bhd8IT
347660;"08/01/2020 08:37:16";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  Off";;Xv+4hN
347661;"08/01/2020 08:37:17";"+0:00";"kevc";"Alarm";"""OPERATION DENIED , START PRODUCTION REQUIRED.""  On";;/yD8PT
347662;"08/01/2020 08:37:24";"+0:00";"kevc";"Alarm";"""OPERATION DENIED , START PRODUCTION REQUIRED.""  Off";;4p9l4f
347663;"08/01/2020 08:37:26";"+0:00";"kevc";"Alarm";"""OPERATION DENIED , START PRODUCTION REQUIRED.""  On";;Pn4XRH
347664;"08/01/2020 08:37:27";"+0:00";"kevc";"Alarm";"""OPERATION DENIED , START PRODUCTION REQUIRED.""  Off";;JbZfHB
347665;"08/01/2020 08:37:36";"+0:00";"kevc";"Alarm";"EMERGENCY  On";;2vmr3t
347666;"08/01/2020 08:37:36";"+0:00";"kevc";"Alarm";"COVER OPEN 3  On";;Dv+z/7
347667;"08/01/2020 08:37:36";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  On";;W2IR0S
347668;"08/01/2020 08:37:36";"+0:00";"kevc";"Alarm";"COVER OPEN 4  On";;JcdCoq
347669;"08/01/2020 08:37:36";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  On";;ZyE6tt
347670;"08/01/2020 08:37:36";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  On";;EtPFCL
347671;"08/01/2020 08:37:36";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  On";;vbJhDP
347672;"08/01/2020 08:37:56";"+0:00";"kevc";"Alarm";"COVER OPEN 3  Off";;/znUUP
347673;"08/01/2020 08:37:56";"+0:00";"kevc";"Alarm";"COVER OPEN 4  Off";;4Kt0ZP
347674;"08/01/2020 08:37:56";"+0:00";"kevc";"Alarm";"EMERGENCY  Off";;icfbbh
347675;"08/01/2020 08:37:56";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  Off";;vHTKJT
347676;"08/01/2020 08:37:57";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  Off";;vXoLk5
347677;"08/01/2020 08:37:57";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  Off";;yBVfjy
347678;"08/01/2020 08:37:57";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  Off";;pWxxbp
347679;"08/01/2020 08:38:12";"+0:00";"kevc";"Alarm";"EMERGENCY  On";;1G4sOw
347680;"08/01/2020 08:38:12";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  On";;CVGlpF
347681;"08/01/2020 08:38:12";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  On";;9219Nz
347682;"08/01/2020 08:38:12";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  On";;1XgTUa
347683;"08/01/2020 08:38:12";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  On";;owHrd0
347684;"08/01/2020 08:38:16";"+0:00";"kevc";"Alarm";"EMERGENCY  Off";;ettiJ9
347685;"08/01/2020 08:38:16";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  Off";;k3fGZf
347686;"08/01/2020 08:38:16";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  Off";;10RZqi
347687;"08/01/2020 08:38:16";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  Off";;s/9+dF
347688;"08/01/2020 08:38:17";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  Off";;9D/bVY
347689;"08/01/2020 08:38:26";"+0:00";"kevc";"Alarm";"EMERGENCY  On";;f4yi5+
347690;"08/01/2020 08:38:26";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  On";;rmqxlW
347691;"08/01/2020 08:38:26";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  On";;TsJHON
347692;"08/01/2020 08:38:26";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  On";;5/n35h
347693;"08/01/2020 08:38:26";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  On";;1sitnx
347694;"08/01/2020 08:38:31";"+0:00";"kevc";"Alarm";"EMERGENCY  Off";;JVsBWK
347695;"08/01/2020 08:38:31";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  Off";;hnxGA6
347696;"08/01/2020 08:38:31";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  Off";;wSZpzX
347697;"08/01/2020 08:38:31";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  Off";;apz2tM
347698;"08/01/2020 08:38:31";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  Off";;cdErh3
347699;"08/01/2020 08:38:41";"+0:00";"kevc";"Alarm";"EMERGENCY  On";;l1rmht
347700;"08/01/2020 08:38:41";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  On";;K3m7S9
347701;"08/01/2020 08:38:41";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  On";;14GqUn
347702;"08/01/2020 08:38:41";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  On";;eIX4lR
347703;"08/01/2020 08:38:41";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  On";;PCiaa1
347704;"08/01/2020 08:38:45";"+0:00";"kevc";"Alarm";"EMERGENCY  Off";;M5PZD9
347705;"08/01/2020 08:38:45";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  Off";;WPLX19
347706;"08/01/2020 08:38:46";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  Off";;X/Qp7J
347707;"08/01/2020 08:38:46";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  Off";;9K4LCV
347708;"08/01/2020 08:38:46";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  Off";;32oOER
347709;"08/01/2020 08:38:49";"+0:00";"kevc";"Alarm";"EMERGENCY  On";;C0wJF2
347710;"08/01/2020 08:38:49";"+0:00";"kevc";"Alarm";"COVER OPEN 3  On";;CIjTun
347711;"08/01/2020 08:38:49";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  On";;2u2gg/
