"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"13/05/2020 17:43:48";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;8dKYSw
407795;"13/05/2020 17:43:48";"-1:00";"System";"Logs";"Exporting a log.";;tTLgrR
407796;"13/05/2020 17:43:56";"-1:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;UnFa2i
407797;"13/05/2020 17:43:56";"-1:00";;"Recipe";"Data trasfered to PLC";;W/SPcX
407798;"13/05/2020 17:43:56";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;gaM+IL
407799;"13/05/2020 17:43:56";"-1:00";;"Warning";"PVSI NOT READY  On";;Y/szle
407800;"13/05/2020 17:43:56";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;8iKGvO
407801;"13/05/2020 17:43:56";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;12cKk1
407802;"13/05/2020 17:43:56";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;RNMqwD
407803;"13/05/2020 17:43:56";"-1:00";;"Warning";"WARNING MISSING LOGIN OPERATION  On";;THHSYU
407804;"13/05/2020 17:43:56";"-1:00";;"Warning";"MACHINE ONLINE  On";;H5+xDJ
407805;"13/05/2020 17:43:56";"-1:00";;"Alarm";"EMERGENCY  On";;vLtDTs
407806;"13/05/2020 17:43:56";"-1:00";;"Alarm";"COVER OPEN 3  On";;vIFmtE
407807;"13/05/2020 17:43:56";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;Rnwrnn
407808;"13/05/2020 17:43:56";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;ipGxFF
407809;"13/05/2020 17:43:56";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;eXGYrH
407810;"13/05/2020 17:43:56";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  On";;ascXYc
407811;"13/05/2020 17:43:56";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;RfiTEo
407812;"13/05/2020 17:43:56";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;UxvctE
407813;"13/05/2020 17:43:56";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;mQsVtW
407814;"13/05/2020 17:44:10";"-1:00";"System";"User administration";"User 'mattjw' logged on with group 'Operator'.";;bVXtRr
407815;"13/05/2020 17:44:10";"-1:00";"mattjw";"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;G2AowP
407816;"13/05/2020 17:44:35";"-1:00";"mattjw";"Warning";"PVSI NOT RUNNING   Off";;fdd6zT
407817;"13/05/2020 17:44:41";"-1:00";"mattjw";"Warning";"ALARM VACUUM SENSOR  Off";;SuigoE
407818;"13/05/2020 17:44:41";"-1:00";"mattjw";"Warning";"PVSI NOT READY  Off";;O9X99C
407819;"13/05/2020 17:44:41";"-1:00";"mattjw";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;axRw50
407820;"13/05/2020 17:44:41";"-1:00";"mattjw";"Warning";"WARNING MISSING LOGIN OPERATION  Off";;QyDACM
407821;"13/05/2020 17:44:41";"-1:00";"mattjw";"Alarm";"COVER OPEN 3  Off";;Bvhkv2
407822;"13/05/2020 17:44:41";"-1:00";"mattjw";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;gB7/Di
407823;"13/05/2020 17:44:41";"-1:00";"mattjw";"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;e3xNPl
407824;"13/05/2020 17:44:41";"-1:00";"mattjw";"Alarm";"EMERGENCY  Off";;w6sgmI
407825;"13/05/2020 17:44:41";"-1:00";"mattjw";"Alarm";"ALARM INFEED BELT MOTOR  Off";;Wp4yQs
