"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"13/05/2020 17:31:35";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;XI4QHn
407736;"13/05/2020 17:31:35";"-1:00";"System";"Logs";"Exporting a log.";;ZFmmzw
407737;"13/05/2020 17:31:43";"-1:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;HPSbT9
407738;"13/05/2020 17:31:44";"-1:00";;"Recipe";"Data trasfered to PLC";;YuKwR4
407739;"13/05/2020 17:31:44";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;R/kEux
407740;"13/05/2020 17:31:44";"-1:00";;"Warning";"PVSI NOT READY  On";;xM1cSl
407741;"13/05/2020 17:31:44";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;A3OM+D
407742;"13/05/2020 17:31:44";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;b6qbe6
407743;"13/05/2020 17:31:44";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;Dihp8X
407744;"13/05/2020 17:31:44";"-1:00";;"Warning";"WARNING MISSING LOGIN OPERATION  On";;L+YqH/
407745;"13/05/2020 17:31:44";"-1:00";;"Warning";"MACHINE ONLINE  On";;mQf7Gv
407746;"13/05/2020 17:31:44";"-1:00";;"Alarm";"EMERGENCY  On";;6FX83M
407747;"13/05/2020 17:31:44";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;12XlIO
407748;"13/05/2020 17:31:44";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;gFsu2j
407749;"13/05/2020 17:31:44";"-1:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;C3Zq+q
407750;"13/05/2020 17:31:44";"-1:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;+3BFoM
407751;"13/05/2020 17:31:44";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;cdiptG
407752;"13/05/2020 17:31:44";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  On";;jDvgiO
407753;"13/05/2020 17:31:44";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;h+ztSl
407754;"13/05/2020 17:31:44";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;0u0Btl
407755;"13/05/2020 17:31:44";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;Hki1eH
407756;"13/05/2020 17:31:48";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;xmCeV0
407757;"13/05/2020 17:32:39";"-1:00";"System";"User administration";"User 'adaml' logged on with group 'Administrator'.";;0i1pTY
407758;"13/05/2020 17:32:55";"-1:00";"adaml";"Warning";"PVSI NOT RUNNING   Off";;JU5gUJ
407759;"13/05/2020 17:33:18";"-1:00";"adaml";"Warning";"ALARM VACUUM SENSOR  Off";;pRkCa5
407760;"13/05/2020 17:33:18";"-1:00";"adaml";"Warning";"PVSI NOT READY  Off";;dRhzJw
407761;"13/05/2020 17:33:18";"-1:00";"adaml";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;LQEmJV
407762;"13/05/2020 17:33:18";"-1:00";"adaml";"Warning";"WARNING MISSING LOGIN OPERATION  Off";;sllQgW
407763;"13/05/2020 17:33:18";"-1:00";"adaml";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;vMuc78
407764;"13/05/2020 17:33:18";"-1:00";"adaml";"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;xsCA7m
407765;"13/05/2020 17:33:18";"-1:00";"adaml";"Alarm";"ALARM TURRET MOTOR NOT READY  Off";;QhYAJR
