"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"30/04/2019 08:24:42","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,4dzZQh
378782,"30/04/2019 08:24:41","-1:00","System","Logs","Exporting a log.",,jFHp3i
378783,"30/04/2019 08:24:58","-1:00",,"Recipe","Loading recipe number 1 ( 10ml Production ) on the interface.",,jOovW8
378784,"30/04/2019 08:24:58","-1:00",,"Recipe","Data trasfered to PLC",,Yxo4Ep
378785,"30/04/2019 08:24:58","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,U+09NR
378786,"30/04/2019 08:24:58","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,P+Zz0a
378787,"30/04/2019 08:24:58","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,pEeWW8
378788,"30/04/2019 08:24:58","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,pEpeBO
378789,"30/04/2019 08:24:58","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,CfHlYc
378790,"30/04/2019 08:24:58","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,tWNnd2
378791,"30/04/2019 08:24:58","-1:00",,"Warning","PVSI NOT READY  On",,64OQ5P
378792,"30/04/2019 08:24:58","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,jYgbBT
378793,"30/04/2019 08:24:58","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,qjJAXl
378794,"30/04/2019 08:24:58","-1:00",,"Alarm","EMERGENCY  On",,X+6QqX
378795,"30/04/2019 08:24:58","-1:00",,"Alarm","COVER OPEN 1  On",,W1DDQM
378796,"30/04/2019 08:24:58","-1:00",,"Alarm","COVER OPEN 2  On",,vCt3sJ
378797,"30/04/2019 08:24:58","-1:00",,"Alarm","COVER OPEN 3  On",,6Pu0VV
378798,"30/04/2019 08:24:58","-1:00",,"Alarm","COVER OPEN 4  On",,UuDI4k
378799,"30/04/2019 08:25:08","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,8QgM1R
378800,"30/04/2019 08:25:08","-1:00","robj","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,uarXKK
378801,"30/04/2019 08:25:11","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,uhdrpX
378802,"30/04/2019 08:25:11","-1:00","robj","Warning","PVSI NOT READY  Off",,frjVJM
378803,"30/04/2019 08:25:11","-1:00","robj","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,heCK1e
378804,"30/04/2019 08:25:13","-1:00","robj","Alarm: 5","Acknowledgment of 5 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,zKLes4
378805,"30/04/2019 08:25:13","-1:00","robj","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,a6FMN3
378806,"30/04/2019 08:25:13","-1:00","robj","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,+pl6Ik
378807,"30/04/2019 08:25:13","-1:00","robj","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,B2Papc
378808,"30/04/2019 08:25:13","-1:00","robj","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,YsbjVl
378809,"30/04/2019 08:25:13","-1:00","robj","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,WiWreM
378810,"30/04/2019 08:25:13","-1:00","robj","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,quiwgy
378811,"30/04/2019 08:25:13","-1:00","robj","Alarm:","EMERGENCY  Acknowledgment",,615YSw
378812,"30/04/2019 08:25:13","-1:00","robj","Alarm:","COVER OPEN 1  Acknowledgment",,IHVPD3
378813,"30/04/2019 08:25:13","-1:00","robj","Alarm:","COVER OPEN 2  Acknowledgment",,LO4kwV
378814,"30/04/2019 08:25:13","-1:00","robj","Alarm:","COVER OPEN 3  Acknowledgment",,HBLjAn
378815,"30/04/2019 08:25:13","-1:00","robj","Alarm:","COVER OPEN 4  Acknowledgment",,9Px5xD
378816,"30/04/2019 08:25:13","-1:00","robj","Alarm: 5","Acknowledgment of 5 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,DELovp
378817,"30/04/2019 08:25:14","-1:00","robj","Warning","WARNING SAFETY DOORS EXCLUDED  On",,YjdbfD
378818,"30/04/2019 08:25:31","-1:00","robj","Alarm","COVER OPEN 1  Off",,avwYnV
378819,"30/04/2019 08:25:31","-1:00","robj","Alarm","COVER OPEN 2  Off",,chgfyk
378820,"30/04/2019 08:25:31","-1:00","robj","Alarm","COVER OPEN 3  Off",,jYfR1y
378821,"30/04/2019 08:25:31","-1:00","robj","Alarm","COVER OPEN 4  Off",,2586hU
378822,"30/04/2019 08:25:35","-1:00","robj","Alarm","EMERGENCY  Off",,KJAEXw
378823,"30/04/2019 08:25:35","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,etvTmo
378824,"30/04/2019 08:59:57","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,071yVJ
378825,"30/04/2019 08:59:57","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  On",,VCtD58
378826,"30/04/2019 08:59:57","-1:00","robj","Warning","ALARM VACUUM SENSOR  On",,WiKHUz
378827,"30/04/2019 08:59:57","-1:00","robj","Warning","WARNING SAFETY DOORS EXCLUDED  Off",,PVdF+c
378828,"30/04/2019 08:59:57","-1:00","robj","Alarm","EMERGENCY  On",,bkacsP
378829,"30/04/2019 09:00:03","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,1DkWBZ
378830,"30/04/2019 09:00:05","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,uPoveK
378831,"30/04/2019 09:00:05","-1:00","robj","Warning","ALARM VACUUM SENSOR  Off",,lrQpMO
378832,"30/04/2019 09:00:05","-1:00","robj","Alarm","EMERGENCY  Off",,lDZagy
378833,"30/04/2019 09:00:05","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,BEUSiP
378834,"30/04/2019 09:00:06","-1:00","robj","Alarm: 1","Acknowledgment of 1 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,u4kPmc
378835,"30/04/2019 09:00:06","-1:00","robj","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,6rb40F
378836,"30/04/2019 09:00:06","-1:00","robj","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,4DN1oZ
378837,"30/04/2019 09:00:06","-1:00","robj","Alarm:","EMERGENCY  Acknowledgment",,qWJx3h
378838,"30/04/2019 09:00:06","-1:00","robj","Alarm","ALARM ROTATION MOTOR  Off",,/FHPbT
378839,"30/04/2019 09:00:06","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,ZNPzHb
378840,"30/04/2019 09:00:06","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  Off",,12y+M9
378841,"30/04/2019 09:00:06","-1:00","robj","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,1ohXip
378842,"30/04/2019 09:00:25","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  On",,kaUqSN
378843,"30/04/2019 09:00:29","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  Off",,4DZx9z
378844,"30/04/2019 09:00:35","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  On",,+qx887
378845,"30/04/2019 09:00:39","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  Off",,ECwQKi
378846,"30/04/2019 09:00:44","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  On",,IfyPqX
378847,"30/04/2019 09:00:46","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  Off",,p8vbI2
378848,"30/04/2019 09:00:51","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  On",,Q5xkG2
378849,"30/04/2019 09:00:53","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  Off",,fnOx4E
378850,"30/04/2019 09:00:58","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  On",,n9YP8Q
378851,"30/04/2019 09:01:04","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  Off",,eoyH1+
378852,"30/04/2019 09:01:09","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  On",,T8vbBD
378853,"30/04/2019 09:01:10","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  Off",,LmAN1H
378854,"30/04/2019 09:01:16","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  On",,Np1o+d
378855,"30/04/2019 09:01:18","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  Off",,QYrRKg
378856,"30/04/2019 09:01:23","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  On",,a/EiWV
378857,"30/04/2019 09:01:26","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  Off",,YjD8Gn
378858,"30/04/2019 09:01:32","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  On",,Bfg7V9
378859,"30/04/2019 09:01:33","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  Off",,zuSBwa
378860,"30/04/2019 09:01:39","-1:00","robj","Alarm","ALARM MAXIMUM CONSECUTIVE REJECTION ST1  On",,5hroWE
378861,"30/04/2019 09:01:39","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  On",,7XoOAl
378862,"30/04/2019 09:01:44","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  Off",,/JOriZ
378863,"30/04/2019 09:01:44","-1:00","robj","Alarm","ALARM MAXIMUM CONSECUTIVE REJECTION ST1  Off",,3l9XUR
378864,"30/04/2019 09:01:49","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  On",,c3xncO
378865,"30/04/2019 09:01:54","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,lJkrXc
378866,"30/04/2019 09:01:54","-1:00","robj","Alarm","EMERGENCY  On",,F0va5Q
378867,"30/04/2019 09:01:54","-1:00","robj","Alarm","COVER OPEN 1  On",,C5dlQI
378868,"30/04/2019 09:01:54","-1:00","robj","Alarm","ALARM ROTATION MOTOR  On",,rw1Xxg
378869,"30/04/2019 09:01:54","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  On",,WDAMxD
378870,"30/04/2019 09:01:54","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  On",,EuIUiV
378871,"30/04/2019 09:01:55","-1:00","robj","Alarm","COVER OPEN 2  On",,duFk5L
378872,"30/04/2019 09:02:40","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  Off",,Qb5tdV
378873,"30/04/2019 09:03:29","-1:00","robj","Alarm","COVER OPEN 1  Off",,/YHcdp
378874,"30/04/2019 09:03:29","-1:00","robj","Alarm","COVER OPEN 2  Off",,sZ+//J
378875,"30/04/2019 09:03:30","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,MbpRT8
378876,"30/04/2019 09:03:30","-1:00","robj","Alarm","EMERGENCY  Off",,b/E+1i
378877,"30/04/2019 09:03:31","-1:00","robj","Alarm","ALARM ROTATION MOTOR  Off",,iH0rva
378878,"30/04/2019 09:03:31","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,K0Z75X
378879,"30/04/2019 09:03:31","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  Off",,/NhHtA
378880,"30/04/2019 09:03:40","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  On",,TtcqJE
378881,"30/04/2019 09:03:44","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  Off",,ECg6PP
378882,"30/04/2019 09:04:13","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  On",,8FGKGA
378883,"30/04/2019 09:05:09","-1:00","robj","Alarm","COVER OPEN 4  On",,T9l6VH
378884,"30/04/2019 09:05:09","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,b2MtV1
378885,"30/04/2019 09:05:09","-1:00","robj","Alarm","EMERGENCY  On",,wQj9uP
378886,"30/04/2019 09:05:09","-1:00","robj","Alarm","ALARM ROTATION MOTOR  On",,sGIkE7
378887,"30/04/2019 09:05:09","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  On",,X5e84e
378888,"30/04/2019 09:05:09","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  On",,p4E/iQ
378889,"30/04/2019 09:05:23","-1:00","robj","Alarm","COVER OPEN 1  On",,RQMb9I
378890,"30/04/2019 09:05:47","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  Off",,XyPEFa
378891,"30/04/2019 09:05:47","-1:00","robj","Alarm","COVER OPEN 1  Off",,xrgwVV
378892,"30/04/2019 09:05:47","-1:00","robj","Alarm","COVER OPEN 4  Off",,hz+aUY
378893,"30/04/2019 09:05:47","-1:00","robj","Alarm","EMERGENCY  Off",,yfVJPW
378894,"30/04/2019 09:05:47","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,QOuq2+
378895,"30/04/2019 09:05:48","-1:00","robj","Alarm","ALARM ROTATION MOTOR  Off",,p+jiOr
378896,"30/04/2019 09:05:48","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,Zlpl0j
378897,"30/04/2019 09:05:48","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  Off",,cOIkFd
378898,"30/04/2019 09:06:06","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  On",,iN8YjZ
378899,"30/04/2019 09:06:09","-1:00","robj","Alarm","ALARM LOW LIGHT ST3  Off",,hgM1sK
