"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"29/04/2019 09:15:34","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,xeowHd
377092,"29/04/2019 09:15:34","-1:00","System","Logs","Exporting a log.",,AgpocJ
377093,"29/04/2019 09:15:49","-1:00",,"Recipe","Loading recipe number 2 ( 20ml Production ) on the interface.",,jlBNhs
377094,"29/04/2019 09:15:50","-1:00",,"Recipe","Data trasfered to PLC",,chVpfO
377095,"29/04/2019 09:15:50","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,jxHvjg
377096,"29/04/2019 09:15:50","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,WNOKmC
377097,"29/04/2019 09:15:50","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,DsklyL
377098,"29/04/2019 09:15:50","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,EU3P7E
377099,"29/04/2019 09:15:50","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,sRxs48
377100,"29/04/2019 09:15:50","-1:00",,"Alarm","ALARM LOW LIGHT ST1  On",,eDxafU
377101,"29/04/2019 09:15:50","-1:00",,"Alarm","ALARM LOW LIGHT ST2  On",,thcsl6
377102,"29/04/2019 09:15:50","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,Gkzjqe
377103,"29/04/2019 09:15:50","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,VhrTy3
377104,"29/04/2019 09:15:50","-1:00",,"Warning","PVSI NOT READY  On",,ilX51Y
377105,"29/04/2019 09:15:50","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,QBj9GR
377106,"29/04/2019 09:15:50","-1:00",,"Warning","PVSI NOT RUNNING   On",,E4MYc4
377107,"29/04/2019 09:15:50","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,uHWHU/
377108,"29/04/2019 09:15:50","-1:00",,"Alarm","EMERGENCY  On",,jzc8Q9
377109,"29/04/2019 09:15:50","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,L0lKmu
377110,"29/04/2019 09:15:50","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,beVJQq
377111,"29/04/2019 09:15:50","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,h/F7PO
377112,"29/04/2019 09:15:50","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,QupBzy
377113,"29/04/2019 09:15:50","-1:00",,"Warning","PVSI NOT RUNNING   Off",,P60H0b
377114,"29/04/2019 09:15:53","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,0sKeAF
377115,"29/04/2019 09:16:18","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,WbAr5r
377116,"29/04/2019 09:16:19","-1:00","robj","Alarm","ALARM LOW LIGHT ST1  Off",,IaS2vw
377117,"29/04/2019 09:16:19","-1:00","robj","Alarm","ALARM LOW LIGHT ST2  Off",,4AHlPb
377118,"29/04/2019 09:16:19","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,4/l3lW
377119,"29/04/2019 09:16:19","-1:00","robj","Warning","ALARM VACUUM SENSOR  Off",,xjuCH/
377120,"29/04/2019 09:16:19","-1:00","robj","Warning","PVSI NOT READY  Off",,HwzwTi
377121,"29/04/2019 09:16:19","-1:00","robj","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,1+9sag
377122,"29/04/2019 09:16:19","-1:00","robj","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,e3erB5
377123,"29/04/2019 09:16:19","-1:00","robj","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,VuvA4A
