"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"30/01/2020 09:20:20";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;wOnbrc
355609;"30/01/2020 09:20:20";"+0:00";"System";"Logs";"Exporting a log.";;sVaRq8
355610;"30/01/2020 09:20:28";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;8TDFuE
355611;"30/01/2020 09:20:29";"+0:00";;"Recipe";"Data trasfered to PLC";;QZVQ6Q
355612;"30/01/2020 09:20:29";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;aTbA79
355613;"30/01/2020 09:20:29";"+0:00";;"Warning";"PVSI NOT READY  On";;bx2/2o
355614;"30/01/2020 09:20:29";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;UpbX31
355615;"30/01/2020 09:20:29";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;l+VUxc
355616;"30/01/2020 09:20:29";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;bDlSwf
355617;"30/01/2020 09:20:29";"+0:00";;"Warning";"MACHINE ONLINE  On";;RZUXsn
355618;"30/01/2020 09:20:29";"+0:00";;"Alarm";"EMERGENCY  On";;SsVHym
355619;"30/01/2020 09:20:29";"+0:00";;"Alarm";"COVER OPEN 1  On";;EDSeu6
355620;"30/01/2020 09:20:29";"+0:00";;"Alarm";"COVER OPEN 2  On";;SjwQLL
355621;"30/01/2020 09:20:29";"+0:00";;"Alarm";"COVER OPEN 3  On";;74gyVE
355622;"30/01/2020 09:20:29";"+0:00";;"Alarm";"COVER OPEN 4  On";;7oGbXr
355623;"30/01/2020 09:20:29";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;ngqrcn
355624;"30/01/2020 09:20:29";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;LYJ/nh
355625;"30/01/2020 09:20:29";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;NgtrKU
355626;"30/01/2020 09:20:29";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;rmd4vI
355627;"30/01/2020 09:20:29";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;TjhaeQ
355628;"30/01/2020 09:20:29";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;QUwIjq
355629;"30/01/2020 09:20:29";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;Rixs0b
355630;"30/01/2020 09:20:29";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;PhSyQ1
355631;"30/01/2020 09:20:33";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;QrxoNn
355632;"30/01/2020 09:24:06";"+0:00";"System";"User administration";"User 'kevknapps' has unsuccessfully attempted to log on 1 times in succession.";;FjoY1S
355633;"30/01/2020 09:24:11";"+0:00";"System";"User administration";"User 'kevknapps' logged on with group 'Administrator'.";;pwGCN7
355634;"30/01/2020 09:24:29";"+0:00";"kevknapps";"Warning";"PVSI NOT RUNNING   Off";;TNSIzr
355635;"30/01/2020 09:24:35";"+0:00";"kevknapps";"Warning";"WARNING SAFETY DOORS EXCLUDED  On";;79ZoFj
