"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"21/04/2020 06:40:00";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;uujV6j
388268;"21/04/2020 06:40:00";"-1:00";"System";"Logs";"Exporting a log.";;wtYjTV
388269;"21/04/2020 06:40:08";"-1:00";;"Recipe";"Loading recipe number 4 ( 100ml Production ) on the interface.";;4hMdRy
388270;"21/04/2020 06:40:09";"-1:00";;"Recipe";"Data trasfered to PLC";;b/SMSH
388271;"21/04/2020 06:40:09";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;WCLF8U
388272;"21/04/2020 06:40:09";"-1:00";;"Warning";"PVSI NOT READY  On";;RVIMdU
388273;"21/04/2020 06:40:09";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;wl+oNu
388274;"21/04/2020 06:40:09";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;MsJJVb
388275;"21/04/2020 06:40:09";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;MuGMLm
388276;"21/04/2020 06:40:09";"-1:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;NYRt4g
388277;"21/04/2020 06:40:09";"-1:00";;"Warning";"WARNING REJECTED TRAY 1 ALMOST FULL  On";;cN3+n0
388278;"21/04/2020 06:40:09";"-1:00";;"Warning";"MACHINE ONLINE  On";;dUG/9j
388279;"21/04/2020 06:40:09";"-1:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;Kkl1Sq
388280;"21/04/2020 06:40:09";"-1:00";;"Alarm";"EMERGENCY  On";;o9KHsP
388281;"21/04/2020 06:40:09";"-1:00";;"Alarm";"COVER OPEN 3  On";;BpTZwX
388282;"21/04/2020 06:40:09";"-1:00";;"Alarm";"COVER OPEN 4  On";;YS7cEX
388283;"21/04/2020 06:40:09";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;f4Gq/X
388284;"21/04/2020 06:40:09";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;TRgzeI
388285;"21/04/2020 06:40:09";"-1:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;J3+dtD
388286;"21/04/2020 06:40:09";"-1:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;n/YdlX
388287;"21/04/2020 06:40:09";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;rTZEw1
388288;"21/04/2020 06:40:09";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  On";;bNwlDa
388289;"21/04/2020 06:40:09";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;lAsPWu
388290;"21/04/2020 06:40:09";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;yW8f0E
388291;"21/04/2020 06:40:09";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;7b/trH
388292;"21/04/2020 06:40:09";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;euXjsG
388293;"21/04/2020 06:40:13";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;50r+fX
388294;"21/04/2020 06:41:52";"-1:00";"System";"User administration";"User 'rachelb' logged on with group 'Operator'.";;LK/o7R
388295;"21/04/2020 06:42:10";"-1:00";"rachelb";"Warning";"PVSI NOT RUNNING   Off";;QL9D5G
388296;"21/04/2020 06:54:58";"-1:00";"rachelb";"Warning";"ALARM VACUUM SENSOR  Off";;RknrDX
388297;"21/04/2020 06:54:58";"-1:00";"rachelb";"Warning";"PVSI NOT READY  Off";;Nwtc/2
388298;"21/04/2020 06:54:58";"-1:00";"rachelb";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;vWgtor
388299;"21/04/2020 06:54:58";"-1:00";"rachelb";"Alarm";"COVER OPEN 3  Off";;W4frYA
388300;"21/04/2020 06:54:58";"-1:00";"rachelb";"Alarm";"COVER OPEN 4  Off";;xde2dE
388301;"21/04/2020 06:54:58";"-1:00";"rachelb";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;W9Scbq
388302;"21/04/2020 06:54:58";"-1:00";"rachelb";"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;q+vQj2
388303;"21/04/2020 06:54:58";"-1:00";"rachelb";"Alarm";"ALARM TURRET MOTOR NOT READY  Off";;hV72UL
