"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"12/10/2018 09:58:17","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,V6AXEg
326767,"12/10/2018 09:58:17","-1:00","System","Logs","Exporting a log.",,nKRk3s
326768,"12/10/2018 09:58:22","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,el00W+
326769,"12/10/2018 09:58:23","-1:00",,"Recipe","Data trasfered to PLC",,NMmHlq
326770,"12/10/2018 09:58:23","-1:00",,"Warning","PVSI NOT RUNNING   On",,qz/OaY
326771,"12/10/2018 09:58:23","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,Kj1x6L
326772,"12/10/2018 09:58:23","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,X5UVXx
326773,"12/10/2018 09:58:23","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,YeuQDC
326774,"12/10/2018 09:58:27","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,ugOXGQ
326775,"12/10/2018 10:00:05","-1:00",,"Alarm","COVER OPEN 3  On",,VkfTBP
326776,"12/10/2018 10:00:05","-1:00",,"Alarm","EMERGENCY  On",,qzPMpx
326777,"12/10/2018 10:00:05","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,LlYinL
326778,"12/10/2018 10:00:05","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,FfZ26a
326779,"12/10/2018 10:00:05","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,Zu9AqJ
326780,"12/10/2018 10:00:05","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,qeXgrO
326781,"12/10/2018 10:02:48","-1:00","System","User administration","User 'simonb' logged on with group 'Administrator'.",,ARvRRT
