"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"28/06/2017 09:10:12","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,wJP6Na
309072,"28/06/2017 09:10:12","-1:00","System","Logs","Exporting a log.",,euKWGV
309073,"28/06/2017 09:10:25","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,CyqQ1o
309074,"28/06/2017 09:10:26","-1:00",,"Recipe","Data trasfered to PLC",,D8btiU
309075,"28/06/2017 09:10:26","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,SWXlbN
309076,"28/06/2017 09:10:26","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,jQETbZ
309077,"28/06/2017 09:10:26","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,lz5Osm
309078,"28/06/2017 09:10:26","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,+G4sjh
309079,"28/06/2017 09:10:26","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,DpFPuo
309080,"28/06/2017 09:10:26","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,jpokkd
309081,"28/06/2017 09:10:26","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,Zg5JTQ
309082,"28/06/2017 09:10:26","-1:00",,"Warning","PVSI NOT READY  On",,Z51qON
309083,"28/06/2017 09:10:26","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,/p3mwF
309084,"28/06/2017 09:10:26","-1:00",,"Warning","PVSI NOT RUNNING   On",,FREyrW
309085,"28/06/2017 09:10:26","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,2zCLk2
309086,"28/06/2017 09:10:26","-1:00",,"Alarm","EMERGENCY  On",,HEEOBU
309087,"28/06/2017 09:10:26","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,QLxwDS
309088,"28/06/2017 09:10:26","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,0tYNEq
309089,"28/06/2017 09:10:26","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,RaimrK
309090,"28/06/2017 09:10:26","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,zALzNc
309091,"28/06/2017 09:10:26","-1:00",,"Alarm","ALARM TURRET MOTOR  On",,946oQM
309092,"28/06/2017 09:10:29","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,vfK3mv
309093,"28/06/2017 09:10:49","-1:00",,"Alarm: 278","Acknowledgment of 278 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,wk6t+Y
309094,"28/06/2017 09:10:49","-1:00",,"Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,DgJob0
309095,"28/06/2017 09:10:49","-1:00",,"Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,jRU+7N
309096,"28/06/2017 09:10:49","-1:00",,"Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,+g3+a8
309097,"28/06/2017 09:10:49","-1:00",,"Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,IPKcUM
309098,"28/06/2017 09:10:49","-1:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,U5/aHf
309099,"28/06/2017 09:10:49","-1:00",,"Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,wHDs/4
309100,"28/06/2017 09:10:49","-1:00",,"Alarm:","EMERGENCY  Acknowledgment",,8obaE0
309101,"28/06/2017 09:10:49","-1:00",,"Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,kpRkBS
309102,"28/06/2017 09:10:49","-1:00",,"Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,hWlFZY
309103,"28/06/2017 09:10:49","-1:00",,"Alarm:","ALARM TURRET MOTOR NOT READY  Acknowledgment",,zWQHG8
309104,"28/06/2017 09:10:49","-1:00",,"Alarm:","ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment",,6u3GfH
309105,"28/06/2017 09:10:49","-1:00",,"Alarm:","ALARM TURRET MOTOR  Acknowledgment",,nhgW5I
309106,"28/06/2017 09:10:50","-1:00",,"Alarm: 278","Acknowledgment of 278 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,2YvkqS
309107,"28/06/2017 09:10:59","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,CMWmET
309108,"28/06/2017 09:11:10","-1:00","adaml","Warning","PVSI NOT RUNNING   Off",,mi7W2B
309109,"28/06/2017 09:11:34","-1:00","adaml","Alarm","WARNING MISSING LOGIN OPERATION  Off",,7/NYjE
309110,"28/06/2017 09:11:34","-1:00","adaml","Warning","ALARM VACUUM SENSOR  Off",,F5fNLw
309111,"28/06/2017 09:11:34","-1:00","adaml","Warning","PVSI NOT READY  Off",,qNKQ0p
309112,"28/06/2017 09:11:34","-1:00","adaml","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,ZQTq84
309113,"28/06/2017 09:11:34","-1:00","adaml","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,jfYcxv
309114,"28/06/2017 09:11:34","-1:00","adaml","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,1WdeHJ
309115,"28/06/2017 09:11:34","-1:00","adaml","Alarm","ALARM TURRET MOTOR NOT READY  Off",,TE2RWs
309116,"28/06/2017 09:11:34","-1:00","adaml","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,wpUoCn
309117,"28/06/2017 09:11:34","-1:00","adaml","Alarm","ALARM TURRET MOTOR  Off",,aXDh7c
309118,"28/06/2017 09:11:35","-1:00","adaml","Alarm","ALARM INFEED BELT MOTOR  Off",,ka80/n
309119,"28/06/2017 09:11:35","-1:00","adaml","Alarm","EMERGENCY  Off",,ZzbJTT
309120,"28/06/2017 09:11:38","-1:00","adaml","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,blqDd0
309121,"28/06/2017 09:11:41","-1:00","adaml","Alarm: 276","Acknowledgment of 276 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,Va2bsf
309122,"28/06/2017 09:11:41","-1:00","adaml","Alarm:","ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment",,uHENGk
