"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"24/10/2017 08:20:51","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,sfR79K
357417,"24/10/2017 08:20:51","-1:00","System","Logs","Exporting a log.",,GqWv8b
357418,"24/10/2017 08:21:02","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,PSj8Tc
357419,"24/10/2017 08:21:03","-1:00",,"Recipe","Data trasfered to PLC",,B7n9HW
357420,"24/10/2017 08:21:03","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,IJyx5o
357421,"24/10/2017 08:21:03","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,sCPyrU
357422,"24/10/2017 08:21:03","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,94Efme
357423,"24/10/2017 08:21:03","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,CksrTn
357424,"24/10/2017 08:21:03","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,Q3LgBW
357425,"24/10/2017 08:21:03","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,Hkv7OD
357426,"24/10/2017 08:21:03","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,8PDvAS
357427,"24/10/2017 08:21:03","-1:00",,"Warning","PVSI NOT READY  On",,i7sLmn
357428,"24/10/2017 08:21:03","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,uhbW8n
357429,"24/10/2017 08:21:03","-1:00",,"Warning","PVSI NOT RUNNING   On",,+Z5rqE
357430,"24/10/2017 08:21:03","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,PVui8R
357431,"24/10/2017 08:21:03","-1:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,gNy0kz
357432,"24/10/2017 08:21:03","-1:00",,"Alarm","EMERGENCY  On",,F38gM9
357433,"24/10/2017 08:21:03","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,rKwzK2
357434,"24/10/2017 08:21:03","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,rs6xlm
357435,"24/10/2017 08:21:03","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,pa5GbG
357436,"24/10/2017 08:21:03","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,dHDGFi
357437,"24/10/2017 08:21:06","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,gMl1n3
357438,"24/10/2017 09:04:14","-1:00","System","User administration","User 'shirleyf' logged on with group 'Operator'.",,64YVjb
357439,"24/10/2017 09:04:25","-1:00","shirleyf","Warning","PVSI NOT RUNNING   Off",,WNeYak
357440,"24/10/2017 10:05:04","-1:00","System","User administration","User logged off.",,3BLaMj
357441,"24/10/2017 12:32:38","-1:00","shirleyf","User administration","User 'shirleyf' logged on with group 'Operator'.",,9qyCoI
357442,"24/10/2017 12:35:06","-1:00","shirleyf","Alarm","COVER OPEN 1  On",,0uAIBD
357443,"24/10/2017 12:35:06","-1:00","shirleyf","Alarm","COVER OPEN 2  On",,Bf84ub
357444,"24/10/2017 12:35:37","-1:00","shirleyf","Alarm","COVER OPEN 3  On",,GcHD2/
357445,"24/10/2017 12:35:39","-1:00","shirleyf","Alarm","COVER OPEN 4  On",,PpaRWI
357446,"24/10/2017 13:31:45","-1:00","System","User administration","User logged off.",,huNPE5
357447,"24/10/2017 15:59:08","-1:00","Mitchf","User administration","User 'Mitchf' logged on with group 'Operator'.",,sF3Jr9
357448,"24/10/2017 15:59:46","-1:00","Mitchf","User administration","User logged off.",,KtJARz
357449,"24/10/2017 15:59:46","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,/98D4z
357450,"24/10/2017 15:59:49","-1:00",,"Warning","WARNING UPS  On",,yLWIO0
357451,"24/10/2017 15:59:55","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,eFH+wJ
357452,"24/10/2017 15:59:55","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,RVkuPD
357453,"25/10/2017 08:16:51","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,sn3cbs
0,"25/10/2017 08:16:51","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,+Z/KDd
357454,"25/10/2017 08:16:51","-1:00","System","Application","Change to operating mode 'online'.",,hutj3T
357455,"25/10/2017 08:16:51","-1:00","System","User administration","Password list imported successfully.",,II0Mb4
0,"25/10/2017 08:16:52","-1:00","System","Logs","Log files closed.",,o0jZwF
"$RT_COUNT$",43,kk14ge,,,,,HugFVu
