"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"30/10/2015 08:41:31","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,JZ/ly8
133911,"30/10/2015 08:41:31","-1:00","System","Logs","Exporting a log.",,CpFnFt
133912,"30/10/2015 08:41:45","-1:00",,"Recipe","Loading recipe number 12 ( 10ml in 20ml Vial ) on the interface.",,kuIXKy
133913,"30/10/2015 08:41:46","-1:00",,"Recipe","Data trasfered to PLC",,1a8rQg
133914,"30/10/2015 08:41:46","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,pYLGod
133915,"30/10/2015 08:41:46","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,qZnt16
133916,"30/10/2015 08:41:46","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,lpefI2
133917,"30/10/2015 08:41:46","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,Wsocwz
133918,"30/10/2015 08:41:46","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,YQQc0n
133919,"30/10/2015 08:41:46","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,tgHlnB
133920,"30/10/2015 08:41:46","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,UI5/za
133921,"30/10/2015 08:41:46","-1:00",,"Warning","PVSI NOT READY  On",,HIjrwD
133922,"30/10/2015 08:41:46","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,58b6bL
133923,"30/10/2015 08:41:46","-1:00",,"Warning","PVSI NOT RUNNING   On",,VZ462M
133924,"30/10/2015 08:41:46","-1:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,OmoUhI
133925,"30/10/2015 08:41:46","-1:00",,"Alarm","EMERGENCY  On",,c2n3h4
