"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"03/03/2020 08:02:41";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;gpF8QT
367385;"03/03/2020 08:02:41";"+0:00";"System";"Logs";"Exporting a log.";;aEmZiJ
367386;"03/03/2020 08:02:50";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;O8qLpV
367387;"03/03/2020 08:02:50";"+0:00";;"Recipe";"Data trasfered to PLC";;bQS5mj
367388;"03/03/2020 08:02:50";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;EalR4J
367389;"03/03/2020 08:02:50";"+0:00";;"Warning";"PVSI NOT READY  On";;FAQ5HJ
367390;"03/03/2020 08:02:50";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;rvCCRx
367391;"03/03/2020 08:02:50";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;4rU3ay
367392;"03/03/2020 08:02:50";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;sIcYJ4
367393;"03/03/2020 08:02:50";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;OSL5/C
367394;"03/03/2020 08:02:50";"+0:00";;"Warning";"WARNING REJECTED TRAY 1 ALMOST FULL  On";;5ZwQMJ
367395;"03/03/2020 08:02:50";"+0:00";;"Warning";"MACHINE ONLINE  On";;YHa9rg
367396;"03/03/2020 08:02:50";"+0:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;USPAk+
367397;"03/03/2020 08:02:50";"+0:00";;"Alarm";"EMERGENCY  On";;0SYdB2
367398;"03/03/2020 08:02:50";"+0:00";;"Alarm";"COVER OPEN 1  On";;BhHq2T
367399;"03/03/2020 08:02:50";"+0:00";;"Alarm";"COVER OPEN 2  On";;at/UdK
367400;"03/03/2020 08:02:50";"+0:00";;"Alarm";"COVER OPEN 3  On";;fraNhp
367401;"03/03/2020 08:02:50";"+0:00";;"Alarm";"COVER OPEN 4  On";;BBBfam
367402;"03/03/2020 08:02:50";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;z3gPde
367403;"03/03/2020 08:02:50";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;RHN6cS
367404;"03/03/2020 08:02:50";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;jpmWUr
367405;"03/03/2020 08:02:50";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;xvKQ4e
367406;"03/03/2020 08:02:50";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;DGJNTg
367407;"03/03/2020 08:02:50";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;iA3CEW
367408;"03/03/2020 08:02:50";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;WcdGDO
367409;"03/03/2020 08:02:50";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;nF715c
367410;"03/03/2020 08:02:55";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;Ov/ca0
367411;"03/03/2020 08:04:19";"+0:00";"System";"User administration";"User 'adamb' logged on with group 'Operator'.";;VSttlx
