"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"18/04/2020 06:31:16";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;IPzX3m
386903;"18/04/2020 06:31:16";"-1:00";"System";"Logs";"Exporting a log.";;lbnBNA
386904;"18/04/2020 06:31:24";"-1:00";;"Recipe";"Loading recipe number 2 ( 20ml Production ) on the interface.";;mtPS4v
386905;"18/04/2020 06:31:25";"-1:00";;"Recipe";"Data trasfered to PLC";;3PkgBD
386906;"18/04/2020 06:31:25";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;MrXtQc
386907;"18/04/2020 06:31:25";"-1:00";;"Warning";"PVSI NOT READY  On";;bxU8sV
386908;"18/04/2020 06:31:25";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;/kCAjl
386909;"18/04/2020 06:31:25";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;POq9yd
386910;"18/04/2020 06:31:25";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;gPOD4+
386911;"18/04/2020 06:31:25";"-1:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;OYq4LP
386912;"18/04/2020 06:31:25";"-1:00";;"Warning";"MACHINE ONLINE  On";;cMfvFs
386913;"18/04/2020 06:31:25";"-1:00";;"Alarm";"EMERGENCY  On";;awV4hw
386914;"18/04/2020 06:31:25";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;JCPnXP
386915;"18/04/2020 06:31:25";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;MhgOmI
386916;"18/04/2020 06:31:25";"-1:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;C6mmKU
386917;"18/04/2020 06:31:25";"-1:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;Wy0kcl
386918;"18/04/2020 06:31:25";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;FSLIgY
386919;"18/04/2020 06:31:25";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  On";;5M9LxU
386920;"18/04/2020 06:31:25";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;mvH5++
386921;"18/04/2020 06:31:25";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;+YliZD
386922;"18/04/2020 06:31:25";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;uD8v29
386923;"18/04/2020 06:31:25";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;aY5nOq
386924;"18/04/2020 06:31:29";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;wD173O
386925;"18/04/2020 06:35:25";"-1:00";;"Alarm";"COVER OPEN 1  On";;LPoAlr
386926;"18/04/2020 06:35:25";"-1:00";;"Alarm";"COVER OPEN 2  On";;ZsJlGf
386927;"18/04/2020 06:35:38";"-1:00";;"Alarm";"COVER OPEN 3  On";;5LMsCV
386928;"18/04/2020 06:35:39";"-1:00";;"Alarm";"COVER OPEN 4  On";;RXcrgP
