"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"2/7/2018 10:13:26 AM";"-1:00";"System";"Application";"New log file during run of WinCC Runtime Advanced V13.00 + SP01 HF9 on HMI device SPAMI-PC. Project: 'PSP511701V21.LKD - 0' Build 400, created with WinCC Advanced V13 SP2.";;oKOFb/
59671;"2/7/2018 10:13:26 AM";"-1:00";"System";"Logs";"Exporting a log.";;0fdjEJ
0;"2/7/2018 10:13:26 AM";"-1:00";"System";"Logs";"Log files closed.";;pt2VXY
"$RT_COUNT$";4;WriK3w;;;;;PuLdIq
