"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"12/10/2018 09:32:09","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,x0QHWz
326583,"12/10/2018 09:32:09","-1:00","System","Logs","Exporting a log.",,kcpYLf
326584,"12/10/2018 09:32:14","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,QuBHWp
326585,"12/10/2018 09:32:15","-1:00",,"Recipe","Data trasfered to PLC",,nj5ItP
326586,"12/10/2018 09:32:15","-1:00",,"Warning","PVSI NOT RUNNING   On",,/p1kLn
326587,"12/10/2018 09:32:15","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,okkXl/
326588,"12/10/2018 09:32:15","-1:00",,"Alarm","EMERGENCY  On",,LE3CDy
326589,"12/10/2018 09:32:15","-1:00",,"Alarm","COVER OPEN 3  On",,p7fpsG
326590,"12/10/2018 09:32:15","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,5BcceG
326591,"12/10/2018 09:32:15","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,mQov/d
326592,"12/10/2018 09:32:15","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,I7Jetz
326593,"12/10/2018 09:32:15","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,YyvN4K
326594,"12/10/2018 09:32:15","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,oYAXEM
326595,"12/10/2018 09:32:15","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,1v3WDV
326596,"12/10/2018 09:32:19","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,mHpTBF
326597,"12/10/2018 09:33:50","-1:00","System","User administration","User 'tester' logged on with group 'Operator'.",,kKXv8M
326598,"12/10/2018 09:33:52","-1:00","tester","Warning","PVSI NOT READY  On",,EcNHg0
326599,"12/10/2018 09:33:57","-1:00","tester","Warning","PVSI NOT RUNNING   Off",,I8d6JY
326600,"12/10/2018 09:34:01","-1:00","tester","Warning","PVSI NOT READY  Off",,CobRkW
326601,"12/10/2018 09:34:01","-1:00","tester","Alarm","COVER OPEN 3  Off",,NWl+7F
326602,"12/10/2018 09:34:01","-1:00","tester","Alarm","WARNING MISSING LOGIN OPERATION  Off",,pbkMjr
326603,"12/10/2018 09:34:01","-1:00","tester","Alarm","EMERGENCY  Off",,mqNDZP
326604,"12/10/2018 09:34:01","-1:00","tester","Alarm","ALARM INFEED BELT MOTOR  Off",,xPTOI6
326605,"12/10/2018 09:34:02","-1:00","tester","Alarm","ALARM ROTATION MOTOR 2  Off",,ezWLnE
326606,"12/10/2018 09:34:02","-1:00","tester","Alarm","ALARM ROTATION MOTOR 3  Off",,ckA14W
326607,"12/10/2018 09:34:02","-1:00","tester","Alarm","ALARM ROTATION MOTOR  Off",,ZAohma
326608,"12/10/2018 09:34:51","-1:00","System","User administration","User logged off.",,Ce6nbA
326609,"12/10/2018 09:34:53","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,ON8mLP
326610,"12/10/2018 09:35:27","-1:00","System","User administration","User 'tester' logged on with group 'Operator'.",,xLdv0W
326611,"12/10/2018 09:37:14","-1:00","System","User administration","User logged off.",,YGiP9R
326612,"12/10/2018 09:38:42","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,rkG85e
326613,"12/10/2018 09:38:42","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,umzgCS
326614,"12/10/2018 09:38:42","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,kIiMlg
326615,"12/10/2018 09:38:48","-1:00","System","User administration","User 'tester' logged on with group 'Operator'.",,qAZeFL
326616,"12/10/2018 09:39:01","-1:00","tester","Warning","ALARM VACUUM SENSOR  Off",,DFRHvL
326617,"12/10/2018 09:39:01","-1:00","tester","Alarm","WARNING MISSING LOGIN OPERATION  Off",,YB0T5A
326618,"12/10/2018 09:40:01","-1:00","System","User administration","User logged off.",,qCAkij
326619,"12/10/2018 09:40:02","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,CUczoa
326620,"12/10/2018 09:40:51","-1:00",,"Warning","PVSI NOT RUNNING   On",,fyieNt
0,"12/10/2018 09:40:54","-1:00","System","Application","Stopping program run of WinCC flexible RT 2008 SP3 on device tp.",,a4Gd2T
0,"12/10/2018 09:41:04","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,qOE+3c
326621,"12/10/2018 09:41:04","-1:00","System","User administration","Password list imported successfully.",,nOxrBc
326622,"12/10/2018 09:41:04","-1:00","System","Application","Change to operating mode 'online'.",,wTzrB3
0,"12/10/2018 09:41:05","-1:00","System","Logs","Log files closed.",,eo6iVm
"$RT_COUNT$",45,kk14ge,,,,,5p/c/p
