"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"13/07/2016 08:25:34","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,/AmwFj
190245,"13/07/2016 08:25:34","-2:00","System","Logs","Exporting a log.",,2jV/WR
190246,"13/07/2016 08:25:48","-2:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,rC2LmO
190247,"13/07/2016 08:25:49","-2:00",,"Recipe","Data trasfered to PLC",,PCLFW9
190248,"13/07/2016 08:25:49","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,bL46fh
190249,"13/07/2016 08:25:49","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,ekGvy4
190250,"13/07/2016 08:25:49","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,f3kLLl
190251,"13/07/2016 08:25:49","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,+bo2LG
190252,"13/07/2016 08:25:49","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,2EWYQ1
190253,"13/07/2016 08:25:49","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,5WbpN1
190254,"13/07/2016 08:25:49","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,cCGqSz
190255,"13/07/2016 08:25:49","-2:00",,"Warning","PVSI NOT READY  On",,DrrN2o
190256,"13/07/2016 08:25:49","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,X1sTbH
190257,"13/07/2016 08:25:49","-2:00",,"Warning","PVSI NOT RUNNING   On",,dEp9LP
190258,"13/07/2016 08:25:49","-2:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,LDE8mu
190259,"13/07/2016 08:25:49","-2:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,xHT075
190260,"13/07/2016 08:25:49","-2:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,ZzN/Dj
190261,"13/07/2016 08:25:49","-2:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,6cX4z4
190262,"13/07/2016 08:25:49","-2:00",,"Alarm","EMERGENCY  On",,nmzfNW
190263,"13/07/2016 08:25:49","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,0lqLB+
190264,"13/07/2016 08:25:49","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,OjM7HZ
190265,"13/07/2016 08:25:49","-2:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,F9LK6E
190266,"13/07/2016 08:25:49","-2:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,YVNSgM
190267,"13/07/2016 08:25:53","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,NXP2J5
190268,"13/07/2016 08:26:13","-2:00",,"Warning","PVSI NOT RUNNING   Off",,4lF31q
190269,"13/07/2016 08:26:13","-2:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,xA4FTr
190270,"13/07/2016 08:39:15","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  Off",,LX0w9e
190271,"13/07/2016 08:39:15","-2:00",,"Warning","ALARM VACUUM SENSOR  Off",,hwkjWS
190272,"13/07/2016 08:39:15","-2:00",,"Warning","PVSI NOT READY  Off",,a3+KbT
190273,"13/07/2016 08:39:15","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,fCSs0d
190274,"13/07/2016 08:39:15","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,S4Dr9+
190275,"13/07/2016 08:39:15","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,7mZSth
190276,"13/07/2016 08:39:15","-2:00",,"Alarm","ALARM TURRET MOTOR NOT READY  Off",,iBZklz
190277,"13/07/2016 08:39:15","-2:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,eeVyYP
190278,"13/07/2016 08:39:21","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,p5KnnA
190279,"13/07/2016 08:39:21","-2:00",,"Alarm","EMERGENCY  Off",,0KANCD
190280,"13/07/2016 08:39:24","-2:00",,"Alarm","ALARM ROTATION MOTOR  Off",,GFCvcv
190281,"13/07/2016 08:39:24","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  Off",,7XJ2lL
190282,"13/07/2016 08:39:24","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  Off",,4KWq2T
190283,"13/07/2016 08:39:25","-2:00",,"Alarm","ALARM MISSING COMPRESSED AIR  On",,cq0f5j
190284,"13/07/2016 08:53:47","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,16SyFm
190285,"13/07/2016 08:53:47","-2:00",,"Alarm","EMERGENCY  On",,xWeo5F
190286,"13/07/2016 08:53:47","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,V0fycE
190287,"13/07/2016 08:53:47","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,g9pcme
190288,"13/07/2016 08:53:47","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,3yAN/T
190289,"13/07/2016 09:37:59","-2:00",,"Alarm","ALARM MISSING COMPRESSED AIR  Off",,AWu+BG
190290,"13/07/2016 09:41:37","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,kgSXUu
190291,"13/07/2016 09:41:37","-2:00",,"Alarm","EMERGENCY  Off",,GsjYct
190292,"13/07/2016 09:41:40","-2:00",,"Alarm","ALARM MISSING COMPRESSED AIR  On",,/RNp/T
190293,"13/07/2016 09:57:11","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,5Bcw0H
190294,"13/07/2016 09:57:11","-2:00",,"Alarm","EMERGENCY  On",,zndsas
190295,"13/07/2016 11:27:39","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,hbRGZ3
190296,"13/07/2016 11:27:39","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,qdMXpk
190297,"13/07/2016 11:27:39","-2:00",,"Warning","PVSI NOT READY  On",,6sa4eH
190298,"13/07/2016 11:27:39","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,t38jUj
190299,"13/07/2016 11:27:39","-2:00",,"Warning","PVSI NOT RUNNING   On",,5QWDRv
190300,"13/07/2016 11:27:39","-2:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,5oSUlG
190301,"13/07/2016 11:27:52","-2:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,ZdxCsf
190302,"13/07/2016 11:27:52","-2:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,+lkr8E
