"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"12/11/2018 09:02:02","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,ZtF/Rr
335133,"12/11/2018 09:02:02","+0:00","System","Logs","Exporting a log.",,Yv9KZk
335134,"12/11/2018 09:02:18","+0:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,nYSqnO
335135,"12/11/2018 09:02:19","+0:00",,"Recipe","Data trasfered to PLC",,EelS2E
335136,"12/11/2018 09:02:19","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,895nBo
335137,"12/11/2018 09:02:19","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,kfBGlN
335138,"12/11/2018 09:02:19","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,Yhrs0w
335139,"12/11/2018 09:02:19","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,rUbbY1
335140,"12/11/2018 09:02:19","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,WMFsOe
335141,"12/11/2018 09:02:19","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,unNhQJ
335142,"12/11/2018 09:02:19","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,TtLzUH
335143,"12/11/2018 09:02:19","+0:00",,"Warning","PVSI NOT READY  On",,EsLTEp
335144,"12/11/2018 09:02:19","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,Yy+ox3
335145,"12/11/2018 09:02:19","+0:00",,"Warning","PVSI NOT RUNNING   On",,9DeG4G
335146,"12/11/2018 09:02:19","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,eYYMI6
335147,"12/11/2018 09:02:19","+0:00",,"Alarm","EMERGENCY  On",,/WAYg2
335148,"12/11/2018 09:02:19","+0:00",,"Alarm","COVER OPEN 1  On",,im1fyf
335149,"12/11/2018 09:02:19","+0:00",,"Alarm","COVER OPEN 2  On",,rKsfjA
335150,"12/11/2018 09:02:19","+0:00",,"Alarm","COVER OPEN 3  On",,vaCylK
335151,"12/11/2018 09:02:19","+0:00",,"Alarm","COVER OPEN 4  On",,B0LPCB
335152,"12/11/2018 09:02:19","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,v/TRO2
