"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"19/03/2018 11:34:23","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,mPpiTX
417669,"19/03/2018 11:34:23","+0:00","System","Logs","Exporting a log.",,YV7sBx
417670,"19/03/2018 11:34:35","+0:00",,"Recipe","Loading recipe number 1 ( 10ml Production ) on the interface.",,qoe3p3
417671,"19/03/2018 11:34:36","+0:00",,"Recipe","Data trasfered to PLC",,ufPUCl
417672,"19/03/2018 11:34:36","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,k1ayhD
417673,"19/03/2018 11:34:36","+0:00",,"Warning","PVSI NOT READY  On",,PHmjKD
417674,"19/03/2018 11:34:36","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,6Nf4NJ
417675,"19/03/2018 11:34:36","+0:00",,"Warning","PVSI NOT RUNNING   On",,hYkzIv
417676,"19/03/2018 11:34:36","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,5ckEuZ
417677,"19/03/2018 11:34:36","+0:00",,"Alarm","EMERGENCY  On",,S3DZSi
417678,"19/03/2018 11:34:36","+0:00",,"Alarm","COVER OPEN 1  On",,XBdeU7
417679,"19/03/2018 11:34:36","+0:00",,"Alarm","COVER OPEN 2  On",,bEKoIL
417680,"19/03/2018 11:34:36","+0:00",,"Alarm","COVER OPEN 3  On",,zzpomm
417681,"19/03/2018 11:34:36","+0:00",,"Alarm","COVER OPEN 4  On",,pZjUy6
417682,"19/03/2018 11:34:36","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,KHiiSo
417683,"19/03/2018 11:34:36","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,zptLgI
417684,"19/03/2018 11:34:36","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,1aNEnR
417685,"19/03/2018 11:34:36","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,gxD2UW
417686,"19/03/2018 11:34:36","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,u989/D
417687,"19/03/2018 11:34:36","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,Osfxhv
417688,"19/03/2018 11:34:36","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,0jcfYr
417689,"19/03/2018 11:34:36","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,KG0IdP
417690,"19/03/2018 11:34:39","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,YfhNqf
417691,"19/03/2018 11:54:04","+0:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,m74kaE
