"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"17/07/2018 06:49:15","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,YQVcRA
296303,"17/07/2018 06:49:15","-1:00","System","Logs","Exporting a log.",,ei6XRF
296304,"17/07/2018 06:49:20","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,fQX+wt
296305,"17/07/2018 06:49:21","-1:00",,"Recipe","Data trasfered to PLC",,jjUVXb
296306,"17/07/2018 06:49:21","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,YolXh+
296307,"17/07/2018 06:49:21","-1:00",,"Warning","PVSI NOT READY  On",,3ZPxzS
296308,"17/07/2018 06:49:21","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,dUiWhM
296309,"17/07/2018 06:49:21","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,9gXiRL
296310,"17/07/2018 06:49:21","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,nBri6i
296311,"17/07/2018 06:49:21","-1:00",,"Alarm","EMERGENCY  On",,gbVoND
296312,"17/07/2018 06:49:21","-1:00",,"Alarm","COVER OPEN 4  On",,c3lsKR
296313,"17/07/2018 06:49:21","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,Lcmtz9
296314,"17/07/2018 06:49:21","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,ON8VGl
296315,"17/07/2018 06:49:21","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,cpaqZY
296316,"17/07/2018 06:49:21","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,9HvbHQ
296317,"17/07/2018 06:49:21","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,5lKwos
296318,"17/07/2018 06:49:21","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,WVjboy
296319,"17/07/2018 06:49:21","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,fpW0OQ
296320,"17/07/2018 06:49:21","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,sAXHgt
296321,"17/07/2018 06:49:21","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,eCA5gT
296322,"17/07/2018 06:49:21","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,2GuxIp
296323,"17/07/2018 06:49:25","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,4GRU5/
0,"17/07/2018 06:49:26","-1:00","System","Application","Stopping program run of WinCC flexible RT 2008 SP3 on device tp.",,KbJgOd
0,"17/07/2018 06:51:25","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,tCeZxQ
296324,"17/07/2018 06:51:25","-1:00","System","User administration","Password list imported successfully.",,9IXQIE
296325,"17/07/2018 06:51:25","-1:00","System","Application","Change to operating mode 'online'.",,tiTEZ4
0,"17/07/2018 06:51:27","-1:00","System","Logs","Log files closed.",,XiKfby
"$RT_COUNT$",28,kk14ge,,,,,POMsJR
