"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"14/04/2016 11:42:48","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,ZT50le
176120,"14/04/2016 11:42:48","-2:00","System","Logs","Exporting a log.",,qJXigv
176121,"14/04/2016 11:43:02","-2:00",,"Recipe","Loading recipe number 11 ( 100ml Production ) on the interface.",,6L+Mgw
176122,"14/04/2016 11:43:03","-2:00",,"Recipe","Data trasfered to PLC",,NZRAM9
176123,"14/04/2016 11:43:03","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,qJv3k1
176124,"14/04/2016 11:43:03","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,/+eKQP
176125,"14/04/2016 11:43:03","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,drGmF0
176126,"14/04/2016 11:43:03","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,mDLO61
176127,"14/04/2016 11:43:03","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,XRoMND
176128,"14/04/2016 11:43:03","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,co8LyJ
176129,"14/04/2016 11:43:03","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,TF4vlv
176130,"14/04/2016 11:43:03","-2:00",,"Warning","PVSI NOT READY  On",,gZlbdN
176131,"14/04/2016 11:43:03","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,XavcEB
176132,"14/04/2016 11:43:03","-2:00",,"Warning","PVSI NOT RUNNING   On",,Ux5uEv
176133,"14/04/2016 11:43:03","-2:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,nOpvIp
176134,"14/04/2016 11:43:03","-2:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,Oj2TF1
176135,"14/04/2016 11:43:03","-2:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,Q+9E8/
176136,"14/04/2016 11:43:03","-2:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,c6+TZa
176137,"14/04/2016 11:43:03","-2:00",,"Alarm","EMERGENCY  On",,7zgF1S
176138,"14/04/2016 11:43:03","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,ixfrV8
176139,"14/04/2016 11:43:03","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,kBpDdB
176140,"14/04/2016 11:43:03","-2:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,AQIrYM
176141,"14/04/2016 11:43:03","-2:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,1wJNub
176142,"14/04/2016 11:43:07","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,0MjT2k
176143,"14/04/2016 11:43:17","-2:00","System","User administration","User 'daryl' logged on with group 'Operator'.",,UrGnvO
176144,"14/04/2016 11:43:28","-2:00","daryl","Warning","PVSI NOT RUNNING   Off",,XW7KMX
176145,"14/04/2016 11:43:36","-2:00","daryl","Alarm","WARNING MISSING LOGIN OPERATION  Off",,w20uNe
176146,"14/04/2016 11:43:36","-2:00","daryl","Warning","ALARM VACUUM SENSOR  Off",,EZgvOZ
176147,"14/04/2016 11:43:36","-2:00","daryl","Warning","PVSI NOT READY  Off",,ZGaMdS
176148,"14/04/2016 11:43:36","-2:00","daryl","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,TzKbLz
176149,"14/04/2016 11:43:36","-2:00","daryl","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,ReONnJ
176150,"14/04/2016 11:43:36","-2:00","daryl","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,vn3Wtd
176151,"14/04/2016 11:43:36","-2:00","daryl","Alarm","ALARM TURRET MOTOR NOT READY  Off",,hkAX9Z
176152,"14/04/2016 11:43:36","-2:00","daryl","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,RuHzFb
176153,"14/04/2016 11:43:36","-2:00","daryl","Alarm","ALARM INFEED BELT MOTOR  Off",,923OL9
176154,"14/04/2016 11:43:36","-2:00","daryl","Alarm","EMERGENCY  Off",,099Cd7
176155,"14/04/2016 11:43:53","-2:00","daryl","Alarm","ALARM ROTATION MOTOR  Off",,PSrwIi
176156,"14/04/2016 11:43:53","-2:00","daryl","Alarm","ALARM ROTATION MOTOR 2  Off",,6Qh3vH
176157,"14/04/2016 11:43:53","-2:00","daryl","Alarm","ALARM ROTATION MOTOR 3  Off",,E4QiNW
176158,"14/04/2016 11:45:07","-2:00","daryl","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,1Z+siQ
176159,"14/04/2016 11:45:19","-2:00","daryl","Warning","WARNING REJECTED TRAY 1 ALMOST FULL  Off",,uBj/mN
176160,"14/04/2016 11:46:10","-2:00","daryl","Warning","WARNING REJECTED TRAY 2 ALMOST FULL  Off",,GR2ZDn
176161,"14/04/2016 11:47:35","-2:00","daryl","Alarm","ALARM MAXIMUM CONSECUTIVE REJECTION ST3  On",,tBEHhv
176162,"14/04/2016 11:47:41","-2:00","daryl","Alarm","ALARM MAXIMUM CONSECUTIVE REJECTION ST3  Off",,GOeUbD
176163,"14/04/2016 11:47:49","-2:00","daryl","Alarm: 1068","Acknowledgment of 1068 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,drBjAq
176164,"14/04/2016 11:47:49","-2:00","daryl","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,rh7H48
176165,"14/04/2016 11:47:49","-2:00","daryl","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,tSYlnW
176166,"14/04/2016 11:47:49","-2:00","daryl","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,ETKu+z
176167,"14/04/2016 11:47:49","-2:00","daryl","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,/MSaSg
176168,"14/04/2016 11:47:49","-2:00","daryl","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,20GN32
176169,"14/04/2016 11:47:49","-2:00","daryl","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,zsi5KN
176170,"14/04/2016 11:47:49","-2:00","daryl","Alarm:","EMERGENCY  Acknowledgment",,Lt87x9
176171,"14/04/2016 11:47:49","-2:00","daryl","Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,gul0Kb
176172,"14/04/2016 11:47:49","-2:00","daryl","Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,RzzH8O
176173,"14/04/2016 11:47:49","-2:00","daryl","Alarm:","ALARM TURRET MOTOR NOT READY  Acknowledgment",,2OJnwp
176174,"14/04/2016 11:47:49","-2:00","daryl","Alarm:","ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment",,/yV+MU
176175,"14/04/2016 11:47:49","-2:00","daryl","Alarm:","ALARM MAXIMUM CONSECUTIVE REJECTION ST3  Acknowledgment",,GIskqG
176176,"14/04/2016 11:48:03","-2:00","daryl","Alarm","ALARM MAXIMUM CONSECUTIVE REJECTION ST3  On",,7HVPzl
176177,"14/04/2016 11:48:06","-2:00","daryl","Alarm: 1068","Acknowledgment of 1068 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,RZOVi/
176178,"14/04/2016 11:48:06","-2:00","daryl","Alarm:","ALARM MAXIMUM CONSECUTIVE REJECTION ST3  Acknowledgment",,jqHrYH
