"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"01/03/2018 11:36:42","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,euhDq0
410072,"01/03/2018 11:36:42","+0:00","System","Logs","Exporting a log.",,jdJ7p+
410073,"01/03/2018 11:36:56","+0:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,UY/tZt
410074,"01/03/2018 11:36:57","+0:00",,"Recipe","Data trasfered to PLC",,gRvAc8
410075,"01/03/2018 11:36:57","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,aQ84Te
410076,"01/03/2018 11:36:57","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,tqfbqo
410077,"01/03/2018 11:36:57","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,qZrQMm
410078,"01/03/2018 11:36:57","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,uCWIXC
410079,"01/03/2018 11:36:57","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,gGpeji
410080,"01/03/2018 11:36:57","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,Kn3brV
410081,"01/03/2018 11:36:57","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,EwRGtI
410082,"01/03/2018 11:36:57","+0:00",,"Warning","PVSI NOT READY  On",,OJ8t6S
410083,"01/03/2018 11:36:57","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,qJpDHJ
410084,"01/03/2018 11:36:57","+0:00",,"Warning","PVSI NOT RUNNING   On",,6abmkr
410085,"01/03/2018 11:36:57","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,Nov5ak
410086,"01/03/2018 11:36:57","+0:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,3xYCw+
410087,"01/03/2018 11:36:57","+0:00",,"Alarm","EMERGENCY  On",,alzzVY
410088,"01/03/2018 11:36:57","+0:00",,"Alarm","COVER OPEN 1  On",,0+R3vX
410089,"01/03/2018 11:36:57","+0:00",,"Alarm","COVER OPEN 2  On",,9NPb0m
410090,"01/03/2018 11:36:57","+0:00",,"Alarm","COVER OPEN 3  On",,Kmduwd
410091,"01/03/2018 11:36:57","+0:00",,"Alarm","COVER OPEN 4  On",,oKxmJa
410092,"01/03/2018 11:36:57","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,0NlCfW
410093,"01/03/2018 11:36:57","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,dFIZp9
410094,"01/03/2018 11:37:01","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,DSQtse
410095,"01/03/2018 11:43:00","+0:00","System","User administration","User 'kevc' logged on with group 'Operator'.",,pmJ/d/
410096,"01/03/2018 11:43:12","+0:00","kevc","Warning","PVSI NOT RUNNING   Off",,OqJKUW
410097,"01/03/2018 11:44:14","+0:00","kevc","Alarm","WARNING MISSING LOGIN OPERATION  Off",,XtkHve
410098,"01/03/2018 11:44:14","+0:00","kevc","Warning","ALARM VACUUM SENSOR  Off",,J1jjq6
410099,"01/03/2018 11:44:14","+0:00","kevc","Warning","PVSI NOT READY  Off",,0iyFJ0
410100,"01/03/2018 11:44:14","+0:00","kevc","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,N8IO4W
410101,"01/03/2018 11:44:14","+0:00","kevc","Alarm","COVER OPEN 1  Off",,aAOCKQ
410102,"01/03/2018 11:44:14","+0:00","kevc","Alarm","COVER OPEN 2  Off",,t4g0so
410103,"01/03/2018 11:44:14","+0:00","kevc","Alarm","COVER OPEN 4  Off",,8WNbcv
410104,"01/03/2018 11:44:14","+0:00","kevc","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,2/3GBI
410105,"01/03/2018 11:44:14","+0:00","kevc","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,vORu6u
410106,"01/03/2018 11:45:29","+0:00","kevc","Alarm","COVER OPEN 3  Off",,JumZQ6
410107,"01/03/2018 11:45:29","+0:00","kevc","Alarm","ALARM INFEED BELT MOTOR  Off",,KIbj6m
410108,"01/03/2018 11:45:29","+0:00","kevc","Alarm","EMERGENCY  Off",,5myDWF
410109,"01/03/2018 11:45:30","+0:00","kevc","Alarm","ALARM ROTATION MOTOR  Off",,0qhQHW
410110,"01/03/2018 11:45:30","+0:00","kevc","Alarm","ALARM ROTATION MOTOR 2  Off",,VrTEzr
410111,"01/03/2018 11:45:30","+0:00","kevc","Alarm","ALARM ROTATION MOTOR 3  Off",,DG9lTW
410112,"01/03/2018 11:45:32","+0:00","kevc","Alarm","""OPERATION DENIED , START PRODUCTION REQUIRED.""  On",,KRQ1ZA
410113,"01/03/2018 11:45:32","+0:00","kevc","Alarm","""OPERATION DENIED , START PRODUCTION REQUIRED.""  Off",,sa+ZCZ
410114,"01/03/2018 11:45:33","+0:00","kevc","Alarm","ALARM INFEED BELT MOTOR  On",,Zyd0/W
410115,"01/03/2018 11:45:33","+0:00","kevc","Alarm","EMERGENCY  On",,dAK1Eo
410116,"01/03/2018 11:45:33","+0:00","kevc","Alarm","ALARM ROTATION MOTOR  On",,CozekM
410117,"01/03/2018 11:45:33","+0:00","kevc","Alarm","ALARM ROTATION MOTOR 2  On",,/liz2f
410118,"01/03/2018 11:45:33","+0:00","kevc","Alarm","ALARM ROTATION MOTOR 3  On",,ZiWR1t
410119,"01/03/2018 11:45:38","+0:00","kevc","Alarm","EMERGENCY  Off",,G95LFW
410120,"01/03/2018 11:45:38","+0:00","kevc","Alarm","ALARM INFEED BELT MOTOR  Off",,/gHUB3
