"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"16/05/2018 09:21:38","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,3qJqMU
296145,"16/05/2018 09:21:38","-1:00","System","Logs","Exporting a log.",,skTgDh
296146,"16/05/2018 09:21:48","-1:00",,"Recipe","Loading recipe number 1 ( 10ml Production ) on the interface.",,AEOOf1
296147,"16/05/2018 09:21:50","-1:00",,"Recipe","Data trasfered to PLC",,9LJc5/
296148,"16/05/2018 09:21:50","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,0LzLfO
296149,"16/05/2018 09:21:50","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,w3+OsJ
296150,"16/05/2018 09:21:50","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,tSHUah
296151,"16/05/2018 09:21:50","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,A54+yr
296152,"16/05/2018 09:21:50","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,Pos9ME
296153,"16/05/2018 09:21:50","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,aaQJ8h
296154,"16/05/2018 09:21:50","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,x0kQGb
296155,"16/05/2018 09:21:50","-1:00",,"Warning","PVSI NOT READY  On",,d3gR4u
296156,"16/05/2018 09:21:50","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,qR1C/L
296157,"16/05/2018 09:21:50","-1:00",,"Warning","PVSI NOT RUNNING   On",,0AviUW
296158,"16/05/2018 09:21:50","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,Y92iys
296159,"16/05/2018 09:21:50","-1:00",,"Alarm","EMERGENCY  On",,UCM4SZ
296160,"16/05/2018 09:21:50","-1:00",,"Alarm","COVER OPEN 1  On",,4WT0tz
296161,"16/05/2018 09:21:50","-1:00",,"Alarm","COVER OPEN 2  On",,GJOL2H
296162,"16/05/2018 09:21:50","-1:00",,"Alarm","COVER OPEN 3  On",,IwMRql
296163,"16/05/2018 09:21:50","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,1K47tU
296164,"16/05/2018 09:21:50","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,/pjvIe
296165,"16/05/2018 09:21:51","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,5jnQ2f
296166,"16/05/2018 09:22:20","-1:00","System","User administration","User 'robj' has unsuccessfully attempted to log on 1 times in succession.",,zHFx9j
296167,"16/05/2018 09:22:27","-1:00","System","User administration","User 'robj' has unsuccessfully attempted to log on 2 times in succession.",,yxBecV
296168,"16/05/2018 09:22:36","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,0zAO4D
296169,"16/05/2018 09:22:46","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,wANfE/
296170,"16/05/2018 09:30:30","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,aljH49
296171,"16/05/2018 09:30:30","-1:00","robj","Warning","ALARM VACUUM SENSOR  Off",,cxeLLh
296172,"16/05/2018 09:30:30","-1:00","robj","Warning","PVSI NOT READY  Off",,pRtRsb
296173,"16/05/2018 09:30:30","-1:00","robj","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,I97YuO
296174,"16/05/2018 09:30:30","-1:00","robj","Alarm","COVER OPEN 1  Off",,CJul7N
296175,"16/05/2018 09:30:30","-1:00","robj","Alarm","COVER OPEN 2  Off",,b/zbwv
296176,"16/05/2018 09:30:30","-1:00","robj","Alarm","COVER OPEN 3  Off",,6tP3Kn
296177,"16/05/2018 09:30:30","-1:00","robj","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,6zWpv2
296178,"16/05/2018 09:30:31","-1:00","robj","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,dO7rA4
296179,"16/05/2018 09:30:31","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,aUyKyD
296180,"16/05/2018 09:30:31","-1:00","robj","Alarm","EMERGENCY  Off",,pdHXLq
296181,"16/05/2018 09:30:32","-1:00","robj","Alarm","ALARM ROTATION MOTOR  Off",,kCsXM/
296182,"16/05/2018 09:30:32","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,ss1235
296183,"16/05/2018 09:30:32","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  Off",,dwTEpN
296184,"16/05/2018 09:30:38","-1:00","robj","Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,kM5TjS
