"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"09/08/2019 14:32:48","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,WQeyAT
416563,"09/08/2019 14:32:48","-1:00","System","Logs","Exporting a log.",,LwNR6i
416564,"09/08/2019 14:32:53","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,XKMyYU
416565,"09/08/2019 14:32:54","-1:00",,"Recipe","Data trasfered to PLC",,zxFdpZ
416566,"09/08/2019 14:32:54","-1:00",,"Warning","PVSI NOT RUNNING   On",,wE0j8S
416567,"09/08/2019 14:32:54","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,GDK7AS
416568,"09/08/2019 14:32:54","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,esr79w
416569,"09/08/2019 14:32:54","-1:00",,"Alarm","ALARM DATA VALID ERROR  On",,elP2kp
416570,"09/08/2019 14:32:54","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,MQuFaD
416571,"09/08/2019 14:32:58","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,hsD671
416572,"09/08/2019 14:33:19","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,baRL8A
416573,"09/08/2019 14:33:20","-1:00","robj","Warning","PVSI NOT READY  On",,ss7q4o
416574,"09/08/2019 14:33:26","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,uCcxmy
416575,"09/08/2019 14:33:42","-1:00","robj","Warning","PVSI NOT READY  Off",,nYw2Bj
416576,"09/08/2019 14:33:42","-1:00","robj","Alarm","ALARM DATA VALID ERROR  Off",,dGOa2d
416577,"09/08/2019 14:33:42","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,e7obtw
416578,"09/08/2019 14:33:46","-1:00","robj","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,YMl514
416579,"09/08/2019 14:33:46","-1:00","robj","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,CJZ2xc
416580,"09/08/2019 14:33:46","-1:00","robj","Alarm:","ALARM DATA VALID ERROR  Acknowledgment",,o4czWR
416581,"09/08/2019 14:33:46","-1:00","robj","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,CY0Ivi
416582,"09/08/2019 14:39:09","-1:00","robj","Warning","PVSI NOT RUNNING   On",,u8MT7l
416583,"09/08/2019 14:39:09","-1:00","robj","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,kT9+sq
416584,"09/08/2019 14:39:09","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  On",,QZ2vAx
416585,"09/08/2019 14:39:16","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,4BAWJE
416586,"09/08/2019 14:39:21","-1:00","robj","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,fOJIlR
416587,"09/08/2019 15:20:54","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,Exs56s
0,"09/08/2019 15:20:54","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,bLVEtp
416588,"09/08/2019 15:20:54","-1:00","System","User administration","Password list imported successfully.",,/XjlpE
416589,"09/08/2019 15:20:54","-1:00","System","Application","Change to operating mode 'online'.",,vIilc1
0,"09/08/2019 15:20:55","-1:00","System","Logs","Log files closed.",,DwCT4S
"$RT_COUNT$",31,kk14ge,,,,,5FWikY
