"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"28/02/2020 07:57:11";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;VXPFT1
366796;"28/02/2020 07:57:11";"+0:00";"System";"Logs";"Exporting a log.";;vFM4zZ
366797;"28/02/2020 07:57:20";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;8Npbam
366798;"28/02/2020 07:57:20";"+0:00";;"Recipe";"Data trasfered to PLC";;eclUZi
366799;"28/02/2020 07:57:20";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;Fi8vOS
366800;"28/02/2020 07:57:20";"+0:00";;"Warning";"PVSI NOT READY  On";;suCCes
366801;"28/02/2020 07:57:20";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;3bfMck
366802;"28/02/2020 07:57:20";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;OyT7Cr
366803;"28/02/2020 07:57:20";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;jrG5ex
366804;"28/02/2020 07:57:20";"+0:00";;"Warning";"MACHINE ONLINE  On";;vxS3HY
366805;"28/02/2020 07:57:20";"+0:00";;"Alarm";"EMERGENCY  On";;Ou+ZEI
366806;"28/02/2020 07:57:20";"+0:00";;"Alarm";"COVER OPEN 1  On";;dLe9rT
366807;"28/02/2020 07:57:20";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;XAki9C
366808;"28/02/2020 07:57:20";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;9aW4W+
366809;"28/02/2020 07:57:20";"+0:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;A7AhCK
366810;"28/02/2020 07:57:20";"+0:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;7HTGRw
366811;"28/02/2020 07:57:20";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;20IrWd
366812;"28/02/2020 07:57:20";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;D0LKF3
366813;"28/02/2020 07:57:20";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;jvFll5
366814;"28/02/2020 07:57:20";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;6Y7xs3
366815;"28/02/2020 07:57:20";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;jku61u
366816;"28/02/2020 07:57:20";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;4f/eV6
366817;"28/02/2020 07:57:25";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;VSR9XI
366818;"28/02/2020 07:58:30";"+0:00";"System";"User administration";"User 'markw' logged on with group 'Operator'.";;Ll/KF7
366819;"28/02/2020 07:58:49";"+0:00";"markw";"Warning";"PVSI NOT RUNNING   Off";;0Dm3fZ
366820;"28/02/2020 08:01:10";"+0:00";"markw";"Warning";"ALARM VACUUM SENSOR  Off";;yAr+/V
366821;"28/02/2020 08:01:10";"+0:00";"markw";"Warning";"PVSI NOT READY  Off";;2xYh5p
366822;"28/02/2020 08:01:10";"+0:00";"markw";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;8FBNdy
366823;"28/02/2020 08:01:10";"+0:00";"markw";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;qLYgvt
366824;"28/02/2020 08:01:10";"+0:00";"markw";"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;9+C35N
366825;"28/02/2020 08:01:10";"+0:00";"markw";"Alarm";"ALARM TURRET MOTOR NOT READY  Off";;3mLo0b
366826;"28/02/2020 08:01:10";"+0:00";"markw";"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  Off";;Xckm1F
366827;"28/02/2020 08:01:10";"+0:00";"markw";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;78jXBr
366828;"28/02/2020 08:02:29";"+0:00";"markw";"Alarm";"COVER OPEN 4  On";;QZcUsW
366829;"28/02/2020 08:02:30";"+0:00";"markw";"Alarm";"COVER OPEN 3  On";;6n1tXk
366830;"28/02/2020 08:03:03";"+0:00";"markw";"Alarm";"COVER OPEN 2  On";;CsBPzn
366831;"28/02/2020 08:03:32";"+0:00";"markw";"Alarm";"COVER OPEN 1  Off";;Dymy7n
366832;"28/02/2020 08:03:32";"+0:00";"markw";"Alarm";"COVER OPEN 2  Off";;FYFrH5
366833;"28/02/2020 08:03:32";"+0:00";"markw";"Alarm";"COVER OPEN 3  Off";;Dw2I9b
366834;"28/02/2020 08:03:32";"+0:00";"markw";"Alarm";"COVER OPEN 4  Off";;+WifO+
366835;"28/02/2020 08:03:33";"+0:00";"markw";"Alarm";"EMERGENCY  Off";;qxSNeF
366836;"28/02/2020 08:03:33";"+0:00";"markw";"Alarm";"ALARM INFEED BELT MOTOR  Off";;oSE60V
366837;"28/02/2020 08:03:34";"+0:00";"markw";"Alarm";"ALARM ROTATION MOTOR  Off";;xRZfcq
366838;"28/02/2020 08:03:34";"+0:00";"markw";"Alarm";"ALARM ROTATION MOTOR 2  Off";;wiATAY
366839;"28/02/2020 08:03:34";"+0:00";"markw";"Alarm";"ALARM ROTATION MOTOR 3  Off";;SzctNJ
366840;"28/02/2020 08:03:35";"+0:00";"markw";"Alarm: 3";"Acknowledgment of 3 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;MH2vpE
366841;"28/02/2020 08:03:35";"+0:00";"markw";"Alarm:";"EMERGENCY  Acknowledgment";;Qcvpa1
366842;"28/02/2020 08:03:35";"+0:00";"markw";"Alarm:";"COVER OPEN 1  Acknowledgment";;pQVCMd
366843;"28/02/2020 08:03:35";"+0:00";"markw";"Alarm:";"ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment";;CxCm87
