"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"30/05/2017 10:41:39","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,39JIl9
295068,"30/05/2017 10:41:39","-1:00","System","Logs","Exporting a log.",,wqbiKg
295069,"30/05/2017 10:41:50","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,N8scy2
295070,"30/05/2017 10:41:50","-1:00",,"Recipe","Data trasfered to PLC",,OwZHkY
295071,"30/05/2017 10:41:50","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,MFGrKO
295072,"30/05/2017 10:41:50","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,/YLS3P
295073,"30/05/2017 10:41:50","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,aIrjJy
295074,"30/05/2017 10:41:50","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,jZ5cU5
295075,"30/05/2017 10:41:50","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,iF2/gY
295076,"30/05/2017 10:41:50","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,VJ5rtn
295077,"30/05/2017 10:41:50","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,rabBB1
295078,"30/05/2017 10:41:50","-1:00",,"Warning","PVSI NOT READY  On",,y7BL+q
295079,"30/05/2017 10:41:50","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,jKUrhV
295080,"30/05/2017 10:41:50","-1:00",,"Warning","PVSI NOT RUNNING   On",,wnxGLI
295081,"30/05/2017 10:41:50","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,cAJMLN
295082,"30/05/2017 10:41:50","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,tkg9wA
295083,"30/05/2017 10:41:50","-1:00",,"Alarm","EMERGENCY  On",,qUuwCa
295084,"30/05/2017 10:41:50","-1:00",,"Alarm","COVER OPEN 4  On",,RbGUiG
295085,"30/05/2017 10:41:50","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,WtwXFR
295086,"30/05/2017 10:41:50","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,WLHQp9
295087,"30/05/2017 10:41:50","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,dYvuMX
295088,"30/05/2017 10:41:55","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,/weQ9o
295089,"30/05/2017 10:47:46","-1:00",,"Warning","WARNING UPS  On",,xsBcgH
295090,"30/05/2017 10:47:52","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,3YPvTb
295091,"30/05/2017 10:47:52","-1:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,ZWymsp
295092,"30/05/2017 10:53:49","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,f/Fs6R
0,"30/05/2017 10:53:49","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,4P9ffI
295093,"30/05/2017 10:53:49","-1:00","System","Application","Change to operating mode 'online'.",,7lt8sz
295094,"30/05/2017 10:53:49","-1:00","System","User administration","Password list imported successfully.",,vszex3
0,"30/05/2017 10:53:50","-1:00","System","Logs","Log files closed.",,xM0Brv
"$RT_COUNT$",31,kk14ge,,,,,2DpeAl
