"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"25/05/2020 06:33:17";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;E8lbW7
414405;"25/05/2020 06:33:17";"-1:00";"System";"Logs";"Exporting a log.";;VfuG9q
414406;"25/05/2020 06:33:25";"-1:00";;"Recipe";"Loading recipe number 4 ( 100ml Production ) on the interface.";;V6BORN
414407;"25/05/2020 06:33:26";"-1:00";;"Recipe";"Data trasfered to PLC";;7NyNMM
414408;"25/05/2020 06:33:26";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;PbYJ/g
414409;"25/05/2020 06:33:26";"-1:00";;"Warning";"PVSI NOT READY  On";;E5KA9E
414410;"25/05/2020 06:33:26";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;V52wao
414411;"25/05/2020 06:33:26";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;uQ4DFN
414412;"25/05/2020 06:33:26";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;EybcqD
414413;"25/05/2020 06:33:26";"-1:00";;"Warning";"MACHINE ONLINE  On";;CHdroK
414414;"25/05/2020 06:33:26";"-1:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;W0Hf72
414415;"25/05/2020 06:33:26";"-1:00";;"Alarm";"EMERGENCY  On";;yZh7qb
414416;"25/05/2020 06:33:26";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;1iva9w
414417;"25/05/2020 06:33:26";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;uf/bXO
414418;"25/05/2020 06:33:26";"-1:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;53F9z/
414419;"25/05/2020 06:33:26";"-1:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;4h8NgU
414420;"25/05/2020 06:33:26";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;HdPhi4
414421;"25/05/2020 06:33:26";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  On";;3RSs8/
414422;"25/05/2020 06:33:26";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;L1pGks
414423;"25/05/2020 06:33:26";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;RsuWxe
414424;"25/05/2020 06:33:26";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;7vqRU9
414425;"25/05/2020 06:33:26";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;jTptZH
414426;"25/05/2020 06:33:30";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;WDBS3q
414427;"25/05/2020 06:34:32";"-1:00";"System";"User administration";"User 'yvie' logged on with group 'Operator'.";;d5tqHe
414428;"25/05/2020 06:34:43";"-1:00";"yvie";"Alarm";"COVER OPEN 3  On";;4iHXdl
414429;"25/05/2020 06:34:46";"-1:00";"yvie";"Alarm";"COVER OPEN 4  On";;OrSHED
414430;"25/05/2020 06:34:48";"-1:00";"yvie";"Warning";"PVSI NOT RUNNING   Off";;SfqaU+
414431;"25/05/2020 06:40:23";"-1:00";"yvie";"Warning";"ALARM VACUUM SENSOR  Off";;ypqD2z
414432;"25/05/2020 06:40:23";"-1:00";"yvie";"Warning";"PVSI NOT READY  Off";;y4VowI
414433;"25/05/2020 06:40:23";"-1:00";"yvie";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;8Khpn0
414434;"25/05/2020 06:40:23";"-1:00";"yvie";"Alarm";"COVER OPEN 3  Off";;mKVJJ/
414435;"25/05/2020 06:40:23";"-1:00";"yvie";"Alarm";"COVER OPEN 4  Off";;hY9CJr
414436;"25/05/2020 06:40:23";"-1:00";"yvie";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;MVqzMa
414437;"25/05/2020 06:40:23";"-1:00";"yvie";"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;VDJvGP
414438;"25/05/2020 06:40:23";"-1:00";"yvie";"Alarm";"ALARM TURRET MOTOR NOT READY  Off";;LAOpL0
414439;"25/05/2020 06:40:23";"-1:00";"yvie";"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  Off";;hrcMbi
414440;"25/05/2020 06:40:23";"-1:00";"yvie";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;siARQr
414441;"25/05/2020 06:40:23";"-1:00";"yvie";"Alarm";"EMERGENCY  Off";;1YyTUc
414442;"25/05/2020 06:40:23";"-1:00";"yvie";"Alarm";"ALARM INFEED BELT MOTOR  Off";;IaBXBZ
414443;"25/05/2020 06:40:24";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR  Off";;vUKPtR
414444;"25/05/2020 06:40:24";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR 2  Off";;VTld4U
414445;"25/05/2020 06:40:24";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR 3  Off";;hxh/T9
414446;"25/05/2020 06:42:31";"-1:00";"yvie";"Alarm";"EMERGENCY  On";;2Srk+h
414447;"25/05/2020 06:42:31";"-1:00";"yvie";"Alarm";"COVER OPEN 3  On";;1OFZoj
414448;"25/05/2020 06:42:31";"-1:00";"yvie";"Alarm";"ALARM INFEED BELT MOTOR  On";;jHAOPF
414449;"25/05/2020 06:42:31";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR  On";;jkJj3h
414450;"25/05/2020 06:42:31";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR 2  On";;q5miCK
414451;"25/05/2020 06:42:31";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR 3  On";;yp2zfM
414452;"25/05/2020 06:42:47";"-1:00";"yvie";"Alarm";"COVER OPEN 4  On";;ce6NF3
414453;"25/05/2020 06:43:55";"-1:00";"yvie";"Alarm";"COVER OPEN 3  Off";;oLV0hy
414454;"25/05/2020 06:43:55";"-1:00";"yvie";"Alarm";"COVER OPEN 4  Off";;ELKH3A
414455;"25/05/2020 06:43:55";"-1:00";"yvie";"Alarm";"EMERGENCY  Off";;0JmTJv
414456;"25/05/2020 06:43:55";"-1:00";"yvie";"Alarm";"ALARM INFEED BELT MOTOR  Off";;tLlb4h
414457;"25/05/2020 06:43:56";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR  Off";;Y+01qx
414458;"25/05/2020 06:43:56";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR 2  Off";;36mruz
414459;"25/05/2020 06:43:56";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR 3  Off";;LfR22r
414460;"25/05/2020 06:51:46";"-1:00";"yvie";"Alarm";"COVER OPEN 3  On";;9pRP2Z
414461;"25/05/2020 06:51:46";"-1:00";"yvie";"Alarm";"EMERGENCY  On";;+YRqrI
414462;"25/05/2020 06:51:46";"-1:00";"yvie";"Alarm";"COVER OPEN 4  On";;1VU+Lo
414463;"25/05/2020 06:51:46";"-1:00";"yvie";"Alarm";"ALARM INFEED BELT MOTOR  On";;laUVpy
414464;"25/05/2020 06:51:47";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR  On";;aRcoru
414465;"25/05/2020 06:51:47";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR 2  On";;nu1do7
414466;"25/05/2020 06:51:47";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR 3  On";;+cVf6Z
414467;"25/05/2020 06:55:17";"-1:00";"yvie";"Alarm";"COVER OPEN 3  Off";;yUF6ls
414468;"25/05/2020 06:55:17";"-1:00";"yvie";"Alarm";"COVER OPEN 4  Off";;WPdKGf
414469;"25/05/2020 06:55:18";"-1:00";"yvie";"Alarm";"EMERGENCY  Off";;PEiiZH
414470;"25/05/2020 06:55:18";"-1:00";"yvie";"Alarm";"ALARM INFEED BELT MOTOR  Off";;aqRZVC
414471;"25/05/2020 06:55:19";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR  Off";;KMnv1/
414472;"25/05/2020 06:55:19";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR 2  Off";;+fCzUs
414473;"25/05/2020 06:55:19";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR 3  Off";;L7TXCJ
414474;"25/05/2020 07:10:43";"-1:00";"System";"User administration";"User logged off.";;/IcU8n
414475;"25/05/2020 07:10:43";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;X0cxpm
414476;"25/05/2020 07:12:36";"-1:00";"System";"User administration";"User 'yvie' logged on with group 'Operator'.";;Zen7ZS
414477;"25/05/2020 07:12:38";"-1:00";"yvie";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;HPYT1B
414478;"25/05/2020 07:27:37";"-1:00";"System";"User administration";"User logged off.";;3f5W5v
414479;"25/05/2020 07:37:42";"-1:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  Off";;zaZXhE
414480;"25/05/2020 07:37:45";"-1:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;rX8csj
414481;"25/05/2020 07:44:30";"-1:00";"System";"User administration";"User 'yvie' logged on with group 'Operator'.";;zqIJ5I
414482;"25/05/2020 07:58:35";"-1:00";"yvie";"Alarm";"EMERGENCY  On";;RwHh0D
414483;"25/05/2020 07:58:35";"-1:00";"yvie";"Alarm";"COVER OPEN 3  On";;xnneDI
414484;"25/05/2020 07:58:35";"-1:00";"yvie";"Alarm";"ALARM INFEED BELT MOTOR  On";;rJpSD5
414485;"25/05/2020 07:58:35";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR  On";;CNdAZT
414486;"25/05/2020 07:58:35";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR 2  On";;yxciLf
414487;"25/05/2020 07:58:35";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR 3  On";;nfWlbP
414488;"25/05/2020 07:58:37";"-1:00";"yvie";"Alarm";"COVER OPEN 4  On";;MBHa+3
414489;"25/05/2020 08:00:11";"-1:00";"yvie";"Alarm";"COVER OPEN 3  Off";;wWnutO
414490;"25/05/2020 08:00:11";"-1:00";"yvie";"Alarm";"COVER OPEN 4  Off";;BdRYy3
414491;"25/05/2020 08:00:12";"-1:00";"yvie";"Alarm";"EMERGENCY  Off";;K4VzON
414492;"25/05/2020 08:00:12";"-1:00";"yvie";"Alarm";"ALARM INFEED BELT MOTOR  Off";;J60PUp
414493;"25/05/2020 08:00:13";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR  Off";;2Y2Bbl
414494;"25/05/2020 08:00:13";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR 2  Off";;xX3n/G
414495;"25/05/2020 08:00:13";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR 3  Off";;tap+mJ
414496;"25/05/2020 08:03:24";"-1:00";"yvie";"Alarm";"EMERGENCY  On";;F5/BrA
414497;"25/05/2020 08:03:24";"-1:00";"yvie";"Alarm";"COVER OPEN 3  On";;pHNRBx
414498;"25/05/2020 08:03:24";"-1:00";"yvie";"Alarm";"ALARM INFEED BELT MOTOR  On";;l859RF
414499;"25/05/2020 08:03:24";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR  On";;R+ZMXZ
414500;"25/05/2020 08:03:24";"-1:00";"yvie";"Alarm";"ALARM ROTATION MOTOR 2  On";;hxC34x
