"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"03/06/2016 09:56:12","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,MsIWkk
178496,"03/06/2016 09:56:12","-2:00","System","Logs","Exporting a log.",,rLbj3m
178497,"03/06/2016 09:56:24","-2:00",,"Recipe","Loading recipe number 12 ( 20ml Production ) on the interface.",,HRKDC3
178498,"03/06/2016 09:56:25","-2:00",,"Recipe","Data trasfered to PLC",,c1seQZ
178499,"03/06/2016 09:56:25","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,d7pa6f
178500,"03/06/2016 09:56:25","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,LCrFcZ
178501,"03/06/2016 09:56:25","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,mYbZRZ
178502,"03/06/2016 09:56:25","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,Zp+pqd
178503,"03/06/2016 09:56:25","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,D4h4PL
178504,"03/06/2016 09:56:25","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,B9//Sb
178505,"03/06/2016 09:56:25","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,HmgJCr
178506,"03/06/2016 09:56:25","-2:00",,"Warning","PVSI NOT READY  On",,E6kWTl
178507,"03/06/2016 09:56:25","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,zK8MFZ
178508,"03/06/2016 09:56:25","-2:00",,"Warning","PVSI NOT RUNNING   On",,QttVZC
178509,"03/06/2016 09:56:25","-2:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,6MpGus
178510,"03/06/2016 09:56:25","-2:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,mHcHH0
178511,"03/06/2016 09:56:25","-2:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,lk2PuX
178512,"03/06/2016 09:56:25","-2:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,oEdhEc
178513,"03/06/2016 09:56:25","-2:00",,"Alarm","EMERGENCY  On",,h5t9qJ
178514,"03/06/2016 09:56:25","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,ngACkL
178515,"03/06/2016 09:56:25","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,O5vppG
178516,"03/06/2016 09:56:25","-2:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,Pi5gcc
178517,"03/06/2016 09:56:25","-2:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,+VhI3E
178518,"03/06/2016 09:56:28","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,VNoro/
178519,"03/06/2016 10:04:47","-2:00","System","User administration","User 'simonb' logged on with group 'Supervisor'.",,5La4Kj
178520,"03/06/2016 10:04:57","-2:00","simonb","Warning","PVSI NOT RUNNING   Off",,4F4CXK
178521,"03/06/2016 10:05:26","-2:00","simonb","User administration","User logged off.",,IpjTzm
178522,"03/06/2016 10:05:26","-2:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,22PJWu
178523,"03/06/2016 10:05:35","-2:00",,"Warning","WARNING UPS  On",,r0x2mY
178524,"03/06/2016 10:12:28","-2:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,QePBgl
0,"03/06/2016 10:12:28","-2:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,HP9EII
178525,"03/06/2016 10:12:28","-2:00","System","Application","Change to operating mode 'online'.",,84LSpG
178526,"03/06/2016 10:12:28","-2:00","System","User administration","Password list imported successfully.",,q+xfLk
0,"03/06/2016 10:12:29","-2:00","System","Logs","Log files closed.",,f8mHhn
"$RT_COUNT$",35,kk14ge,,,,,GUF5B9
