"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"24/08/2016 12:00:34","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,SBBOSQ
196665,"24/08/2016 12:00:34","-2:00","System","Logs","Exporting a log.",,8RzFN3
196666,"24/08/2016 12:00:46","-2:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,fGIvMg
196667,"24/08/2016 12:00:47","-2:00",,"Recipe","Data trasfered to PLC",,BRV8g5
196668,"24/08/2016 12:00:47","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,hOH/ck
196669,"24/08/2016 12:00:47","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,PE45S9
196670,"24/08/2016 12:00:47","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,Jl7hCA
196671,"24/08/2016 12:00:47","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,gp5ehf
196672,"24/08/2016 12:00:47","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,+5vTN4
196673,"24/08/2016 12:00:47","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,p9uIO5
196674,"24/08/2016 12:00:47","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,WBsjw4
196675,"24/08/2016 12:00:47","-2:00",,"Warning","PVSI NOT READY  On",,gp4Xd6
196676,"24/08/2016 12:00:47","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,R9/ADC
196677,"24/08/2016 12:00:47","-2:00",,"Warning","PVSI NOT RUNNING   On",,JOuVxC
196678,"24/08/2016 12:00:47","-2:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,5TwIXg
196679,"24/08/2016 12:00:47","-2:00",,"Alarm","EMERGENCY  On",,VfrxKZ
196680,"24/08/2016 12:00:47","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,VdEw1E
196681,"24/08/2016 12:00:47","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,LIBLpn
196682,"24/08/2016 12:00:47","-2:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,Dk+Y46
196683,"24/08/2016 12:00:47","-2:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,E4Poyu
196684,"24/08/2016 12:00:49","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,NHtEIb
196685,"24/08/2016 12:03:27","-2:00",,"Alarm","COVER OPEN 3  On",,uNwHRh
196686,"24/08/2016 12:03:29","-2:00",,"Alarm","COVER OPEN 4  On",,MmMRz2
196687,"24/08/2016 12:04:08","-2:00",,"Alarm","COVER OPEN 1  On",,n1G9ms
196688,"24/08/2016 12:04:08","-2:00",,"Alarm","COVER OPEN 2  On",,q7q62c
196689,"24/08/2016 12:08:08","-2:00",,"Warning","PVSI NOT RUNNING   Off",,FFhZnA
196690,"24/08/2016 12:08:08","-2:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,HWGdJH
196691,"24/08/2016 12:08:09","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  Off",,LtxcW+
196692,"24/08/2016 12:08:09","-2:00",,"Warning","ALARM VACUUM SENSOR  Off",,gvoDFC
196693,"24/08/2016 12:08:09","-2:00",,"Warning","PVSI NOT READY  Off",,UadRZG
196694,"24/08/2016 12:08:09","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,Bc/TU8
196695,"24/08/2016 12:08:09","-2:00",,"Alarm","COVER OPEN 1  Off",,eS6c0m
196696,"24/08/2016 12:08:09","-2:00",,"Alarm","COVER OPEN 2  Off",,BvDVv9
196697,"24/08/2016 12:08:09","-2:00",,"Alarm","COVER OPEN 3  Off",,u2TrvS
196698,"24/08/2016 12:08:09","-2:00",,"Alarm","COVER OPEN 4  Off",,Ppwb1A
196699,"24/08/2016 12:08:09","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,vmee6H
196700,"24/08/2016 12:08:09","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,L5BC+s
196701,"24/08/2016 12:08:09","-2:00",,"Alarm","ALARM TURRET MOTOR NOT READY  Off",,gTcqLJ
196702,"24/08/2016 12:08:09","-2:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,CLPlxF
196703,"24/08/2016 12:08:09","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,/VOJ2+
196704,"24/08/2016 12:08:09","-2:00",,"Alarm","EMERGENCY  Off",,iAQQ3x
196705,"24/08/2016 12:08:10","-2:00",,"Alarm","ALARM ROTATION MOTOR  Off",,5YRiBI
196706,"24/08/2016 12:08:10","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  Off",,XE4eGE
196707,"24/08/2016 12:08:10","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  Off",,4Ws/Pr
196708,"24/08/2016 12:18:16","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,Tv0LzH
196709,"24/08/2016 12:18:16","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,XIpwdj
196710,"24/08/2016 12:18:16","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,BN/0TW
196711,"24/08/2016 12:18:16","-2:00",,"Warning","PVSI NOT READY  On",,GryqGt
196712,"24/08/2016 12:18:16","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,pAllV1
196713,"24/08/2016 12:18:16","-2:00",,"Warning","PVSI NOT RUNNING   On",,yvlNyg
196714,"24/08/2016 12:18:16","-2:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,CpOWB1
196715,"24/08/2016 12:18:16","-2:00",,"Alarm","EMERGENCY  On",,5lxtaJ
196716,"24/08/2016 12:18:16","-2:00",,"Alarm","COVER OPEN 1  On",,VvLobL
196717,"24/08/2016 12:18:16","-2:00",,"Alarm","COVER OPEN 2  On",,MQid3+
196718,"24/08/2016 12:18:16","-2:00",,"Alarm","COVER OPEN 3  On",,kjLYWX
196719,"24/08/2016 12:18:16","-2:00",,"Alarm","COVER OPEN 4  On",,V+GtPq
196720,"24/08/2016 12:18:16","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,cur7J7
196721,"24/08/2016 12:18:16","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,1gNYd6
196722,"24/08/2016 12:18:16","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,oQjjwo
196723,"24/08/2016 12:18:25","-2:00","System","User administration","User 'Mitchf' logged on with group 'Operator'.",,QAOHWs
196724,"24/08/2016 12:18:37","-2:00","Mitchf","Warning","PVSI NOT RUNNING   Off",,1VV4Ua
196725,"24/08/2016 12:19:01","-2:00","Mitchf","Alarm","WARNING MISSING LOGIN OPERATION  Off",,ADA1Zq
196726,"24/08/2016 12:19:01","-2:00","Mitchf","Warning","ALARM VACUUM SENSOR  Off",,Qad6eg
196727,"24/08/2016 12:19:01","-2:00","Mitchf","Warning","PVSI NOT READY  Off",,JUy0DX
196728,"24/08/2016 12:19:01","-2:00","Mitchf","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,I5LLyn
196729,"24/08/2016 12:19:01","-2:00","Mitchf","Alarm","COVER OPEN 4  Off",,tsS132
196730,"24/08/2016 12:19:02","-2:00","Mitchf","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,jvQ0Xi
196731,"24/08/2016 12:19:02","-2:00","Mitchf","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,+l/yrF
196732,"24/08/2016 12:19:02","-2:00","Mitchf","Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,Katw8I
196733,"24/08/2016 12:19:02","-2:00","Mitchf","Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,JigcNj
196734,"24/08/2016 12:19:02","-2:00","Mitchf","Alarm:","ALARM TURRET MOTOR NOT READY  Acknowledgment",,/vGFTp
196735,"24/08/2016 12:19:02","-2:00","Mitchf","Alarm:","ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment",,EIJdjV
196736,"24/08/2016 12:19:02","-2:00","Mitchf","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,TuLGXE
196737,"24/08/2016 12:19:02","-2:00","Mitchf","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,xIN2mz
196738,"24/08/2016 12:19:02","-2:00","Mitchf","Alarm:","EMERGENCY  Acknowledgment",,aktJYu
196739,"24/08/2016 12:19:02","-2:00","Mitchf","Alarm:","COVER OPEN 1  Acknowledgment",,dz0vda
196740,"24/08/2016 12:19:02","-2:00","Mitchf","Alarm:","COVER OPEN 2  Acknowledgment",,eYyiLi
196741,"24/08/2016 12:19:02","-2:00","Mitchf","Alarm:","COVER OPEN 3  Acknowledgment",,8JAroA
196742,"24/08/2016 12:19:02","-2:00","Mitchf","Alarm:","COVER OPEN 4  Acknowledgment",,wuMg7r
196743,"24/08/2016 12:19:02","-2:00","Mitchf","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,TZ5784
196744,"24/08/2016 12:19:02","-2:00","Mitchf","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,1KFTKv
196745,"24/08/2016 12:19:02","-2:00","Mitchf","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,B7MPcw
196746,"24/08/2016 12:19:03","-2:00","Mitchf","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,zApDwu
196747,"24/08/2016 12:19:04","-2:00","Mitchf","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,/AMLx8
196748,"24/08/2016 12:19:05","-2:00","Mitchf","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,sNsQoq
196749,"24/08/2016 12:19:05","-2:00","Mitchf","Recipe","Loading recipe number 1 ( 10ml Production ) on the interface.",,csZXvQ
196750,"24/08/2016 12:19:06","-2:00","Mitchf","Recipe","Data trasfered to PLC",,JToFqC
196751,"24/08/2016 12:19:09","-2:00","Mitchf","Warning","PVSI NOT RUNNING   On",,Co3zKx
196752,"24/08/2016 12:19:11","-2:00","Mitchf","Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,Q8rXXq
196753,"24/08/2016 12:19:11","-2:00","Mitchf","Warning","PVSI NOT RUNNING   Off",,ztF7YC
196754,"24/08/2016 12:19:14","-2:00","Mitchf","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,+VlsnT
