"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"13/03/2017 09:25:46","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,C31Up7
262300,"13/03/2017 09:25:46","-1:00","System","Logs","Exporting a log.",,+EBsFZ
262301,"13/03/2017 09:26:00","-1:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,/Q+Du+
262302,"13/03/2017 09:26:00","-1:00",,"Recipe","Data trasfered to PLC",,tPn4w/
262303,"13/03/2017 09:26:00","-1:00",,"Alarm","ALARM ENCODER SETTING  On",,b7kj27
262304,"13/03/2017 09:26:00","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,RlqMhZ
262305,"13/03/2017 09:26:00","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,GIoN8H
262306,"13/03/2017 09:26:00","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,F/ouct
262307,"13/03/2017 09:26:00","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,B7pglf
262308,"13/03/2017 09:26:00","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,dDZsvm
262309,"13/03/2017 09:26:00","-1:00",,"Alarm","ALARM REJECTED TRAY 1 MISSING OR FULL  On",,bwIFtN
262310,"13/03/2017 09:26:00","-1:00",,"Alarm","ALARM REJECTED TRAY 2 FULL  On",,sn/Gyr
262311,"13/03/2017 09:26:00","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,Bny2pb
262312,"13/03/2017 09:26:00","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,bXQX3R
262313,"13/03/2017 09:26:00","-1:00",,"Warning","PVSI NOT READY  On",,auticT
262314,"13/03/2017 09:26:00","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,t+ALUV
262315,"13/03/2017 09:26:00","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,M21VEj
262316,"13/03/2017 09:26:00","-1:00",,"Warning","WARNING ALL STATIONS DISABLED  On",,1ZODGJ
262317,"13/03/2017 09:26:00","-1:00",,"Alarm","EMERGENCY  On",,NgTDYw
262318,"13/03/2017 09:26:00","-1:00",,"Alarm","COVER OPEN 1  On",,jdyGTH
262319,"13/03/2017 09:26:00","-1:00",,"Alarm","COVER OPEN 2  On",,k0Deh6
262320,"13/03/2017 09:26:00","-1:00",,"Alarm","COVER OPEN 3  On",,Ce5D2k
262321,"13/03/2017 09:26:00","-1:00",,"Alarm","COVER OPEN 4  On",,G5qTRM
262322,"13/03/2017 09:26:00","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,DACL85
262323,"13/03/2017 09:26:00","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,XYz1da
262324,"13/03/2017 09:26:00","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,+XFaB5
262325,"13/03/2017 09:26:00","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,WyvhEF
