"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"19/05/2015 09:22:34","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,S9s6zr
98518,"19/05/2015 09:22:34","-2:00","System","Logs","Exporting a log.",,OOvApK
98519,"19/05/2015 09:22:49","-2:00",,"Recipe","Loading recipe number 6 ( Knapp 50ml ) on the interface.",,2cJxuK
98520,"19/05/2015 09:22:49","-2:00",,"Recipe","Data trasfered to PLC",,SMC/HX
98521,"19/05/2015 09:22:49","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,50S//m
98522,"19/05/2015 09:22:49","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,QbiZnk
98523,"19/05/2015 09:22:49","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,nyfnnb
98524,"19/05/2015 09:22:49","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,cQGSPG
98525,"19/05/2015 09:22:49","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,TsS/S7
98526,"19/05/2015 09:22:49","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,czPRQK
98527,"19/05/2015 09:22:49","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,1trY8A
98528,"19/05/2015 09:22:49","-2:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,pTPiSn
98529,"19/05/2015 09:22:49","-2:00",,"Warning","WARNING ALL STATIONS DISABLED  On",,kPStwd
98530,"19/05/2015 09:22:49","-2:00",,"Alarm","EMERGENCY  On",,y9c7xm
98531,"19/05/2015 09:22:49","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,+k9BzT
98532,"19/05/2015 09:22:49","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,ZjUJTl
98533,"19/05/2015 09:22:49","-2:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,aEYeKj
