"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"25/04/2018 10:59:05","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,2kO4gA
287924,"25/04/2018 10:59:05","-1:00","System","Logs","Exporting a log.",,4uT/tk
287925,"25/04/2018 10:59:16","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,Pmj9bw
287926,"25/04/2018 10:59:17","-1:00",,"Recipe","Data trasfered to PLC",,FXHxyY
287927,"25/04/2018 10:59:17","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,mJeLMQ
287928,"25/04/2018 10:59:17","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,mjMETF
287929,"25/04/2018 10:59:17","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,otakSl
287930,"25/04/2018 10:59:17","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,X4mb0B
287931,"25/04/2018 10:59:17","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,efVxTs
287932,"25/04/2018 10:59:17","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,KBkRVO
287933,"25/04/2018 10:59:17","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,hxDjgW
287934,"25/04/2018 10:59:17","-1:00",,"Warning","PVSI NOT READY  On",,7Hr9W+
287935,"25/04/2018 10:59:17","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,PCMN/4
287936,"25/04/2018 10:59:17","-1:00",,"Warning","PVSI NOT RUNNING   On",,B0K8zC
287937,"25/04/2018 10:59:17","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,5WW6TM
287938,"25/04/2018 10:59:17","-1:00",,"Alarm","EMERGENCY  On",,5ECl4D
287939,"25/04/2018 10:59:17","-1:00",,"Alarm","COVER OPEN 4  On",,j6gsMG
287940,"25/04/2018 10:59:17","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,rXuxEX
287941,"25/04/2018 10:59:17","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,s8BTJq
287942,"25/04/2018 10:59:21","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,7iZSGs
287943,"25/04/2018 11:00:34","-1:00","System","User administration","User 'simonb' logged on with group 'Administrator'.",,irU7Ju
287944,"25/04/2018 11:00:44","-1:00","simonb","Warning","PVSI NOT RUNNING   Off",,q6CNBP
287945,"25/04/2018 11:00:51","-1:00","simonb","User administration","User logged off.",,0iBBx6
287946,"25/04/2018 11:00:51","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,PYH9Np
287947,"25/04/2018 11:00:51","-1:00",,"Warning","PVSI NOT RUNNING   On",,M5lJx/
0,"25/04/2018 11:00:57","-1:00","System","Application","Stopping program run of WinCC flexible RT 2008 SP3 on device spami-95efeb7bc.",,ZhxuAW
0,"25/04/2018 11:04:38","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,v3F6Dl
287948,"25/04/2018 11:04:38","-1:00","System","Application","Change to operating mode 'online'.",,sd6bX7
287949,"25/04/2018 11:04:39","-1:00","System","User administration","Password list imported successfully.",,DJDDxf
0,"25/04/2018 11:04:40","-1:00","System","Logs","Log files closed.",,Z0vEt2
"$RT_COUNT$",31,kk14ge,,,,,I02Rdn
