"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"06/08/2019 10:42:37","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,NiqXqV
415368,"06/08/2019 10:42:37","-1:00","System","Logs","Exporting a log.",,d5H18r
415369,"06/08/2019 10:42:43","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,UoPpIv
415370,"06/08/2019 10:42:43","-1:00",,"Recipe","Data trasfered to PLC",,6ffUuK
415371,"06/08/2019 10:42:43","-1:00",,"Warning","PVSI NOT RUNNING   On",,TIkYbf
415372,"06/08/2019 10:42:43","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,Ql8UQ2
415373,"06/08/2019 10:42:43","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,ppceV8
415374,"06/08/2019 10:42:43","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,9BtcoK
415375,"06/08/2019 10:42:48","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,osxEuR
415376,"06/08/2019 10:42:56","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,YOqff0
415377,"06/08/2019 10:42:57","-1:00","robj","Warning","PVSI NOT READY  On",,ndshmw
415378,"06/08/2019 10:43:03","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,/z0NKD
415379,"06/08/2019 10:43:11","-1:00","robj","Warning","PVSI NOT READY  Off",,4PNzPy
415380,"06/08/2019 10:43:11","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,4B41Ak
415381,"06/08/2019 10:43:17","-1:00","robj","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,tZozSw
415382,"06/08/2019 10:43:17","-1:00","robj","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,ZbQfaj
415383,"06/08/2019 10:43:17","-1:00","robj","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,2zZ7DF
415384,"06/08/2019 10:44:04","-1:00","robj","User administration","User logged off.",,CuCuFn
415385,"06/08/2019 10:44:04","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,V5DNSN
415386,"06/08/2019 10:44:04","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,X3qDBe
415387,"06/08/2019 10:44:30","-1:00","System","User administration","User 'knapps' logged on with group 'Administrator'.",,iFRX4F
415388,"06/08/2019 10:44:32","-1:00","knapps","Alarm","WARNING MISSING LOGIN OPERATION  Off",,PVR5O6
415389,"06/08/2019 10:44:40","-1:00","knapps","Warning","PVSI NOT READY  On",,iJn4Ph
415390,"06/08/2019 10:44:56","-1:00","knapps","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,xpLYxW
415391,"06/08/2019 10:44:56","-1:00","knapps","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,U57qfQ
415392,"06/08/2019 10:45:15","-1:00","knapps","User administration","User logged off.",,O5vloz
415393,"06/08/2019 10:45:15","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,gjxgEy
415394,"06/08/2019 10:45:15","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,PRCdXo
