"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"19/05/2020 12:11:19";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;nLhY00
412073;"19/05/2020 12:11:19";"-1:00";"System";"Logs";"Exporting a log.";;3Wy5Xs
412074;"19/05/2020 12:11:28";"-1:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;Qtdyp0
412075;"19/05/2020 12:11:28";"-1:00";;"Recipe";"Data trasfered to PLC";;QLIiEN
412076;"19/05/2020 12:11:28";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;ofg4fM
412077;"19/05/2020 12:11:28";"-1:00";;"Warning";"PVSI NOT READY  On";;9zGBf9
412078;"19/05/2020 12:11:28";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;hwNavr
412079;"19/05/2020 12:11:28";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;hFtatG
412080;"19/05/2020 12:11:28";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;cvBZpH
412081;"19/05/2020 12:11:28";"-1:00";;"Warning";"MACHINE ONLINE  On";;oAOFeo
412082;"19/05/2020 12:11:28";"-1:00";;"Alarm";"EMERGENCY  On";;9klNn8
412083;"19/05/2020 12:11:28";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;N1jViy
412084;"19/05/2020 12:11:28";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;RiGz+X
412085;"19/05/2020 12:11:28";"-1:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;sfyuby
412086;"19/05/2020 12:11:28";"-1:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;FhUmif
412087;"19/05/2020 12:11:28";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;cZk6/J
412088;"19/05/2020 12:11:28";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  On";;ukswtJ
412089;"19/05/2020 12:11:28";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;FXYW/m
412090;"19/05/2020 12:11:28";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;5bk2CU
412091;"19/05/2020 12:11:28";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;OPABrR
412092;"19/05/2020 12:11:28";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;RjNW9D
412093;"19/05/2020 12:11:33";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;DkVhpD
412094;"19/05/2020 12:11:45";"-1:00";"System";"User administration";"User 'markw' logged on with group 'Operator'.";;fyfHdS
412095;"19/05/2020 12:12:12";"-1:00";"markw";"Warning";"PVSI NOT RUNNING   Off";;bJWsBc
412096;"19/05/2020 12:16:21";"-1:00";"markw";"Warning";"ALARM VACUUM SENSOR  Off";;FMuZsC
412097;"19/05/2020 12:16:21";"-1:00";"markw";"Warning";"PVSI NOT READY  Off";;NKkjbR
412098;"19/05/2020 12:16:21";"-1:00";"markw";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;Bxn/91
412099;"19/05/2020 12:16:21";"-1:00";"markw";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;hOzDBy
412100;"19/05/2020 12:16:21";"-1:00";"markw";"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;0pmhNo
412101;"19/05/2020 12:16:21";"-1:00";"markw";"Alarm";"ALARM TURRET MOTOR NOT READY  Off";;67MWjj
412102;"19/05/2020 12:16:21";"-1:00";"markw";"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  Off";;mxmVg1
412103;"19/05/2020 12:16:21";"-1:00";"markw";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;vbgBcd
412104;"19/05/2020 12:16:21";"-1:00";"markw";"Alarm";"EMERGENCY  Off";;ElABbi
412105;"19/05/2020 12:16:21";"-1:00";"markw";"Alarm";"ALARM INFEED BELT MOTOR  Off";;3zUitQ
412106;"19/05/2020 12:16:21";"-1:00";"markw";"Alarm";"ALARM ROTATION MOTOR  Off";;k13FNa
412107;"19/05/2020 12:16:21";"-1:00";"markw";"Alarm";"ALARM ROTATION MOTOR 2  Off";;AZDi66
412108;"19/05/2020 12:16:21";"-1:00";"markw";"Alarm";"ALARM ROTATION MOTOR 3  Off";;+/0XCC
412109;"19/05/2020 12:18:40";"-1:00";"markw";"Alarm: 1135";"Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;A72ISp
412110;"19/05/2020 12:18:40";"-1:00";"markw";"Alarm: 2152";"Acknowledgment of alarm 2152 of PLC MCA200+LKD.";;dF9zcX
412111;"19/05/2020 12:18:40";"-1:00";"markw";"Alarm: 2152";"Acknowledgment of alarm 2152 of PLC MCA200+LKD.";;idBcc1
412112;"19/05/2020 12:19:09";"-1:00";"markw";"Alarm: 2152";"Acknowledgment of alarm 2152 of PLC MCA200+LKD.";;afo8th
412113;"19/05/2020 12:19:09";"-1:00";"markw";"Alarm: 2152";"Acknowledgment of alarm 2152 of PLC MCA200+LKD.";;QUSzt/
412114;"19/05/2020 12:20:16";"-1:00";"markw";"Alarm:";"EMERGENCY  Acknowledgment";;YMJwBt
412115;"19/05/2020 12:20:16";"-1:00";"markw";"Alarm:";"ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment";;uWKGdF
412116;"19/05/2020 12:20:16";"-1:00";"markw";"Alarm:";"ALARM PROFIBUS NODE 4 (PC)  Acknowledgment";;sMOIYK
412117;"19/05/2020 12:20:16";"-1:00";"markw";"Alarm:";"ALARM TURRET MOTOR NOT READY  Acknowledgment";;XrvSeh
412118;"19/05/2020 12:20:16";"-1:00";"markw";"Alarm:";"ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment";;9PFDWq
412119;"19/05/2020 12:20:16";"-1:00";"markw";"Alarm:";"ALARM INFEED BELT MOTOR  Acknowledgment";;BthSPu
412120;"19/05/2020 12:20:16";"-1:00";"markw";"Alarm:";"ALARM ROTATION MOTOR  Acknowledgment";;hJx/my
412121;"19/05/2020 12:20:16";"-1:00";"markw";"Alarm:";"ALARM ROTATION MOTOR 2  Acknowledgment";;tIhtrI
412122;"19/05/2020 12:20:16";"-1:00";"markw";"Alarm:";"ALARM ROTATION MOTOR 3  Acknowledgment";;87KkJL
412123;"19/05/2020 12:20:16";"-1:00";"markw";"Alarm:";"ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment";;FLaMzH
412124;"19/05/2020 12:20:16";"-1:00";"markw";"Alarm:";"WARNING MISSING LOGIN OPERATION  Acknowledgment";;iw8vj/
412125;"19/05/2020 12:20:22";"-1:00";"markw";"Alarm: 1135";"Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;1gL9IG
412126;"19/05/2020 12:20:23";"-1:00";"markw";"Alarm: 1135";"Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;OCB4SU
412127;"19/05/2020 12:20:23";"-1:00";"markw";"Alarm: 1135";"Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;NBC2d3
