"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"14/11/2019 08:04:31";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;xuWeu2
331349;"14/11/2019 08:04:31";"+0:00";"System";"Logs";"Exporting a log.";;T05g4Q
331350;"14/11/2019 08:04:39";"+0:00";;"Recipe";"Loading recipe number 7 ( 10ml Amber Productio ) on the interface.";;vFlLkO
331351;"14/11/2019 08:04:39";"+0:00";;"Recipe";"Data trasfered to PLC";;r+5EKY
331352;"14/11/2019 08:04:39";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;nWSg+e
331353;"14/11/2019 08:04:39";"+0:00";;"Warning";"PVSI NOT READY  On";;fRw7qw
331354;"14/11/2019 08:04:39";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;iq3jGL
331355;"14/11/2019 08:04:39";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;a6hm/b
331356;"14/11/2019 08:04:39";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;mDLXQ8
331357;"14/11/2019 08:04:39";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;Wd7A9l
331358;"14/11/2019 08:04:39";"+0:00";;"Alarm";"EMERGENCY  On";;7a38DC
331359;"14/11/2019 08:04:39";"+0:00";;"Alarm";"COVER OPEN 3  On";;9b6jkY
331360;"14/11/2019 08:04:39";"+0:00";;"Alarm";"COVER OPEN 4  On";;r83W58
331361;"14/11/2019 08:04:39";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;oTRamX
331362;"14/11/2019 08:04:39";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;FEvuqW
331363;"14/11/2019 08:04:39";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;/lhzM8
331364;"14/11/2019 08:04:39";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;UWG+vT
331365;"14/11/2019 08:04:39";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;Pvx+/Y
331366;"14/11/2019 08:04:39";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;bd2fGQ
331367;"14/11/2019 08:04:39";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;oTaT4q
331368;"14/11/2019 08:04:39";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;F1dTNX
331369;"14/11/2019 08:04:44";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;L2lxhb
331370;"14/11/2019 08:28:02";"+0:00";"System";"User administration";"User 'adaml' logged on with group 'Administrator'.";;HFnI+v
331371;"14/11/2019 08:28:14";"+0:00";"adaml";"Warning";"PVSI NOT RUNNING   Off";;qFhsbh
331372;"14/11/2019 08:32:05";"+0:00";"adaml";"User administration";"User logged off.";;6gBJDJ
331373;"14/11/2019 08:32:05";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;NPPO+/
331374;"14/11/2019 08:32:14";"+0:00";"System";"User administration";"User 'robj' logged on with group 'Operator'.";;4TI1oX
331375;"14/11/2019 08:32:16";"+0:00";"robj";"Alarm: 1135";"Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;cyRi8D
331376;"14/11/2019 08:32:16";"+0:00";"robj";"Alarm:";"EMERGENCY  Acknowledgment";;z0rowu
331377;"14/11/2019 08:32:16";"+0:00";"robj";"Alarm:";"COVER OPEN 3  Acknowledgment";;guocTt
331378;"14/11/2019 08:32:16";"+0:00";"robj";"Alarm:";"COVER OPEN 4  Acknowledgment";;e87MEY
331379;"14/11/2019 08:32:16";"+0:00";"robj";"Alarm:";"ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment";;TFTe2/
331380;"14/11/2019 08:32:16";"+0:00";"robj";"Alarm:";"ALARM PROFIBUS NODE 4 (PC)  Acknowledgment";;yXcsXh
331381;"14/11/2019 08:32:16";"+0:00";"robj";"Alarm:";"ALARM INFEED BELT MOTOR  Acknowledgment";;7uEmVy
331382;"14/11/2019 08:32:16";"+0:00";"robj";"Alarm:";"ALARM ROTATION MOTOR  Acknowledgment";;o/EFiq
331383;"14/11/2019 08:32:16";"+0:00";"robj";"Alarm:";"ALARM ROTATION MOTOR 2  Acknowledgment";;+jR0ad
331384;"14/11/2019 08:32:16";"+0:00";"robj";"Alarm:";"ALARM ROTATION MOTOR 3  Acknowledgment";;cQs9nd
331385;"14/11/2019 08:32:16";"+0:00";"robj";"Alarm:";"ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment";;fX4SNn
331386;"14/11/2019 08:32:16";"+0:00";"robj";"Alarm:";"WARNING MISSING LOGIN OPERATION  Acknowledgment";;UN/x6R
331387;"14/11/2019 08:32:16";"+0:00";"robj";"Alarm: 1135";"Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;A7OMUm
331388;"14/11/2019 08:33:27";"+0:00";"robj";"User administration";"User logged off.";;d10bn0
331389;"14/11/2019 08:33:27";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;MSTCwR
331390;"14/11/2019 08:33:33";"+0:00";"System";"User administration";"User 'robj' logged on with group 'Operator'.";;RHR7X0
331391;"14/11/2019 08:36:44";"+0:00";"robj";"Recipe";"Loading recipe number 2 ( 20ml Production ) on the interface.";;ssUFYj
331392;"14/11/2019 08:36:45";"+0:00";"robj";"Recipe";"Data trasfered to PLC";;r7M810
331393;"14/11/2019 08:36:48";"+0:00";"robj";"Warning";"PVSI NOT RUNNING   On";;rDtO2c
331394;"14/11/2019 08:36:50";"+0:00";"robj";"Warning";"PVSI NOT RUNNING   Off";;64SxLY
331395;"14/11/2019 08:38:17";"+0:00";"robj";"User administration";"User logged off.";;NWMzIm
331396;"14/11/2019 08:38:17";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;0VSFcZ
331397;"14/11/2019 08:38:29";"+0:00";"System";"User administration";"User 'adaml' logged on with group 'Administrator'.";;RB0gj+
331398;"14/11/2019 08:40:12";"+0:00";"adaml";"Recipe";"Product 14 ( not in use - 100ml test flip off ) saved as product 10 ( Product 10 )";;7bdJv4
331399;"14/11/2019 08:41:16";"+0:00";"adaml";"Recipe";"Loading recipe number 10 ( Product 10 ) on the interface.";;Neb1ni
331400;"14/11/2019 08:41:17";"+0:00";"adaml";"Recipe";"Data trasfered to PLC";;McRRpP
331401;"14/11/2019 08:41:20";"+0:00";"adaml";"Warning";"PVSI NOT RUNNING   On";;PKh37O
331402;"14/11/2019 08:41:22";"+0:00";"adaml";"Warning";"PVSI NOT RUNNING   Off";;aIVzNS
331403;"14/11/2019 08:43:17";"+0:00";"adaml";"Recipe";"Loading recipe number 10 ( Product 10 ) on the interface.";;a90NMF
331404;"14/11/2019 08:43:18";"+0:00";"adaml";"Recipe";"Data trasfered to PLC";;5BVXcT
331405;"14/11/2019 08:43:21";"+0:00";"adaml";"Warning";"PVSI NOT RUNNING   On";;ajqZQn
331406;"14/11/2019 08:43:23";"+0:00";"adaml";"Warning";"PVSI NOT RUNNING   Off";;esl5X7
331407;"14/11/2019 08:45:54";"+0:00";"adaml";"Recipe";"Loading recipe number 10 ( Product 10 ) on the interface.";;orgow0
331408;"14/11/2019 08:45:54";"+0:00";"adaml";"Recipe";"Data trasfered to PLC";;yDATSv
331409;"14/11/2019 08:45:57";"+0:00";"adaml";"Warning";"PVSI NOT RUNNING   On";;F14zMT
331410;"14/11/2019 08:46:00";"+0:00";"adaml";"Warning";"PVSI NOT RUNNING   Off";;3ExZ9K
331411;"14/11/2019 08:49:00";"+0:00";"adaml";"Recipe";"Loading recipe number 9 ( test camere ) on the interface.";;7LSqKO
331412;"14/11/2019 08:49:00";"+0:00";"adaml";"Recipe";"Data trasfered to PLC";;p6Yrgn
331413;"14/11/2019 08:49:03";"+0:00";"adaml";"Warning";"PVSI NOT RUNNING   On";;i3jQCm
331414;"14/11/2019 08:49:04";"+0:00";"adaml";"Warning";"PVSI NOT RUNNING   Off";;iiR8ay
331415;"14/11/2019 08:49:11";"+0:00";"adaml";"Recipe";"Product 10 ( pq1ts03 ) deleted.";;JEhAzu
331416;"14/11/2019 08:49:22";"+0:00";"adaml";"User administration";"User logged off.";;5hJJfv
331417;"14/11/2019 08:49:22";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;QuVPAs
331418;"14/11/2019 08:49:33";"+0:00";"System";"User administration";"User 'robj' logged on with group 'Operator'.";;RW76zP
331419;"14/11/2019 08:49:55";"+0:00";"robj";"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;ogrDHX
331420;"14/11/2019 08:49:55";"+0:00";"robj";"Recipe";"Data trasfered to PLC";;gcX25J
331421;"14/11/2019 08:49:59";"+0:00";"robj";"Warning";"PVSI NOT RUNNING   On";;Avyc0W
331422;"14/11/2019 08:50:01";"+0:00";"robj";"Warning";"PVSI NOT RUNNING   Off";;hmzxmR
331423;"14/11/2019 08:52:50";"+0:00";"robj";"User administration";"User logged off.";;HakzXt
331424;"14/11/2019 08:52:50";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;WI9rYz
331425;"14/11/2019 08:53:13";"+0:00";"System";"User administration";"User 'adaml' logged on with group 'Administrator'.";;uiJB0f
331426;"14/11/2019 08:53:35";"+0:00";"adaml";"Recipe";"Product 14 ( not in use - 100ml test flip off ) saved as product 10 ( Product 10 )";;UfUtfq
331427;"14/11/2019 08:54:31";"+0:00";"adaml";"User administration";"User logged off.";;AfGPPV
331428;"14/11/2019 08:54:31";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;2hwCc6
331429;"14/11/2019 08:54:45";"+0:00";"System";"User administration";"User 'robj' logged on with group 'Operator'.";;oQ0pxq
331430;"14/11/2019 08:55:16";"+0:00";"robj";"Recipe";"Loading recipe number 10 ( pq1ts03 ) on the interface.";;ccNpxj
331431;"14/11/2019 08:55:17";"+0:00";"robj";"Recipe";"Data trasfered to PLC";;fuwply
331432;"14/11/2019 08:55:19";"+0:00";"robj";"Warning";"PVSI NOT RUNNING   On";;TPHOXu
331433;"14/11/2019 08:55:22";"+0:00";"robj";"Warning";"PVSI NOT RUNNING   Off";;ZbaJBc
331434;"14/11/2019 08:57:02";"+0:00";"robj";"User administration";"User logged off.";;rp8LMo
331435;"14/11/2019 08:57:02";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;MCS3CI
331436;"14/11/2019 08:57:41";"+0:00";"System";"User administration";"User 'adaml' logged on with group 'Administrator'.";;I7upGZ
331437;"14/11/2019 08:59:17";"+0:00";"adaml";"User administration";"The group of user 'nikkid' has been changed from 'Operator' to 'Supervisor'.";;ueXErU
331438;"14/11/2019 09:00:02";"+0:00";"adaml";"User administration";"Password of user 'nikkid' has been changed.";;4T/o6D
331439;"14/11/2019 09:00:05";"+0:00";"adaml";"User administration";"User logged off.";;xXXo5j
331440;"14/11/2019 09:00:05";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;8mbJU4
331441;"14/11/2019 09:00:18";"+0:00";"System";"User administration";"User 'nikkid' logged on with group 'Supervisor'.";;6ah+dx
331442;"14/11/2019 09:01:35";"+0:00";"nikkid";"Recipe";"New data saved : ST1 change from ON to OFF";;QKGAbZ
331443;"14/11/2019 09:01:43";"+0:00";"nikkid";"Recipe";"New data saved : ST1 change from OFF to ON";;3RWWOB
331444;"14/11/2019 09:02:02";"+0:00";"nikkid";"Recipe";"Loading recipe number 9 ( test camere ) on the interface.";;WLhfRW
331445;"14/11/2019 09:02:03";"+0:00";"nikkid";"Recipe";"Data trasfered to PLC";;H/c5Qc
331446;"14/11/2019 09:02:06";"+0:00";"nikkid";"Warning";"PVSI NOT RUNNING   On";;9vZ7jb
331447;"14/11/2019 09:02:06";"+0:00";"nikkid";"Warning";"PVSI NOT RUNNING   Off";;omtjNn
331448;"14/11/2019 09:03:57";"+0:00";"nikkid";"User administration";"User logged off.";;JJKyDx
331449;"14/11/2019 09:03:57";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;C7m1od
331450;"14/11/2019 09:04:12";"+0:00";"System";"User administration";"User 'adaml' logged on with group 'Administrator'.";;B8g98q
331451;"14/11/2019 09:06:05";"+0:00";"adaml";"User administration";"User logged off.";;neHbWb
331452;"14/11/2019 09:06:05";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;1AOiEb
331453;"14/11/2019 09:06:18";"+0:00";"System";"User administration";"User 'robj' logged on with group 'Operator'.";;hDdGKG
331454;"14/11/2019 09:08:41";"+0:00";"robj";"Recipe";"Loading recipe number 10 ( pq1ts03 ) on the interface.";;HRpqQZ
