"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"31/07/2019 11:03:18","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,ME0YCH
410871,"31/07/2019 11:03:18","-1:00","System","Logs","Exporting a log.",,mDOAz8
410872,"31/07/2019 11:03:23","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,Fas+nn
410873,"31/07/2019 11:03:23","-1:00",,"Recipe","Data trasfered to PLC",,7dozX9
410874,"31/07/2019 11:03:23","-1:00",,"Warning","PVSI NOT RUNNING   On",,ZbSXxe
410875,"31/07/2019 11:03:23","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,L3XiA6
410876,"31/07/2019 11:03:23","-1:00",,"Alarm","EMERGENCY  On",,XPaJoq
410877,"31/07/2019 11:03:23","-1:00",,"Alarm","COVER OPEN 3  On",,SupH3+
410878,"31/07/2019 11:03:23","-1:00",,"Alarm","COVER OPEN 4  On",,zURSWK
410879,"31/07/2019 11:03:23","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,VwWurI
410880,"31/07/2019 11:03:23","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,2O6yAr
410881,"31/07/2019 11:03:23","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,5Y2Pjg
410882,"31/07/2019 11:03:23","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,GMfsyz
410883,"31/07/2019 11:03:23","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,0olFqF
410884,"31/07/2019 11:03:23","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,prMp42
410885,"31/07/2019 11:03:33","-1:00","System","User administration","User 'simonb' logged on with group 'Administrator'.",,8kDtlW
410886,"31/07/2019 11:03:33","-1:00","simonb","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,YnZ0Ct
410887,"31/07/2019 11:03:35","-1:00","simonb","Warning","PVSI NOT READY  On",,LcS+BH
410888,"31/07/2019 11:05:31","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,fGlvco
0,"31/07/2019 11:05:31","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,qgJRje
410889,"31/07/2019 11:05:31","-1:00","System","User administration","Password list imported successfully.",,GpFyhF
410890,"31/07/2019 11:05:31","-1:00","System","Application","Change to operating mode 'online'.",,0KKweH
0,"31/07/2019 11:05:33","-1:00","System","Logs","Log files closed.",,8MuaOT
"$RT_COUNT$",24,kk14ge,,,,,T9f8ht
