"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"23/01/2019 10:11:16","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,gEqHcj
352471,"23/01/2019 10:11:16","+0:00","System","Logs","Exporting a log.",,kgbbUj
352472,"23/01/2019 10:11:32","+0:00",,"Recipe","Loading recipe number 5 ( 20ml Amber ) on the interface.",,YhQ801
352473,"23/01/2019 10:11:32","+0:00",,"Recipe","Data trasfered to PLC",,LHPlcu
352474,"23/01/2019 10:11:32","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,6uFSTC
352475,"23/01/2019 10:11:32","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,yd0yHB
352476,"23/01/2019 10:11:32","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,5pljum
352477,"23/01/2019 10:11:32","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,6ugELI
352478,"23/01/2019 10:11:32","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,iVu7dP
352479,"23/01/2019 10:11:32","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,8VfimG
352480,"23/01/2019 10:11:32","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,Ij/Ue1
352481,"23/01/2019 10:11:32","+0:00",,"Warning","PVSI NOT READY  On",,0TyPHk
352482,"23/01/2019 10:11:32","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,5OnjcJ
352483,"23/01/2019 10:11:32","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,NfV9Zv
352484,"23/01/2019 10:11:32","+0:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,o3l2Bo
352485,"23/01/2019 10:11:32","+0:00",,"Alarm","EMERGENCY  On",,qA9emJ
352486,"23/01/2019 10:11:32","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,mSa4mn
352487,"23/01/2019 10:11:32","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,Pc3UIY
