"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"30/03/2017 08:12:57","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,y36xU+
269715,"30/03/2017 08:12:57","-2:00","System","Logs","Exporting a log.",,OMV4eI
269716,"30/03/2017 08:13:08","-2:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,9f5doY
269717,"30/03/2017 08:13:09","-2:00",,"Recipe","Data trasfered to PLC",,kKWace
269718,"30/03/2017 08:13:09","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,RZA6pZ
269719,"30/03/2017 08:13:09","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,fctLXw
269720,"30/03/2017 08:13:09","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,GDRFtW
269721,"30/03/2017 08:13:09","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,NYWgJW
269722,"30/03/2017 08:13:09","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,YUwvI6
269723,"30/03/2017 08:13:09","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,ZZ47Ur
269724,"30/03/2017 08:13:09","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,xKvfsq
269725,"30/03/2017 08:13:09","-2:00",,"Warning","PVSI NOT READY  On",,zh1s+m
269726,"30/03/2017 08:13:09","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,ZmN6sT
269727,"30/03/2017 08:13:09","-2:00",,"Warning","PVSI NOT RUNNING   On",,DSQI+O
269728,"30/03/2017 08:13:09","-2:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,huWvf/
269729,"30/03/2017 08:13:09","-2:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,RE16ZP
269730,"30/03/2017 08:13:09","-2:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,H6nhLJ
269731,"30/03/2017 08:13:09","-2:00",,"Alarm","EMERGENCY  On",,hNynlr
269732,"30/03/2017 08:13:09","-2:00",,"Alarm","COVER OPEN 1  On",,ICG8m3
269733,"30/03/2017 08:13:09","-2:00",,"Alarm","COVER OPEN 2  On",,sF4OAB
269734,"30/03/2017 08:13:09","-2:00",,"Alarm","COVER OPEN 3  On",,penAmm
269735,"30/03/2017 08:13:09","-2:00",,"Alarm","COVER OPEN 4  On",,i0IiPz
269736,"30/03/2017 08:13:09","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,6TGzrk
