"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"02/04/2019 15:28:49","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,QR8xxt
373267,"02/04/2019 15:28:49","-1:00","System","Logs","Exporting a log.",,NJKxI0
373268,"02/04/2019 15:29:05","-1:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,RfFHO9
373269,"02/04/2019 15:29:06","-1:00",,"Recipe","Data trasfered to PLC",,Ztmczx
373270,"02/04/2019 15:29:06","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,HwRK8B
373271,"02/04/2019 15:29:06","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,yBNLAb
373272,"02/04/2019 15:29:06","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,FVdrEp
373273,"02/04/2019 15:29:06","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,+zHpNt
373274,"02/04/2019 15:29:06","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,dUsdbV
373275,"02/04/2019 15:29:06","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,BKYAP1
373276,"02/04/2019 15:29:06","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,uQNt/u
373277,"02/04/2019 15:29:06","-1:00",,"Warning","PVSI NOT READY  On",,oiE8XV
373278,"02/04/2019 15:29:06","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,cJz1kg
373279,"02/04/2019 15:29:06","-1:00",,"Warning","PVSI NOT RUNNING   On",,vAF5EL
373280,"02/04/2019 15:29:06","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,lDsfo1
373281,"02/04/2019 15:29:06","-1:00",,"Alarm","EMERGENCY  On",,dbxGBn
373282,"02/04/2019 15:29:06","-1:00",,"Alarm","COVER OPEN 1  On",,fmc8oa
373283,"02/04/2019 15:29:06","-1:00",,"Alarm","COVER OPEN 2  On",,47T8AI
373284,"02/04/2019 15:29:06","-1:00",,"Alarm","COVER OPEN 3  On",,mT92jV
373285,"02/04/2019 15:29:06","-1:00",,"Alarm","COVER OPEN 4  On",,EldRgF
373286,"02/04/2019 15:29:06","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,VtQFVY
373287,"02/04/2019 15:29:06","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,WnunqK
373288,"02/04/2019 15:29:06","-1:00",,"Warning","PVSI NOT RUNNING   Off",,Vm1BxX
373289,"02/04/2019 15:29:09","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,s4jTbC
373290,"02/04/2019 15:29:26","-1:00","System","User administration","User 'campbelld' logged on with group 'Operator'.",,0yzZ3p
