"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"16/08/2018 08:05:24","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,Ln2SAF
306751,"16/08/2018 08:05:24","-1:00","System","Logs","Exporting a log.",,v4W3Wz
306752,"16/08/2018 08:05:30","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,eEOb8s
306753,"16/08/2018 08:05:30","-1:00",,"Recipe","Data trasfered to PLC",,1aHSvI
306754,"16/08/2018 08:05:30","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,n51Rwm
306755,"16/08/2018 08:05:30","-1:00",,"Warning","PVSI NOT READY  On",,Th7khF
306756,"16/08/2018 08:05:30","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,4uoAcG
306757,"16/08/2018 08:05:30","-1:00",,"Warning","PVSI NOT RUNNING   On",,p6o7AD
306758,"16/08/2018 08:05:30","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,SWhKtw
306759,"16/08/2018 08:05:30","-1:00",,"Alarm","EMERGENCY  On",,7utn/U
306760,"16/08/2018 08:05:30","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,ZH1Syc
306761,"16/08/2018 08:05:30","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,QM7MZg
306762,"16/08/2018 08:05:30","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,SHpt+e
306763,"16/08/2018 08:05:30","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,M39A3O
306764,"16/08/2018 08:05:30","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,zlAY59
306765,"16/08/2018 08:05:30","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,YYQ/ht
306766,"16/08/2018 08:05:30","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,gzRzPe
306767,"16/08/2018 08:05:30","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,bGEWKT
306768,"16/08/2018 08:05:30","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,NQVtN5
306769,"16/08/2018 08:05:30","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,xZYukF
306770,"16/08/2018 08:05:31","-1:00",,"Warning","PVSI NOT RUNNING   Off",,SH14r8
306771,"16/08/2018 08:05:36","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,+JHVBW
306772,"16/08/2018 08:05:42","-1:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,//N1+y
306773,"16/08/2018 08:05:42","-1:00",,"Alarm:","EMERGENCY  Acknowledgment",,TcEjw6
306774,"16/08/2018 08:05:42","-1:00",,"Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,C7AZWp
306775,"16/08/2018 08:05:42","-1:00",,"Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,Zd8bpc
306776,"16/08/2018 08:05:42","-1:00",,"Alarm:","ALARM TURRET MOTOR NOT READY  Acknowledgment",,ct9lMh
306777,"16/08/2018 08:05:42","-1:00",,"Alarm:","ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment",,NMtol+
306778,"16/08/2018 08:05:42","-1:00",,"Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,qjfgjU
306779,"16/08/2018 08:05:42","-1:00",,"Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,OgW0Wy
306780,"16/08/2018 08:05:42","-1:00",,"Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,Yvek3d
306781,"16/08/2018 08:05:42","-1:00",,"Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,DtHO6a
306782,"16/08/2018 08:05:42","-1:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,HBmYD8
306783,"16/08/2018 08:05:42","-1:00",,"Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,sXqLc3
306784,"16/08/2018 08:05:42","-1:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,VyZ08s
306785,"16/08/2018 08:05:43","-1:00",,"Warning","ALARM VACUUM SENSOR  Off",,ovu9bP
306786,"16/08/2018 08:05:43","-1:00",,"Warning","PVSI NOT READY  Off",,utClpz
306787,"16/08/2018 08:05:43","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,QgYnEp
306788,"16/08/2018 08:05:43","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,Hmru53
306789,"16/08/2018 08:05:43","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,fxeyNr
306790,"16/08/2018 08:05:43","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  Off",,QtosIv
306791,"16/08/2018 08:05:43","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,O3yKbz
306792,"16/08/2018 08:05:43","-1:00",,"Alarm","EMERGENCY  Off",,0nm14c
306793,"16/08/2018 08:05:43","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,frL0qP
306794,"16/08/2018 08:05:44","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  Off",,h7bbY2
306795,"16/08/2018 08:05:53","-1:00","System","User administration","User 'adamb' logged on with group 'Operator'.",,6S1XvZ
306796,"16/08/2018 08:05:58","-1:00","adamb","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,HYlkBB
306797,"16/08/2018 08:05:59","-1:00","adamb","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,nzABtK
306798,"16/08/2018 08:06:00","-1:00","adamb","Alarm","ALARM ROTATION MOTOR  Off",,rBmlwJ
306799,"16/08/2018 08:06:00","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 3  Off",,5tmRbj
306800,"16/08/2018 08:06:00","-1:00","adamb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,jIlKU4
306801,"16/08/2018 08:06:03","-1:00","adamb","Alarm: 2132","Acknowledgment of alarm 2132 of PLC MCA200+LKD.",,GT+THp
306802,"16/08/2018 08:06:04","-1:00","adamb","Alarm: 2132","Acknowledgment of alarm 2132 of PLC MCA200+LKD.",,toJvFd
306803,"16/08/2018 08:06:04","-1:00","adamb","Alarm: 2132","Acknowledgment of alarm 2132 of PLC MCA200+LKD.",,rT7Pdq
306804,"16/08/2018 08:07:06","-1:00","adamb","Alarm: 2132","Acknowledgment of alarm 2132 of PLC MCA200+LKD.",,K7Ne+B
306805,"16/08/2018 08:07:06","-1:00","adamb","Alarm: 2132","Acknowledgment of alarm 2132 of PLC MCA200+LKD.",,QvhTh+
306806,"16/08/2018 08:07:07","-1:00","adamb","Alarm: 2132","Acknowledgment of alarm 2132 of PLC MCA200+LKD.",,FLupkO
306807,"16/08/2018 08:11:28","-1:00","adamb","Alarm","COVER OPEN 3  On",,AG5Qsc
306808,"16/08/2018 08:11:28","-1:00","adamb","Alarm","EMERGENCY  On",,IdFVwz
306809,"16/08/2018 08:11:28","-1:00","adamb","Alarm","ALARM INFEED BELT MOTOR  On",,tV+Sw5
306810,"16/08/2018 08:11:28","-1:00","adamb","Alarm","ALARM ROTATION MOTOR  On",,1zoYe/
306811,"16/08/2018 08:11:28","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 2  On",,Z470Vh
306812,"16/08/2018 08:11:28","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 3  On",,qoj+4e
306813,"16/08/2018 08:11:34","-1:00","adamb","Alarm","COVER OPEN 4  On",,6PJriJ
306814,"16/08/2018 08:14:16","-1:00","adamb","Alarm","COVER OPEN 3  Off",,XaM4ra
306815,"16/08/2018 08:14:16","-1:00","adamb","Alarm","COVER OPEN 4  Off",,2Z7zzm
306816,"16/08/2018 08:14:16","-1:00","adamb","Alarm","EMERGENCY  Off",,FynM8S
306817,"16/08/2018 08:14:16","-1:00","adamb","Alarm","ALARM INFEED BELT MOTOR  Off",,05eroU
306818,"16/08/2018 08:14:17","-1:00","adamb","Alarm","ALARM ROTATION MOTOR  Off",,zwp5DE
306819,"16/08/2018 08:14:17","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 2  Off",,sT1is5
306820,"16/08/2018 08:14:17","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 3  Off",,Tf/kHV
306821,"16/08/2018 08:17:06","-1:00","adamb","Alarm","COVER OPEN 3  On",,yW25gJ
306822,"16/08/2018 08:17:06","-1:00","adamb","Alarm","EMERGENCY  On",,wf7rJV
306823,"16/08/2018 08:17:06","-1:00","adamb","Alarm","ALARM INFEED BELT MOTOR  On",,tZ6cIo
306824,"16/08/2018 08:17:07","-1:00","adamb","Alarm","ALARM ROTATION MOTOR  On",,BOh6Qv
306825,"16/08/2018 08:17:07","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 2  On",,bLXQDe
306826,"16/08/2018 08:17:07","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 3  On",,jkUyDu
306827,"16/08/2018 08:17:10","-1:00","adamb","Alarm","COVER OPEN 4  On",,Y/k4ox
306828,"16/08/2018 08:17:30","-1:00","adamb","Alarm","COVER OPEN 3  Off",,9CXGSz
306829,"16/08/2018 08:17:30","-1:00","adamb","Alarm","COVER OPEN 4  Off",,L88qt7
306830,"16/08/2018 08:17:32","-1:00","adamb","Alarm","EMERGENCY  Off",,1pn+lr
