"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"23/01/2020 08:05:58";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;556y+Y
352397;"23/01/2020 08:05:57";"+0:00";"System";"Logs";"Exporting a log.";;YAn83B
352398;"23/01/2020 08:06:06";"+0:00";;"Recipe";"Loading recipe number 4 ( 100ml Production ) on the interface.";;XsnAp8
352399;"23/01/2020 08:06:06";"+0:00";;"Recipe";"Data trasfered to PLC";;0Z7qAQ
352400;"23/01/2020 08:06:06";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;MG28af
352401;"23/01/2020 08:06:06";"+0:00";;"Warning";"PVSI NOT READY  On";;eoF6wa
352402;"23/01/2020 08:06:06";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;WcTZNV
352403;"23/01/2020 08:06:06";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;S5Zi4R
352404;"23/01/2020 08:06:06";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;CAtfUA
352405;"23/01/2020 08:06:06";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;G35rvM
352406;"23/01/2020 08:06:06";"+0:00";;"Warning";"MACHINE ONLINE  On";;waPY/x
352407;"23/01/2020 08:06:06";"+0:00";;"Alarm";"EMERGENCY  On";;JQKAxP
352408;"23/01/2020 08:06:06";"+0:00";;"Alarm";"COVER OPEN 3  On";;FQ45ZG
352409;"23/01/2020 08:06:06";"+0:00";;"Alarm";"COVER OPEN 4  On";;NvsZqi
352410;"23/01/2020 08:06:06";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;pzalEB
