"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"27/10/2016 12:38:27","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,k0RCRB
206762,"27/10/2016 12:38:26","-2:00","System","Logs","Exporting a log.",,LemsIN
206763,"27/10/2016 12:38:42","-2:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,hAxYUG
206764,"27/10/2016 12:38:42","-2:00",,"Recipe","Data trasfered to PLC",,rzGQjm
206765,"27/10/2016 12:38:42","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,ZC0pGK
206766,"27/10/2016 12:38:42","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,kQnmBr
206767,"27/10/2016 12:38:42","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,YE98kn
206768,"27/10/2016 12:38:42","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,XVka9e
206769,"27/10/2016 12:38:42","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,Z9yDlw
206770,"27/10/2016 12:38:42","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,Y+Uxt6
206771,"27/10/2016 12:38:42","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,YLXVR0
206772,"27/10/2016 12:38:42","-2:00",,"Warning","PVSI NOT READY  On",,0cb6sj
206773,"27/10/2016 12:38:42","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,JIUnxX
206774,"27/10/2016 12:38:42","-2:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,V3eVGM
206775,"27/10/2016 12:38:42","-2:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,5vx8jr
206776,"27/10/2016 12:38:42","-2:00",,"Alarm","EMERGENCY  On",,Y2w3ka
206777,"27/10/2016 12:38:42","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,yjf+lf
206778,"27/10/2016 12:38:42","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,sHaa2f
206779,"27/10/2016 12:38:46","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,pRHDLa
206780,"27/10/2016 12:47:38","-2:00",,"Warning","PVSI NOT RUNNING   On",,jOSaZe
206781,"27/10/2016 12:47:38","-2:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,Hx2ySt
206782,"27/10/2016 12:47:55","-2:00","System","User administration","User 'simonb' has unsuccessfully attempted to log on 1 times in succession.",,flTBQh
206783,"27/10/2016 12:47:59","-2:00","System","User administration","User 'simonb' logged on with group 'Supervisor'.",,j2a4RB
206784,"27/10/2016 12:48:08","-2:00","simonb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,yE76yI
206785,"27/10/2016 12:48:08","-2:00","simonb","Warning","ALARM VACUUM SENSOR  Off",,ws/+ug
206786,"27/10/2016 12:48:08","-2:00","simonb","Warning","PVSI NOT READY  Off",,En1kFP
206787,"27/10/2016 12:48:08","-2:00","simonb","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,qLTfN1
206788,"27/10/2016 12:48:08","-2:00","simonb","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,yWFWbe
206789,"27/10/2016 12:48:12","-2:00","simonb","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,/DEG6a
206790,"27/10/2016 12:48:12","-2:00","simonb","Warning","PVSI NOT RUNNING   Off",,7BOnPy
206791,"27/10/2016 12:48:26","-2:00","simonb","Warning","WARNING INFEED BELT MINIM LOAD  On",,VUvnJ9
206792,"27/10/2016 12:48:26","-2:00","simonb","Warning","WARNING EMPTY PROGRAM ACTIVATED  Off",,oBs/8L
206793,"27/10/2016 12:48:28","-2:00","simonb","Warning","WARNING INFEED BELT MINIM LOAD  Off",,4K3pnK
206794,"27/10/2016 12:48:28","-2:00","simonb","Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,OjjgLo
206795,"27/10/2016 12:48:35","-2:00","simonb","Alarm","ALARM INFEED BELT MOTOR  Off",,YjacxY
206796,"27/10/2016 12:48:35","-2:00","simonb","Alarm","EMERGENCY  Off",,W28lLa
206797,"27/10/2016 12:48:37","-2:00","simonb","Alarm","ALARM ROTATION MOTOR  Off",,laPi0F
206798,"27/10/2016 12:48:37","-2:00","simonb","Alarm","ALARM ROTATION MOTOR 2  Off",,B/EUdu
206799,"27/10/2016 12:48:37","-2:00","simonb","Alarm","ALARM ROTATION MOTOR 3  Off",,JkMlKS
206800,"27/10/2016 12:49:55","-2:00","simonb","Alarm","ALARM INFEED BELT MOTOR  On",,xi5zbL
206801,"27/10/2016 12:49:55","-2:00","simonb","Alarm","EMERGENCY  On",,0OTi4x
206802,"27/10/2016 12:49:55","-2:00","simonb","Alarm","COVER OPEN 3  On",,V/l2JU
206803,"27/10/2016 12:49:55","-2:00","simonb","Alarm","ALARM ROTATION MOTOR  On",,M2cZLj
206804,"27/10/2016 12:49:55","-2:00","simonb","Alarm","ALARM ROTATION MOTOR 2  On",,siHaWP
206805,"27/10/2016 12:49:55","-2:00","simonb","Alarm","ALARM ROTATION MOTOR 3  On",,CX7Oxm
206806,"27/10/2016 12:52:07","-2:00","simonb","Alarm","COVER OPEN 3  Off",,IHsbCm
206807,"27/10/2016 12:52:07","-2:00","simonb","Alarm","ALARM INFEED BELT MOTOR  Off",,adFefi
206808,"27/10/2016 12:52:07","-2:00","simonb","Alarm","EMERGENCY  Off",,tQVMfZ
206809,"27/10/2016 12:52:08","-2:00","simonb","Alarm","ALARM ROTATION MOTOR  Off",,/lBhUK
206810,"27/10/2016 12:52:08","-2:00","simonb","Alarm","ALARM ROTATION MOTOR 2  Off",,v/U1NN
206811,"27/10/2016 12:52:08","-2:00","simonb","Alarm","ALARM ROTATION MOTOR 3  Off",,X2W1o0
206812,"27/10/2016 12:54:51","-2:00","simonb","Alarm","COVER OPEN 3  On",,+8fDym
206813,"27/10/2016 12:54:52","-2:00","simonb","Alarm","ALARM INFEED BELT MOTOR  On",,JONGS9
206814,"27/10/2016 12:54:52","-2:00","simonb","Alarm","EMERGENCY  On",,muW3z0
206815,"27/10/2016 12:54:52","-2:00","simonb","Alarm","ALARM ROTATION MOTOR  On",,sN3Sxh
206816,"27/10/2016 12:54:52","-2:00","simonb","Alarm","ALARM ROTATION MOTOR 2  On",,wcll61
206817,"27/10/2016 12:54:52","-2:00","simonb","Alarm","ALARM ROTATION MOTOR 3  On",,Rqwpgk
206818,"27/10/2016 12:54:52","-2:00","simonb","Alarm","COVER OPEN 4  On",,FbYdcv
206819,"27/10/2016 12:56:10","-2:00","simonb","Alarm","COVER OPEN 3  Off",,DA+WZ1
206820,"27/10/2016 12:56:10","-2:00","simonb","Alarm","COVER OPEN 4  Off",,DBj0CB
206821,"27/10/2016 12:56:11","-2:00","simonb","Alarm","ALARM INFEED BELT MOTOR  Off",,IUurto
206822,"27/10/2016 12:56:11","-2:00","simonb","Alarm","EMERGENCY  Off",,LWivnX
206823,"27/10/2016 12:56:13","-2:00","simonb","Alarm","ALARM ROTATION MOTOR  Off",,pWbixo
206824,"27/10/2016 12:56:13","-2:00","simonb","Alarm","ALARM ROTATION MOTOR 2  Off",,MB/5b7
206825,"27/10/2016 12:56:13","-2:00","simonb","Alarm","ALARM ROTATION MOTOR 3  Off",,Klxr4A
206826,"27/10/2016 12:57:28","-2:00","simonb","Alarm","COVER OPEN 3  On",,eM4dRr
206827,"27/10/2016 12:57:28","-2:00","simonb","Alarm","ALARM INFEED BELT MOTOR  On",,BuEcFU
206828,"27/10/2016 12:57:28","-2:00","simonb","Alarm","EMERGENCY  On",,6GYda7
206829,"27/10/2016 12:57:28","-2:00","simonb","Alarm","ALARM ROTATION MOTOR  On",,6nXRIc
