"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"19/03/2019 07:36:39","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,7ifYhL
369536,"19/03/2019 07:36:39","+0:00","System","Logs","Exporting a log.",,i4h4Kq
369537,"19/03/2019 07:36:55","+0:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,yOqnca
369538,"19/03/2019 07:36:55","+0:00",,"Recipe","Data trasfered to PLC",,w9pPzo
369539,"19/03/2019 07:36:56","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,evoi04
369540,"19/03/2019 07:36:56","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,JJDV+X
369541,"19/03/2019 07:36:56","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,miy3D3
369542,"19/03/2019 07:36:56","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,9Mg5NA
369543,"19/03/2019 07:36:56","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,cORP51
369544,"19/03/2019 07:36:56","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,XTMd/Y
369545,"19/03/2019 07:36:56","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,RkK7uv
369546,"19/03/2019 07:36:56","+0:00",,"Warning","PVSI NOT READY  On",,is4+UP
369547,"19/03/2019 07:36:56","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,HUqse6
369548,"19/03/2019 07:36:56","+0:00",,"Warning","PVSI NOT RUNNING   On",,yRKuan
369549,"19/03/2019 07:36:56","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,mt/Nz/
369550,"19/03/2019 07:36:56","+0:00",,"Alarm","EMERGENCY  On",,ypahd+
369551,"19/03/2019 07:36:56","+0:00",,"Alarm","COVER OPEN 1  On",,uOKe/g
369552,"19/03/2019 07:36:56","+0:00",,"Alarm","COVER OPEN 2  On",,zlMpEY
369553,"19/03/2019 07:36:56","+0:00",,"Alarm","COVER OPEN 3  On",,cP+b9n
369554,"19/03/2019 07:36:56","+0:00",,"Alarm","COVER OPEN 4  On",,FqoWop
369555,"19/03/2019 07:36:56","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,58oc/j
369556,"19/03/2019 07:36:56","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,YeCoqu
369557,"19/03/2019 07:36:56","+0:00",,"Warning","PVSI NOT RUNNING   Off",,aFDX9K
369558,"19/03/2019 07:36:59","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,L3dhy4
369559,"19/03/2019 08:00:48","+0:00","System","User administration","User 'yvie' logged on with group 'Operator'.",,q5zzSl
369560,"19/03/2019 08:01:37","+0:00","yvie","Alarm","WARNING MISSING LOGIN OPERATION  Off",,ZPBw9f
369561,"19/03/2019 08:01:37","+0:00","yvie","Warning","ALARM VACUUM SENSOR  Off",,f1buER
369562,"19/03/2019 08:01:37","+0:00","yvie","Warning","PVSI NOT READY  Off",,wePn7M
369563,"19/03/2019 08:01:37","+0:00","yvie","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,e59T6R
369564,"19/03/2019 08:01:37","+0:00","yvie","Alarm","COVER OPEN 1  Off",,vMnEun
369565,"19/03/2019 08:01:37","+0:00","yvie","Alarm","COVER OPEN 2  Off",,Z6iVDk
369566,"19/03/2019 08:01:37","+0:00","yvie","Alarm","COVER OPEN 3  Off",,0dDlKg
369567,"19/03/2019 08:01:37","+0:00","yvie","Alarm","COVER OPEN 4  Off",,TiscBh
369568,"19/03/2019 08:01:37","+0:00","yvie","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,pgBLPr
369569,"19/03/2019 08:01:37","+0:00","yvie","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,Ib4H8z
369570,"19/03/2019 08:01:38","+0:00","yvie","Alarm","ALARM INFEED BELT MOTOR  Off",,Z7zpmA
