"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"12/02/2016 14:06:15","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,JAgB6U
168761,"12/02/2016 14:06:14","-1:00","System","Logs","Exporting a log.",,TzsLyL
168762,"12/02/2016 14:06:29","-1:00",,"Recipe","Loading recipe number 11 ( 100ml Production ) on the interface.",,8nCd/q
168763,"12/02/2016 14:06:29","-1:00",,"Recipe","Data trasfered to PLC",,7/5oyH
168764,"12/02/2016 14:06:29","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,6gg0Fw
168765,"12/02/2016 14:06:29","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,3UZJWb
168766,"12/02/2016 14:06:29","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,EUHFmK
168767,"12/02/2016 14:06:29","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,XgMkwz
168768,"12/02/2016 14:06:29","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,hMUJJz
168769,"12/02/2016 14:06:29","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,EASOqa
168770,"12/02/2016 14:06:29","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,p93/XS
168771,"12/02/2016 14:06:29","-1:00",,"Warning","PVSI NOT READY  On",,ba+bBQ
168772,"12/02/2016 14:06:29","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,7hdJp0
168773,"12/02/2016 14:06:29","-1:00",,"Warning","PVSI NOT RUNNING   On",,ruC930
168774,"12/02/2016 14:06:29","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,zefp/G
168775,"12/02/2016 14:06:29","-1:00",,"Alarm","EMERGENCY  On",,O1yoAJ
168776,"12/02/2016 14:06:29","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,1z3uJv
168777,"12/02/2016 14:06:29","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,5q88i+
168778,"12/02/2016 14:06:33","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,EKmLmc
168779,"12/02/2016 14:24:38","-1:00","System","User administration","User 'admin' has unsuccessfully attempted to log on 1 times in succession.",,s598fR
168780,"12/02/2016 14:24:45","-1:00","System","User administration","User 'Admin' logged on with group 'Administrator'.",,6Ve3uZ
168781,"12/02/2016 14:24:55","-1:00","Admin","Warning","PVSI NOT RUNNING   Off",,6GY2bZ
168782,"12/02/2016 14:26:09","-1:00","Admin","User administration","User 'shirleyf' has been created with group 'Operator' and logoff time = 30 min.",,pwjCBB
168783,"12/02/2016 14:26:42","-1:00","Admin","User administration","User 'lesleyd' has been created with group 'Unauthorized' and logoff time = 5 min.",,PNUaoW
168784,"12/02/2016 14:26:49","-1:00","Admin","User administration","The group of user 'lesleyd' has been changed from 'Unauthorized' to 'Operator'.",,d4r/BV
168785,"12/02/2016 14:26:53","-1:00","Admin","User administration","The logoff time of user 'lesleyd' has been changed from 5 min. to 30 min.",,kZIm7i
168786,"12/02/2016 14:26:58","-1:00","Admin","User administration","The logoff time of user 'nikkid' has been changed from 5 min. to 30 min.",,xxlQS8
168787,"12/02/2016 14:27:08","-1:00","Admin","User administration","The logoff time of user 'katew' has been changed from 5 min. to 30 min.",,SHOYlR
168788,"12/02/2016 14:27:20","-1:00","Admin","User administration","The logoff time of user 'adaml' has been changed from 5 min. to 30 min.",,sb441d
168789,"12/02/2016 14:28:10","-1:00","Admin","User administration","User 'suem' has been created with group 'Operator' and logoff time = 30 min.",,wWxqUl
168790,"12/02/2016 14:28:50","-1:00","Admin","User administration","User 'robj' has been created with group 'Operator' and logoff time = 5 min.",,cB5SbN
168791,"12/02/2016 14:28:57","-1:00","Admin","User administration","The logoff time of user 'robj' has been changed from 5 min. to 30 min.",,KuRpUT
168792,"12/02/2016 14:29:34","-1:00","Admin","User administration","User 'markw' has been created with group 'Operator' and logoff time = 5 min.",,hfAFYC
168793,"12/02/2016 14:29:41","-1:00","Admin","User administration","The logoff time of user 'markw' has been changed from 5 min. to 30 min.",,zTwNOO
168794,"12/02/2016 14:30:38","-1:00","Admin","User administration","User 'daryl' has been created with group 'Unauthorized' and logoff time = 5 min.",,M6gAV3
168795,"12/02/2016 14:30:45","-1:00","Admin","User administration","The group of user 'daryl' has been changed from 'Unauthorized' to 'Administrator'.",,dwp7Wo
168796,"12/02/2016 14:30:51","-1:00","Admin","User administration","The logoff time of user 'daryl' has been changed from 5 min. to 30 min.",,OGvLpJ
168797,"12/02/2016 14:30:54","-1:00","Admin","User administration","The group of user 'daryl' has been changed from 'Administrator' to 'Operator'.",,SHnz6h
168798,"12/02/2016 14:31:45","-1:00","Admin","User administration","User 'adamb' has been created with group 'Unauthorized' and logoff time = 5 min.",,jK0OCY
168799,"12/02/2016 14:31:53","-1:00","Admin","User administration","The group of user 'adamb' has been changed from 'Unauthorized' to 'Operator'.",,/Skti4
168800,"12/02/2016 14:32:06","-1:00","Admin","User administration","The logoff time of user 'adamb' has been changed from 5 min. to 30 min.",,sxEEAk
168801,"12/02/2016 14:32:25","-1:00","Admin","User administration","User logged off.",,i/aHuk
168802,"12/02/2016 14:32:25","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,njGa38
168803,"12/02/2016 14:32:53","-1:00",,"Warning","WARNING UPS  On",,ghnHBQ
168804,"12/02/2016 14:32:59","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,dXpwdE
168805,"12/02/2016 14:32:59","-1:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,PiSKth
168806,"12/02/2016 14:32:59","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,q5JlEY
168807,"15/02/2016 09:06:19","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,tQUMnz
0,"15/02/2016 09:06:19","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,JST/Uo
168808,"15/02/2016 09:06:19","-1:00","System","Application","Change to operating mode 'online'.",,WBZbyU
168809,"15/02/2016 09:06:19","-1:00","System","User administration","Password list imported successfully.",,XZNDHy
0,"15/02/2016 09:06:20","-1:00","System","Logs","Log files closed.",,GPLLPw
"$RT_COUNT$",53,kk14ge,,,,,amMGId
