"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"03/02/2020 08:11:06";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;G8yajv
356780;"03/02/2020 08:11:06";"+0:00";"System";"Logs";"Exporting a log.";;JgFFJ6
356781;"03/02/2020 08:11:14";"+0:00";;"Recipe";"Loading recipe number 4 ( 100ml Production ) on the interface.";;ZIGoOl
356782;"03/02/2020 08:11:15";"+0:00";;"Recipe";"Data trasfered to PLC";;rv/JjK
356783;"03/02/2020 08:11:15";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;Cr+Mkp
356784;"03/02/2020 08:11:15";"+0:00";;"Warning";"PVSI NOT READY  On";;6FftwR
356785;"03/02/2020 08:11:15";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;TpCMRV
356786;"03/02/2020 08:11:15";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;eByke/
356787;"03/02/2020 08:11:15";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;2ToFsh
356788;"03/02/2020 08:11:15";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;CasXPb
356789;"03/02/2020 08:11:15";"+0:00";;"Warning";"MACHINE ONLINE  On";;CCklj2
356790;"03/02/2020 08:11:15";"+0:00";;"Alarm";"EMERGENCY  On";;/nALID
356791;"03/02/2020 08:11:15";"+0:00";;"Alarm";"COVER OPEN 3  On";;rpDcPS
356792;"03/02/2020 08:11:15";"+0:00";;"Alarm";"COVER OPEN 4  On";;FutLP8
356793;"03/02/2020 08:11:15";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;18RE5A
356794;"03/02/2020 08:11:15";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;3WAFLN
356795;"03/02/2020 08:11:15";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;Aa56L2
356796;"03/02/2020 08:11:15";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;NdXzTb
356797;"03/02/2020 08:11:15";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;RhhR6V
356798;"03/02/2020 08:11:15";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;FwzFpn
356799;"03/02/2020 08:11:15";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;2w0Dcu
356800;"03/02/2020 08:11:15";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;rWRulV
