"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"29/12/2016 14:32:07","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,Ei1Mhw
230105,"29/12/2016 14:32:06","-1:00","System","Logs","Exporting a log.",,CcZv3a
230106,"29/12/2016 14:32:19","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,5yRkTT
230107,"29/12/2016 14:32:20","-1:00",,"Recipe","Data trasfered to PLC",,D9Y3KZ
230108,"29/12/2016 14:32:20","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,1h4Qvq
230109,"29/12/2016 14:32:20","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,ZuPwlF
230110,"29/12/2016 14:32:20","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,6zOm/C
230111,"29/12/2016 14:32:20","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,W5uV9c
230112,"29/12/2016 14:32:20","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,AbTJ5K
230113,"29/12/2016 14:32:20","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,lGsC9E
230114,"29/12/2016 14:32:20","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,RO0ceW
230115,"29/12/2016 14:32:20","-1:00",,"Warning","PVSI NOT READY  On",,cv/wf+
230116,"29/12/2016 14:32:20","-1:00",,"Warning","PVSI IN MANUAL MODE  On",,sllb9+
230117,"29/12/2016 14:32:20","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,aGhCrR
230118,"29/12/2016 14:32:20","-1:00",,"Warning","PVSI NOT RUNNING   On",,n0yfVO
230119,"29/12/2016 14:32:20","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,NxlivE
230120,"29/12/2016 14:32:20","-1:00",,"Alarm","EMERGENCY  On",,EybR5Q
230121,"29/12/2016 14:32:20","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,rF2NKR
230122,"29/12/2016 14:32:20","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,e8FJcZ
230123,"29/12/2016 14:32:20","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,NvwLxj
230124,"29/12/2016 14:32:20","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,uAbEnT
230125,"29/12/2016 14:32:34","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,+lRm5Q
230126,"29/12/2016 14:33:17","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,z/stGn
230127,"29/12/2016 14:33:17","-1:00","System","User administration","User logged off.",,ugGQFX
230128,"29/12/2016 14:33:17","-1:00","System","User administration","User 'adaml' has unsuccessfully attempted to log on 1 times in succession.",,0ASTJS
230129,"29/12/2016 14:33:23","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,aXYUqU
230130,"29/12/2016 14:33:30","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,WCC+6I
230131,"29/12/2016 14:33:30","-1:00","adaml","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,PsOnBS
230132,"29/12/2016 14:33:30","-1:00","adaml","Warning","PVSI NOT RUNNING   Off",,dO2EHN
230133,"29/12/2016 14:33:30","-1:00","adaml","Alarm","WARNING MISSING LOGIN OPERATION  Off",,1EEzzx
230134,"29/12/2016 14:33:30","-1:00","adaml","Warning","ALARM VACUUM SENSOR  Off",,5b0PrX
230135,"29/12/2016 14:33:30","-1:00","adaml","Warning","PVSI NOT READY  Off",,+ac0ir
230136,"29/12/2016 14:33:30","-1:00","adaml","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,1jtYTK
230137,"29/12/2016 14:33:30","-1:00","adaml","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,VKTdQA
230138,"29/12/2016 14:33:30","-1:00","adaml","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,VF6Jet
230139,"29/12/2016 14:33:30","-1:00","adaml","Alarm","ALARM TURRET MOTOR NOT READY  Off",,NKaLdB
230140,"29/12/2016 14:33:30","-1:00","adaml","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,K6mLlc
230141,"29/12/2016 14:33:30","-1:00","adaml","Alarm","EMERGENCY  Off",,RvKByF
230142,"29/12/2016 14:33:30","-1:00","adaml","Alarm","ALARM INFEED BELT MOTOR  Off",,zxDEUA
230143,"29/12/2016 14:33:30","-1:00","adaml","Warning","PVSI NOT READY  On",,mAFgm4
230144,"29/12/2016 14:33:30","-1:00","adaml","Alarm","WARNING MISSING LOGIN OPERATION  On",,F1khxd
230145,"29/12/2016 14:33:41","-1:00","adaml","Alarm","ALARM ROTATION MOTOR  Off",,5b0GUD
230146,"29/12/2016 14:33:41","-1:00","adaml","Alarm","ALARM ROTATION MOTOR 2  Off",,2QHE0l
230147,"29/12/2016 14:33:41","-1:00","adaml","Alarm","ALARM ROTATION MOTOR 3  Off",,zbG49w
230148,"29/12/2016 14:33:41","-1:00","adaml","Alarm","WARNING MISSING LOGIN OPERATION  Off",,LEIbXR
230149,"29/12/2016 14:33:50","-1:00","adaml","Alarm","ALARM DATA VALID ERROR  On",,XK+79L
230150,"29/12/2016 14:33:57","-1:00","adaml","Alarm","ALARM DATA VALID ERROR  Off",,QCDzLB
230151,"29/12/2016 14:34:04","-1:00","adaml","Alarm","ALARM DATA VALID ERROR  On",,WRNzkD
230152,"29/12/2016 14:34:05","-1:00","adaml","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,fkfQpQ
230153,"29/12/2016 14:34:16","-1:00","adaml","Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,Y4Y5/5
