"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"29/04/2019 13:30:24","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,xz4TnV
378418,"29/04/2019 13:30:24","-1:00","System","Logs","Exporting a log.",,kl8G+y
378419,"29/04/2019 13:30:39","-1:00",,"Recipe","Loading recipe number 1 ( 10ml Production ) on the interface.",,jM5lbq
378420,"29/04/2019 13:30:40","-1:00",,"Recipe","Data trasfered to PLC",,xKCGIZ
378421,"29/04/2019 13:30:40","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,ZoOprI
378422,"29/04/2019 13:30:40","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,HmVF1Z
378423,"29/04/2019 13:30:40","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,edq7Kw
378424,"29/04/2019 13:30:40","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,CrHcjH
378425,"29/04/2019 13:30:40","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,JVfL2P
378426,"29/04/2019 13:30:40","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,mN+jqx
378427,"29/04/2019 13:30:40","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,CWvnpS
378428,"29/04/2019 13:30:40","-1:00",,"Warning","PVSI NOT READY  On",,fIJq2j
378429,"29/04/2019 13:30:40","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,+ghviq
378430,"29/04/2019 13:30:40","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,/ppfZI
378431,"29/04/2019 13:30:40","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,ATUQtx
378432,"29/04/2019 13:30:40","-1:00",,"Alarm","EMERGENCY  On",,JHlW7R
378433,"29/04/2019 13:30:40","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,vxy8ho
378434,"29/04/2019 13:30:40","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,Ob0U9a
378435,"29/04/2019 13:30:40","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,DcDiE2
378436,"29/04/2019 13:30:40","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,/0hCkC
378437,"29/04/2019 13:30:44","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,E53gbO
378438,"29/04/2019 13:30:46","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  Off",,9YQ6W1
378439,"29/04/2019 13:30:46","-1:00",,"Warning","ALARM VACUUM SENSOR  Off",,hC7VSC
378440,"29/04/2019 13:30:46","-1:00",,"Warning","PVSI NOT READY  Off",,UXpDJw
378441,"29/04/2019 13:30:46","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,X5p8eB
378442,"29/04/2019 13:30:46","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,JX+SPY
378443,"29/04/2019 13:30:46","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,loF8ma
378444,"29/04/2019 13:30:46","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  Off",,RzZZYA
378445,"29/04/2019 13:30:46","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,ot09gv
378446,"29/04/2019 13:30:47","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,Nwr/EE
378447,"29/04/2019 13:30:47","-1:00",,"Alarm","EMERGENCY  Off",,LL6qF/
378448,"29/04/2019 13:30:50","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,tOJDvt
378449,"29/04/2019 13:30:50","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,xiYCPN
378450,"29/04/2019 13:30:50","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,eMy6ZU
378451,"29/04/2019 13:30:50","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,rq3WL0
378452,"29/04/2019 13:30:50","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,HiQj3w
378453,"29/04/2019 13:30:50","-1:00",,"Alarm","EMERGENCY  On",,IK2bXF
378454,"29/04/2019 13:30:50","-1:00",,"Alarm","COVER OPEN 1  On",,S8oTZ5
378455,"29/04/2019 13:30:50","-1:00",,"Alarm","COVER OPEN 2  On",,7QNPfx
378456,"29/04/2019 13:31:00","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,GU830t
378457,"29/04/2019 13:31:00","-1:00","robj","Alarm","""OPERATION DENIED , START PRODUCTION REQUIRED.""  On",,3AFRwP
378458,"29/04/2019 13:31:01","-1:00","robj","Alarm","""OPERATION DENIED , START PRODUCTION REQUIRED.""  Off",,I8an7A
378459,"29/04/2019 13:31:01","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,ieXKkT
378460,"29/04/2019 13:31:01","-1:00","robj","Warning","ALARM VACUUM SENSOR  Off",,VnOatB
378461,"29/04/2019 13:31:01","-1:00","robj","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,VeiVUm
378462,"29/04/2019 13:31:03","-1:00","robj","Alarm: 1097","Acknowledgment of 1097 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,oZHwft
378463,"29/04/2019 13:31:03","-1:00","robj","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,dljlUt
378464,"29/04/2019 13:31:03","-1:00","robj","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,wTrg7h
378465,"29/04/2019 13:31:03","-1:00","robj","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,O2J35a
378466,"29/04/2019 13:31:03","-1:00","robj","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,hnyyMF
378467,"29/04/2019 13:31:03","-1:00","robj","Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,BatR1y
378468,"29/04/2019 13:31:03","-1:00","robj","Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,MuFg/F
