"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"10/01/2020 08:00:06";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;GB+2i5
348855;"10/01/2020 08:00:05";"+0:00";"System";"Logs";"Exporting a log.";;F5XomJ
348856;"10/01/2020 08:00:14";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;1HQI36
348857;"10/01/2020 08:00:14";"+0:00";;"Recipe";"Data trasfered to PLC";;iJ19Ve
348858;"10/01/2020 08:00:14";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;hVXalw
348859;"10/01/2020 08:00:14";"+0:00";;"Warning";"PVSI NOT READY  On";;WVoir3
348860;"10/01/2020 08:00:14";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;3AC+8P
348861;"10/01/2020 08:00:14";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;lnFk9y
348862;"10/01/2020 08:00:14";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;xb9lpe
348863;"10/01/2020 08:00:14";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;14VLCx
348864;"10/01/2020 08:00:14";"+0:00";;"Warning";"WARNING REJECTED TRAY 1 ALMOST FULL  On";;K6c2X+
348865;"10/01/2020 08:00:14";"+0:00";;"Alarm";"EMERGENCY  On";;q33vtp
348866;"10/01/2020 08:00:14";"+0:00";;"Alarm";"COVER OPEN 3  On";;Uj8JDY
348867;"10/01/2020 08:00:14";"+0:00";;"Alarm";"COVER OPEN 4  On";;j5B7eB
348868;"10/01/2020 08:00:14";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;IaVKsR
348869;"10/01/2020 08:00:14";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;CbcNTI
348870;"10/01/2020 08:00:14";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;AWcRat
348871;"10/01/2020 08:00:14";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;eQWbIg
348872;"10/01/2020 08:00:14";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;5vpwBE
348873;"10/01/2020 08:00:14";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;lNUKOv
348874;"10/01/2020 08:00:14";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;7T90Wa
348875;"10/01/2020 08:00:14";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;TvmcO8
348876;"10/01/2020 08:00:19";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;ZvO59j
348877;"10/01/2020 08:00:31";"+0:00";;"Alarm";"COVER OPEN 2  On";;u772U7
348878;"10/01/2020 08:00:31";"+0:00";;"Alarm";"COVER OPEN 1  On";;oh0Cca
348879;"10/01/2020 08:12:26";"+0:00";"System";"User administration";"User 'kevc' logged on with group 'Operator'.";;fvBvCS
348880;"10/01/2020 08:12:38";"+0:00";"kevc";"Warning";"PVSI NOT RUNNING   Off";;YKeYMm
348881;"10/01/2020 08:17:03";"+0:00";"kevc";"Warning";"ALARM VACUUM SENSOR  Off";;9xUABu
348882;"10/01/2020 08:17:03";"+0:00";"kevc";"Warning";"PVSI NOT READY  Off";;T5IBbK
348883;"10/01/2020 08:17:03";"+0:00";"kevc";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;FQGCUd
348884;"10/01/2020 08:17:03";"+0:00";"kevc";"Alarm";"COVER OPEN 1  Off";;qxRjrT
348885;"10/01/2020 08:17:03";"+0:00";"kevc";"Alarm";"COVER OPEN 2  Off";;Dru32x
348886;"10/01/2020 08:17:03";"+0:00";"kevc";"Alarm";"COVER OPEN 3  Off";;7oBaJU
348887;"10/01/2020 08:17:03";"+0:00";"kevc";"Alarm";"COVER OPEN 4  Off";;lfzv4s
348888;"10/01/2020 08:17:03";"+0:00";"kevc";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;x4tJu6
348889;"10/01/2020 08:17:03";"+0:00";"kevc";"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;GV32vL
348890;"10/01/2020 08:17:03";"+0:00";"kevc";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;1MaLXH
348891;"10/01/2020 08:17:03";"+0:00";"kevc";"Alarm";"EMERGENCY  Off";;gMWWSu
348892;"10/01/2020 08:17:03";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  Off";;yQ00uC
348893;"10/01/2020 08:17:04";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  Off";;UuY4pE
348894;"10/01/2020 08:17:04";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  Off";;XWUWzG
348895;"10/01/2020 08:17:04";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  Off";;pq4Qdq
348896;"10/01/2020 08:25:11";"+0:00";"kevc";"Alarm";"EMERGENCY  On";;VltoSO
348897;"10/01/2020 08:25:11";"+0:00";"kevc";"Alarm";"COVER OPEN 4  On";;W8bApi
348898;"10/01/2020 08:25:11";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  On";;UyWMD6
348899;"10/01/2020 08:25:11";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  On";;g4rN65
348900;"10/01/2020 08:25:11";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  On";;LFJaD0
348901;"10/01/2020 08:25:11";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  On";;OEOAjk
348902;"10/01/2020 08:32:07";"+0:00";"System";"User administration";"User logged off.";;hdDMMK
348903;"10/01/2020 08:32:07";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;rTEUYa
348904;"10/01/2020 08:58:10";"+0:00";"System";"User administration";"User 'kevc' logged on with group 'Operator'.";;Q7cYV2
348905;"10/01/2020 08:58:25";"+0:00";"kevc";"Alarm";"COVER OPEN 4  Off";;H6MBjI
348906;"10/01/2020 08:58:25";"+0:00";"kevc";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;Y5qBBW
348907;"10/01/2020 08:58:25";"+0:00";"kevc";"Alarm";"EMERGENCY  Off";;iYHtb7
348908;"10/01/2020 08:58:25";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  Off";;WXQJyv
348909;"10/01/2020 08:58:26";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  Off";;9oR6zU
348910;"10/01/2020 08:58:26";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  Off";;A+oMxA
348911;"10/01/2020 08:58:26";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  Off";;cUTDfT
348912;"10/01/2020 09:06:29";"+0:00";"kevc";"Alarm";"EMERGENCY  On";;bCXEVU
