"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"17/02/2020 09:11:33";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;ujIPPE
361454;"17/02/2020 09:11:33";"+0:00";"System";"Logs";"Exporting a log.";;aA7gIL
361455;"17/02/2020 09:11:41";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;Lmfolx
361456;"17/02/2020 09:11:42";"+0:00";;"Recipe";"Data trasfered to PLC";;UxIPkM
361457;"17/02/2020 09:11:42";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;AaIWYM
361458;"17/02/2020 09:11:42";"+0:00";;"Warning";"PVSI NOT READY  On";;tHL9X7
361459;"17/02/2020 09:11:42";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;8vH0t0
361460;"17/02/2020 09:11:42";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;RU5DXl
361461;"17/02/2020 09:11:42";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;wQWAZI
361462;"17/02/2020 09:11:42";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;L8Xafr
361463;"17/02/2020 09:11:42";"+0:00";;"Warning";"WARNING REJECTED TRAY 1 ALMOST FULL  On";;QNoaQJ
361464;"17/02/2020 09:11:42";"+0:00";;"Warning";"MACHINE ONLINE  On";;q5FESq
361465;"17/02/2020 09:11:42";"+0:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;nBdec1
361466;"17/02/2020 09:11:42";"+0:00";;"Alarm";"EMERGENCY  On";;Hj5pB6
361467;"17/02/2020 09:11:42";"+0:00";;"Alarm";"COVER OPEN 1  On";;Lo6eFO
361468;"17/02/2020 09:11:42";"+0:00";;"Alarm";"COVER OPEN 2  On";;86I1iP
361469;"17/02/2020 09:11:42";"+0:00";;"Alarm";"COVER OPEN 3  On";;J9be91
361470;"17/02/2020 09:11:42";"+0:00";;"Alarm";"COVER OPEN 4  On";;zWP98a
361471;"17/02/2020 09:11:42";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;tqV+Cw
361472;"17/02/2020 09:11:42";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;cFMusu
361473;"17/02/2020 09:11:42";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;jcUtEl
361474;"17/02/2020 09:11:42";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;x3GKcr
361475;"17/02/2020 09:11:42";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;r8/v8E
361476;"17/02/2020 09:11:42";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;HdVkax
361477;"17/02/2020 09:11:42";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;1aUapK
361478;"17/02/2020 09:11:42";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;EqfusC
361479;"17/02/2020 09:11:46";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;CqtO5c
361480;"17/02/2020 09:12:01";"+0:00";;"Warning";"ALARM VACUUM SENSOR  Off";;obQsQG
361481;"17/02/2020 09:12:01";"+0:00";;"Alarm";"COVER OPEN 1  Off";;OtrGkV
361482;"17/02/2020 09:12:01";"+0:00";;"Alarm";"COVER OPEN 2  Off";;EPwDp5
361483;"17/02/2020 09:12:01";"+0:00";;"Alarm";"COVER OPEN 3  Off";;iu0H3q
361484;"17/02/2020 09:12:01";"+0:00";;"Alarm";"COVER OPEN 4  Off";;RqYxjM
361485;"17/02/2020 09:12:01";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;maN6lc
361486;"17/02/2020 09:12:01";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;RtmOwm
361487;"17/02/2020 09:12:02";"+0:00";;"Alarm";"EMERGENCY  Off";;PwkLbc
361488;"17/02/2020 09:12:02";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  Off";;ISaeAu
361489;"17/02/2020 09:12:03";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  Off";;6iySCr
361490;"17/02/2020 09:12:03";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  Off";;oCFt6i
361491;"17/02/2020 09:12:03";"+0:00";;"Alarm";"EMERGENCY  On";;D8mWGK
361492;"17/02/2020 09:12:03";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;AA6rBx
361493;"17/02/2020 09:12:04";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;UsnchD
361494;"17/02/2020 09:12:04";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;FXCb+u
361495;"17/02/2020 09:12:05";"+0:00";;"Alarm";"EMERGENCY  Off";;vL7jZW
361496;"17/02/2020 09:12:05";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  Off";;3p5nQG
361497;"17/02/2020 09:12:05";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  Off";;uyanRf
361498;"17/02/2020 09:12:05";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  Off";;EDTxL/
361499;"17/02/2020 09:12:05";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  Off";;doZodf
361500;"17/02/2020 09:12:06";"+0:00";;"Alarm";"EMERGENCY  On";;1X/gAy
361501;"17/02/2020 09:12:06";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;sQjRvo
361502;"17/02/2020 09:12:07";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;fEfiuR
361503;"17/02/2020 09:12:07";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;ps9Vob
361504;"17/02/2020 09:12:07";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;aKdF8j
361505;"17/02/2020 09:12:08";"+0:00";;"Alarm";"EMERGENCY  Off";;hAJx7d
361506;"17/02/2020 09:12:08";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  Off";;hMQsSI
361507;"17/02/2020 09:12:09";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  Off";;oUUIQ1
361508;"17/02/2020 09:12:09";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  Off";;RNxiRj
361509;"17/02/2020 09:12:09";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  Off";;nk075y
361510;"17/02/2020 09:12:11";"+0:00";;"Alarm";"EMERGENCY  On";;5lZx2c
361511;"17/02/2020 09:12:11";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;2KURDw
361512;"17/02/2020 09:12:12";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;XgDf17
361513;"17/02/2020 09:12:12";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;brBwrD
361514;"17/02/2020 09:12:12";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;PHA8M+
361515;"17/02/2020 09:12:14";"+0:00";;"Alarm";"EMERGENCY  Off";;ysk8Yt
361516;"17/02/2020 09:12:14";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  Off";;5RkkzR
361517;"17/02/2020 09:12:14";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  Off";;C6NRwf
