"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"30/07/2019 16:14:15","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,yd2wYH
410621,"30/07/2019 16:14:15","-1:00","System","Logs","Exporting a log.",,oWcmkQ
410622,"30/07/2019 16:14:19","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,fhMLfg
410623,"30/07/2019 16:14:20","-1:00",,"Recipe","Data trasfered to PLC",,/yGHlc
410624,"30/07/2019 16:14:20","-1:00",,"Warning","PVSI NOT READY  On",,XpyWHK
410625,"30/07/2019 16:14:20","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,YOUQ6r
410626,"30/07/2019 16:14:20","-1:00",,"Warning","PVSI NOT RUNNING   On",,HKn9Wg
410627,"30/07/2019 16:14:20","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,/vIrAT
410628,"30/07/2019 16:14:20","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,BEhce1
410629,"30/07/2019 16:14:20","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,cZHCV+
410630,"30/07/2019 16:14:20","-1:00",,"Alarm","ALARM DATA VALID ERROR  On",,s9cr+h
410631,"30/07/2019 16:14:20","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,1WCck1
410632,"30/07/2019 16:14:22","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,8+3UWV
410633,"30/07/2019 16:15:55","-1:00","System","Application","The last known sequential number for operator actions differs from the number in the log. Continuing with a higher number, 410633.",,0sL7g2
0,"30/07/2019 16:15:58","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,VEvMf4
410634,"30/07/2019 16:15:59","-1:00","System","User administration","Password list imported successfully.",,8N+bMo
410635,"30/07/2019 16:15:59","-1:00","System","Application","Change to operating mode 'online'.",,TQdTL0
0,"30/07/2019 16:16:02","-1:00","System","Logs","Log files closed.",,HDJoWB
"$RT_COUNT$",19,kk14ge,,,,,gTAI3O
