"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"09/08/2019 08:59:05","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,vpbx8t
416267,"09/08/2019 08:59:05","-1:00","System","Logs","Exporting a log.",,altCvg
416268,"09/08/2019 08:59:10","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,aZ3v2T
416269,"09/08/2019 08:59:10","-1:00",,"Recipe","Data trasfered to PLC",,bvzBKk
416270,"09/08/2019 08:59:10","-1:00",,"Warning","PVSI NOT RUNNING   On",,XTBpqe
416271,"09/08/2019 08:59:10","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,JBv099
416272,"09/08/2019 08:59:10","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,FMv363
416273,"09/08/2019 08:59:10","-1:00",,"Alarm","ALARM DATA VALID ERROR  On",,dLjGfD
416274,"09/08/2019 08:59:10","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,CMjxhc
416275,"09/08/2019 08:59:20","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,klVV0S
416276,"09/08/2019 08:59:20","-1:00","robj","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,ow5zx6
416277,"09/08/2019 08:59:22","-1:00","robj","Warning","PVSI NOT READY  On",,AGRnrl
416278,"09/08/2019 08:59:27","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,c/g3g4
416279,"09/08/2019 08:59:55","-1:00","robj","Warning","PVSI NOT RUNNING   On",,B/vkDF
416280,"09/08/2019 08:59:55","-1:00","robj","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,hCBfPq
416281,"09/08/2019 09:00:03","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,6IlC9I
416282,"09/08/2019 09:00:07","-1:00","robj","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,jvXuLh
416283,"09/08/2019 09:00:10","-1:00","robj","Warning","PVSI NOT RUNNING   On",,6VP7hm
416284,"09/08/2019 09:00:11","-1:00","robj","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,IrFHEL
416285,"09/08/2019 09:00:27","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,gSby0P
416286,"09/08/2019 09:00:38","-1:00","robj","Warning","PVSI NOT RUNNING   On",,d2IiEo
416287,"09/08/2019 09:00:38","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,VggDnJ
416288,"09/08/2019 09:00:42","-1:00","robj","Warning","PVSI NOT RUNNING   On",,zFLsVi
416289,"09/08/2019 09:00:44","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,0+UXms
416290,"09/08/2019 09:01:13","-1:00","robj","Warning","PVSI NOT RUNNING   On",,p0VTzA
416291,"09/08/2019 09:01:19","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,0EfuJO
0,"09/08/2019 09:01:19","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,xBDxSi
416292,"09/08/2019 09:01:19","-1:00","System","User administration","Password list imported successfully.",,ipJLzV
416293,"09/08/2019 09:01:19","-1:00","System","Application","Change to operating mode 'online'.",,1MVHqE
0,"09/08/2019 09:01:20","-1:00","System","Logs","Log files closed.",,TYuG3E
"$RT_COUNT$",31,kk14ge,,,,,gypybL
