"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"19/02/2019 16:09:18","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,9y/5lZ
360239,"19/02/2019 16:09:18","+0:00","System","Logs","Exporting a log.",,FKUrZd
360240,"19/02/2019 16:09:36","+0:00",,"Recipe","Loading recipe number 8 ( 6ml Amber Production ) on the interface.",,9LxQ5c
360241,"19/02/2019 16:09:37","+0:00",,"Recipe","Data trasfered to PLC",,AFAEAW
360242,"19/02/2019 16:09:37","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,DBATxD
360243,"19/02/2019 16:09:37","+0:00",,"Warning","PVSI NOT READY  On",,OYwDSX
360244,"19/02/2019 16:09:37","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,IQCHbl
360245,"19/02/2019 16:09:37","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,cmiMa5
360246,"19/02/2019 16:09:37","+0:00",,"Alarm","EMERGENCY  On",,E4cbvs
360247,"19/02/2019 16:09:37","+0:00",,"Alarm","COVER OPEN 3  On",,cNlKJH
360248,"19/02/2019 16:09:37","+0:00",,"Alarm","COVER OPEN 4  On",,fN9cdr
360249,"19/02/2019 16:09:37","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,KbkSZD
360250,"19/02/2019 16:09:37","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,ROnn86
360251,"19/02/2019 16:09:37","+0:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,3tMXhZ
360252,"19/02/2019 16:09:37","+0:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,D7H6Es
