"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"22/01/2019 15:11:42","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,56tYFy
352290,"22/01/2019 15:11:41","+0:00","System","Logs","Exporting a log.",,5DBae0
352291,"22/01/2019 15:11:58","+0:00",,"Recipe","Loading recipe number 5 ( 20ml Amber ) on the interface.",,lKqfgl
352292,"22/01/2019 15:11:59","+0:00",,"Recipe","Data trasfered to PLC",,DSj4uH
352293,"22/01/2019 15:11:59","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,A81lZf
352294,"22/01/2019 15:11:59","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,C+an18
352295,"22/01/2019 15:11:59","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,gV4ezj
352296,"22/01/2019 15:11:59","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,rfmxSk
352297,"22/01/2019 15:11:59","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,cZmr89
352298,"22/01/2019 15:11:59","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,zFy3wW
352299,"22/01/2019 15:11:59","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,swCj/J
352300,"22/01/2019 15:11:59","+0:00",,"Warning","PVSI NOT READY  On",,TmfZA5
352301,"22/01/2019 15:11:59","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,sVV82E
352302,"22/01/2019 15:11:59","+0:00",,"Warning","PVSI NOT RUNNING   On",,UJd+9H
352303,"22/01/2019 15:11:59","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,FNQtXv
352304,"22/01/2019 15:11:59","+0:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,gNsms9
352305,"22/01/2019 15:11:59","+0:00",,"Alarm","EMERGENCY  On",,7JTJF4
352306,"22/01/2019 15:11:59","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,JP9UtU
352307,"22/01/2019 15:11:59","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,I+yw5s
352308,"22/01/2019 15:11:59","+0:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,0gULc7
352309,"22/01/2019 15:11:59","+0:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,clkdo5
352310,"22/01/2019 15:12:03","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,589VU2
0,"22/01/2019 15:12:48","+0:00","System","Application","Stopping program run of WinCC flexible RT 2008 SP3 on device tp.",,clHtqy
0,"22/01/2019 15:28:56","+0:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,IYLnXT
352311,"22/01/2019 15:28:56","+0:00","System","Application","Change to operating mode 'online'.",,jFzhA0
352312,"22/01/2019 15:28:56","+0:00","System","User administration","Password list imported successfully.",,9HVRwM
0,"22/01/2019 15:28:57","+0:00","System","Logs","Log files closed.",,flzgsl
"$RT_COUNT$",28,kk14ge,,,,,p1Ne5y
