"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"17/07/2017 08:14:52","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,qIdXgx
318688,"17/07/2017 08:14:52","-1:00","System","Logs","Exporting a log.",,sOZJrj
318689,"17/07/2017 08:15:04","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,c80oxA
318690,"17/07/2017 08:15:04","-1:00",,"Recipe","Data trasfered to PLC",,RrtY+P
318691,"17/07/2017 08:15:04","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,WNn411
318692,"17/07/2017 08:15:04","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,cX+XSC
318693,"17/07/2017 08:15:04","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,q0OgTv
318694,"17/07/2017 08:15:04","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,dMTMdU
318695,"17/07/2017 08:15:04","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,tkASlC
318696,"17/07/2017 08:15:04","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,uHfcbe
318697,"17/07/2017 08:15:04","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,5Belnd
318698,"17/07/2017 08:15:04","-1:00",,"Warning","PVSI NOT READY  On",,JnrCn6
318699,"17/07/2017 08:15:04","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,mkGjvS
318700,"17/07/2017 08:15:04","-1:00",,"Warning","PVSI NOT RUNNING   On",,sZ9dVM
318701,"17/07/2017 08:15:04","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,WJGzpM
318702,"17/07/2017 08:15:04","-1:00",,"Alarm","EMERGENCY  On",,8wdFjx
318703,"17/07/2017 08:15:04","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,jOhQdW
318704,"17/07/2017 08:15:04","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,ATYAD2
318705,"17/07/2017 08:15:04","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,KfTV/L
318706,"17/07/2017 08:15:04","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,tM5GLO
318707,"17/07/2017 08:15:09","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,tqvUMG
318708,"17/07/2017 08:28:41","-1:00","System","User administration","User 'shirleyf' logged on with group 'Operator'.",,DWcg2o
318709,"17/07/2017 08:28:52","-1:00","shirleyf","Warning","PVSI NOT RUNNING   Off",,jMyihz
318710,"17/07/2017 08:29:15","-1:00","shirleyf","Alarm: 276","Acknowledgment of 276 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,qMJZAj
318711,"17/07/2017 08:29:15","-1:00","shirleyf","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,xUxMEi
318712,"17/07/2017 08:29:15","-1:00","shirleyf","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,FL22Cd
318713,"17/07/2017 08:29:15","-1:00","shirleyf","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,xg5nIQ
318714,"17/07/2017 08:29:15","-1:00","shirleyf","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,2utMDZ
318715,"17/07/2017 08:29:15","-1:00","shirleyf","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,N8qOlB
318716,"17/07/2017 08:29:15","-1:00","shirleyf","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,8sOV8w
