"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"15/05/2018 08:30:32","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,z8CL3u
295658,"15/05/2018 08:30:32","-1:00","System","Logs","Exporting a log.",,/JU702
295659,"15/05/2018 08:30:43","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,Iy2F0y
295660,"15/05/2018 08:30:44","-1:00",,"Recipe","Data trasfered to PLC",,0BIAuH
295661,"15/05/2018 08:30:44","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,NmMec1
295662,"15/05/2018 08:30:44","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,QI2jeQ
295663,"15/05/2018 08:30:44","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,qEmFD+
295664,"15/05/2018 08:30:44","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,EUX4pk
295665,"15/05/2018 08:30:44","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,/rx0Jg
295666,"15/05/2018 08:30:44","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,sm6d+f
295667,"15/05/2018 08:30:44","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,qeJ2Kr
295668,"15/05/2018 08:30:44","-1:00",,"Warning","PVSI NOT READY  On",,XDnxPP
295669,"15/05/2018 08:30:44","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,edFDMA
295670,"15/05/2018 08:30:44","-1:00",,"Warning","PVSI NOT RUNNING   On",,Uwsj0y
295671,"15/05/2018 08:30:44","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,wDW1+n
295672,"15/05/2018 08:30:44","-1:00",,"Alarm","EMERGENCY  On",,B1j6Kd
295673,"15/05/2018 08:30:44","-1:00",,"Alarm","COVER OPEN 3  On",,3/7o1X
295674,"15/05/2018 08:30:44","-1:00",,"Alarm","COVER OPEN 4  On",,ARU7Ch
295675,"15/05/2018 08:30:44","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,n4KY7x
295676,"15/05/2018 08:30:44","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,phCMaB
295677,"15/05/2018 08:30:48","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,zTZV2C
295678,"15/05/2018 08:35:39","-1:00","System","User administration","User 'kevc' logged on with group 'Operator'.",,khKqET
295679,"15/05/2018 08:35:49","-1:00","kevc","Warning","PVSI NOT RUNNING   Off",,Va5lHD
295680,"15/05/2018 08:35:52","-1:00","kevc","Recipe","Loading recipe number 2 ( 20ml Production ) on the interface.",,SaxvNM
295681,"15/05/2018 08:35:52","-1:00","kevc","Recipe","Data trasfered to PLC",,dzyZYq
295682,"15/05/2018 08:35:56","-1:00","kevc","Warning","PVSI NOT RUNNING   On",,cqM6uw
295683,"15/05/2018 08:35:58","-1:00","kevc","Warning","PVSI NOT RUNNING   Off",,vnVfq9
295684,"15/05/2018 08:52:37","-1:00","kevc","Alarm","COVER OPEN 1  On",,xCrbfm
295685,"15/05/2018 08:52:39","-1:00","kevc","Alarm","COVER OPEN 2  On",,n3JELF
295686,"15/05/2018 08:58:20","-1:00","kevc","Warning","WARNING SAFETY DOORS EXCLUDED  On",,w2tmos
295687,"15/05/2018 08:58:54","-1:00","kevc","Alarm","WARNING MISSING LOGIN OPERATION  Off",,jS+1KM
295688,"15/05/2018 08:58:54","-1:00","kevc","Warning","ALARM VACUUM SENSOR  Off",,DRTiZb
295689,"15/05/2018 08:58:54","-1:00","kevc","Warning","PVSI NOT READY  Off",,qPozhl
295690,"15/05/2018 08:58:54","-1:00","kevc","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,f9WyNG
295691,"15/05/2018 08:58:54","-1:00","kevc","Alarm","COVER OPEN 1  Off",,uWb14i
295692,"15/05/2018 08:58:54","-1:00","kevc","Alarm","COVER OPEN 2  Off",,2tfSk+
295693,"15/05/2018 08:58:54","-1:00","kevc","Alarm","COVER OPEN 3  Off",,vEA+ee
295694,"15/05/2018 08:58:54","-1:00","kevc","Alarm","COVER OPEN 4  Off",,aDrnCX
295695,"15/05/2018 08:58:54","-1:00","kevc","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,trd2PH
295696,"15/05/2018 08:58:54","-1:00","kevc","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,LOwpuN
295697,"15/05/2018 08:58:55","-1:00","kevc","Alarm","EMERGENCY  Off",,Z1uM4N
295698,"15/05/2018 08:58:55","-1:00","kevc","Alarm","ALARM INFEED BELT MOTOR  Off",,7/nNZu
295699,"15/05/2018 08:59:00","-1:00","kevc","Alarm","ALARM ROTATION MOTOR  Off",,FxZhWv
295700,"15/05/2018 08:59:00","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 2  Off",,XWwzs4
295701,"15/05/2018 08:59:00","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 3  Off",,D6syE2
295702,"15/05/2018 09:09:34","-1:00","kevc","Alarm","WARNING MISSING LOGIN OPERATION  On",,x8Gky2
295703,"15/05/2018 09:09:34","-1:00","kevc","Warning","ALARM VACUUM SENSOR  On",,h+Xtaz
295704,"15/05/2018 09:09:34","-1:00","kevc","Warning","WARNING SAFETY DOORS EXCLUDED  Off",,7B3FTv
295705,"15/05/2018 09:09:34","-1:00","kevc","Alarm","COVER OPEN 1  On",,5kh5/5
295706,"15/05/2018 09:09:34","-1:00","kevc","Alarm","COVER OPEN 2  On",,6BWLeq
295707,"15/05/2018 09:09:34","-1:00","kevc","Alarm","COVER OPEN 3  On",,NSetTE
295708,"15/05/2018 09:09:34","-1:00","kevc","Alarm","COVER OPEN 4  On",,L3ymf/
295709,"15/05/2018 09:09:34","-1:00","kevc","Alarm","ALARM INFEED BELT MOTOR  On",,hhw8vC
295710,"15/05/2018 09:09:34","-1:00","kevc","Alarm","EMERGENCY  On",,nONY/O
295711,"15/05/2018 09:09:34","-1:00","kevc","Alarm","ALARM ROTATION MOTOR  On",,FUVNpl
295712,"15/05/2018 09:09:34","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 2  On",,rkg1I7
295713,"15/05/2018 09:09:34","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 3  On",,wOY6A5
295714,"15/05/2018 09:13:34","-1:00","kevc","Warning","ALARM VACUUM SENSOR  Off",,In7cE0
295715,"15/05/2018 09:13:34","-1:00","kevc","Alarm","COVER OPEN 3  Off",,wCvScl
295716,"15/05/2018 09:13:34","-1:00","kevc","Alarm","COVER OPEN 4  Off",,Ak0DND
295717,"15/05/2018 09:13:57","-1:00","kevc","Alarm","COVER OPEN 1  Off",,Rdva+N
295718,"15/05/2018 09:13:57","-1:00","kevc","Alarm","COVER OPEN 2  Off",,isWWNB
295719,"15/05/2018 09:14:02","-1:00","System","User administration","User logged off.",,VT/r3i
295720,"15/05/2018 09:14:02","-1:00","System","User administration","User 'kevc' has unsuccessfully attempted to log on 1 times in succession.",,DbOBGg
295721,"15/05/2018 09:14:02","-1:00",,"Alarm","EMERGENCY  Off",,+W5DDN
295722,"15/05/2018 09:14:02","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,kDIq7J
295723,"15/05/2018 09:14:06","-1:00","System","User administration","User 'kevc' logged on with group 'Operator'.",,bv2soQ
295724,"15/05/2018 09:14:09","-1:00","kevc","Alarm","ALARM ROTATION MOTOR  Off",,7nvLhC
295725,"15/05/2018 09:14:09","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 2  Off",,wpphpa
295726,"15/05/2018 09:14:09","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 3  Off",,hhJS2v
295727,"15/05/2018 09:14:09","-1:00","kevc","Alarm","WARNING MISSING LOGIN OPERATION  Off",,XZFAs2
295728,"15/05/2018 09:15:13","-1:00","kevc","Alarm","ALARM INFEED BELT MOTOR  On",,90kjHe
295729,"15/05/2018 09:15:13","-1:00","kevc","Alarm","EMERGENCY  On",,i6ZxGy
295730,"15/05/2018 09:15:13","-1:00","kevc","Alarm","COVER OPEN 1  On",,DbK9HM
295731,"15/05/2018 09:15:13","-1:00","kevc","Alarm","ALARM ROTATION MOTOR  On",,WHjAzb
295732,"15/05/2018 09:15:13","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 2  On",,wUD51t
295733,"15/05/2018 09:15:13","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 3  On",,C14V9N
295734,"15/05/2018 09:15:14","-1:00","kevc","Alarm","COVER OPEN 2  On",,WOX4EH
295735,"15/05/2018 09:16:02","-1:00","kevc","Alarm","COVER OPEN 1  Off",,wSt2ZZ
295736,"15/05/2018 09:16:02","-1:00","kevc","Alarm","COVER OPEN 2  Off",,n+yX2+
295737,"15/05/2018 09:16:02","-1:00","kevc","Alarm","ALARM INFEED BELT MOTOR  Off",,jnXbID
295738,"15/05/2018 09:16:02","-1:00","kevc","Alarm","EMERGENCY  Off",,0X1omn
295739,"15/05/2018 09:16:03","-1:00","kevc","Alarm","ALARM ROTATION MOTOR  Off",,DgbAgW
295740,"15/05/2018 09:16:03","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 2  Off",,aokz60
295741,"15/05/2018 09:16:03","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 3  Off",,lXDpnI
295742,"15/05/2018 09:16:20","-1:00","kevc","Alarm","ALARM INFEED BELT MOTOR  On",,hN7f1D
295743,"15/05/2018 09:16:20","-1:00","kevc","Alarm","EMERGENCY  On",,fS7K8F
295744,"15/05/2018 09:16:20","-1:00","kevc","Alarm","COVER OPEN 1  On",,/zgGwR
295745,"15/05/2018 09:16:20","-1:00","kevc","Alarm","COVER OPEN 2  On",,EnCADD
295746,"15/05/2018 09:16:20","-1:00","kevc","Alarm","ALARM ROTATION MOTOR  On",,Yd2vqr
295747,"15/05/2018 09:16:20","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 2  On",,5UD3KA
295748,"15/05/2018 09:16:20","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 3  On",,qOc+9H
295749,"15/05/2018 09:16:53","-1:00","kevc","Alarm","COVER OPEN 1  Off",,Oua3kC
295750,"15/05/2018 09:16:53","-1:00","kevc","Alarm","COVER OPEN 2  Off",,hB+YVJ
295751,"15/05/2018 09:16:53","-1:00","kevc","Alarm","EMERGENCY  Off",,Jb23yn
295752,"15/05/2018 09:16:54","-1:00","kevc","Alarm","ALARM INFEED BELT MOTOR  Off",,2Yw0xW
295753,"15/05/2018 09:16:54","-1:00","kevc","Alarm","ALARM ROTATION MOTOR  Off",,B2gX36
295754,"15/05/2018 09:16:54","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 2  Off",,vl7dg/
295755,"15/05/2018 09:16:54","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 3  Off",,/SoYiW
