"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"19/10/2018 08:07:24","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,ATQwHG
329954,"19/10/2018 08:07:24","-1:00","System","Logs","Exporting a log.",,FB1DXm
329955,"19/10/2018 08:07:39","-1:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,pxZ+zY
329956,"19/10/2018 08:07:39","-1:00",,"Recipe","Data trasfered to PLC",,6SaKWL
329957,"19/10/2018 08:07:40","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,pImwU4
329958,"19/10/2018 08:07:40","-1:00",,"Warning","PVSI NOT READY  On",,kUodXt
329959,"19/10/2018 08:07:40","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,xSodZK
329960,"19/10/2018 08:07:40","-1:00",,"Warning","PVSI NOT RUNNING   On",,75DgrI
329961,"19/10/2018 08:07:40","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,rWggBg
329962,"19/10/2018 08:07:40","-1:00",,"Alarm","EMERGENCY  On",,m/bnbW
329963,"19/10/2018 08:07:40","-1:00",,"Alarm","COVER OPEN 1  On",,qvSUVN
329964,"19/10/2018 08:07:40","-1:00",,"Alarm","COVER OPEN 2  On",,1U+mDE
329965,"19/10/2018 08:07:40","-1:00",,"Alarm","COVER OPEN 3  On",,wb13dj
329966,"19/10/2018 08:07:40","-1:00",,"Alarm","COVER OPEN 4  On",,Gt/sTO
329967,"19/10/2018 08:07:40","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,YMtSwF
329968,"19/10/2018 08:07:40","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,Wzcjmt
329969,"19/10/2018 08:07:40","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,Z7vMhg
329970,"19/10/2018 08:07:40","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,+8hdQb
329971,"19/10/2018 08:07:40","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,yvsJQo
329972,"19/10/2018 08:07:40","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,yC0S8a
329973,"19/10/2018 08:07:40","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,rjDar7
329974,"19/10/2018 08:07:40","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,TgJ6ZY
