"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"18/08/2017 08:27:15","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,1vMU05
329513,"18/08/2017 08:27:15","-1:00","System","Logs","Exporting a log.",,nz4bz9
329514,"18/08/2017 08:27:26","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,opkvyf
329515,"18/08/2017 08:27:27","-1:00",,"Recipe","Data trasfered to PLC",,JbfApC
329516,"18/08/2017 08:27:27","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,77I8pQ
329517,"18/08/2017 08:27:27","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,CxJFn5
329518,"18/08/2017 08:27:27","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,0k4JBx
329519,"18/08/2017 08:27:27","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,3xGF5e
329520,"18/08/2017 08:27:27","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,IPNg0T
329521,"18/08/2017 08:27:27","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,naKCCI
329522,"18/08/2017 08:27:27","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,RUqrwE
329523,"18/08/2017 08:27:27","-1:00",,"Warning","PVSI NOT READY  On",,m7Br5o
329524,"18/08/2017 08:27:27","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,PdXld5
329525,"18/08/2017 08:27:27","-1:00",,"Warning","PVSI NOT RUNNING   On",,ADgWKa
329526,"18/08/2017 08:27:27","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,rpJWf8
329527,"18/08/2017 08:27:27","-1:00",,"Alarm","EMERGENCY  On",,AAwjfb
329528,"18/08/2017 08:27:27","-1:00",,"Alarm","COVER OPEN 1  On",,rp6Rbc
329529,"18/08/2017 08:27:27","-1:00",,"Alarm","COVER OPEN 2  On",,zJiQDD
329530,"18/08/2017 08:27:27","-1:00",,"Alarm","COVER OPEN 3  On",,KbYSKf
329531,"18/08/2017 08:27:27","-1:00",,"Alarm","COVER OPEN 4  On",,p6fRrX
329532,"18/08/2017 08:27:27","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,wXLb+t
329533,"18/08/2017 08:27:27","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,TrjnYy
329534,"18/08/2017 08:27:29","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,7z53vE
329535,"18/08/2017 08:27:41","-1:00","System","User administration","User 'adamb' logged on with group 'Operator'.",,JHDVpO
329536,"18/08/2017 08:27:52","-1:00","adamb","Warning","PVSI NOT RUNNING   Off",,HyAVMG
329537,"18/08/2017 08:27:56","-1:00","adamb","Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,Pkioja
329538,"18/08/2017 08:27:56","-1:00","adamb","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,j4aFyW
329539,"18/08/2017 08:27:56","-1:00","adamb","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,We9Zox
329540,"18/08/2017 08:27:56","-1:00","adamb","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,MTC5zc
329541,"18/08/2017 08:27:56","-1:00","adamb","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,ypTPtA
329542,"18/08/2017 08:27:56","-1:00","adamb","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,djx72Z
329543,"18/08/2017 08:27:56","-1:00","adamb","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,c1r64H
329544,"18/08/2017 08:27:56","-1:00","adamb","Alarm:","EMERGENCY  Acknowledgment",,9TYRPV
329545,"18/08/2017 08:27:56","-1:00","adamb","Alarm:","COVER OPEN 1  Acknowledgment",,WtY+rE
329546,"18/08/2017 08:27:56","-1:00","adamb","Alarm:","COVER OPEN 2  Acknowledgment",,WvM25n
329547,"18/08/2017 08:27:56","-1:00","adamb","Alarm:","COVER OPEN 3  Acknowledgment",,dKMvfp
329548,"18/08/2017 08:27:56","-1:00","adamb","Alarm:","COVER OPEN 4  Acknowledgment",,FT2ZFk
329549,"18/08/2017 08:27:56","-1:00","adamb","Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,QXFDb9
329550,"18/08/2017 08:27:56","-1:00","adamb","Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,wqXy3Q
329551,"18/08/2017 08:27:57","-1:00","adamb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,9D07xx
329552,"18/08/2017 08:27:57","-1:00","adamb","Warning","ALARM VACUUM SENSOR  Off",,lJHM0u
329553,"18/08/2017 08:27:57","-1:00","adamb","Warning","PVSI NOT READY  Off",,XXBa9J
329554,"18/08/2017 08:27:57","-1:00","adamb","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,gflB6Z
329555,"18/08/2017 08:27:57","-1:00","adamb","Alarm","COVER OPEN 1  Off",,Dvi8JG
329556,"18/08/2017 08:27:57","-1:00","adamb","Alarm","COVER OPEN 2  Off",,9eTaul
329557,"18/08/2017 08:27:57","-1:00","adamb","Alarm","COVER OPEN 3  Off",,wwUdrf
329558,"18/08/2017 08:27:57","-1:00","adamb","Alarm","COVER OPEN 4  Off",,q0spNi
329559,"18/08/2017 08:27:57","-1:00","adamb","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,rj+a6k
329560,"18/08/2017 08:27:57","-1:00","adamb","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,RsDmji
329561,"18/08/2017 08:27:57","-1:00","adamb","Alarm","EMERGENCY  Off",,83VvfH
329562,"18/08/2017 08:27:57","-1:00","adamb","Alarm","ALARM INFEED BELT MOTOR  Off",,kVpBTF
329563,"18/08/2017 08:27:58","-1:00","adamb","Alarm","ALARM ROTATION MOTOR  Off",,fiPg+o
329564,"18/08/2017 08:27:58","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 2  Off",,oJ3TUS
329565,"18/08/2017 08:27:58","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 3  Off",,l2Qytd
329566,"18/08/2017 08:29:35","-1:00","adamb","Alarm","ALARM INFEED BELT MOTOR  On",,oZibn7
329567,"18/08/2017 08:29:35","-1:00","adamb","Alarm","EMERGENCY  On",,DveMAY
329568,"18/08/2017 08:29:35","-1:00","adamb","Alarm","COVER OPEN 3  On",,SMGnug
329569,"18/08/2017 08:29:36","-1:00","adamb","Alarm","ALARM ROTATION MOTOR  On",,ZX+LR+
329570,"18/08/2017 08:29:36","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 2  On",,FetXEL
329571,"18/08/2017 08:29:36","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 3  On",,TP4+44
329572,"18/08/2017 08:29:48","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,U4lTs2
329573,"18/08/2017 08:29:55","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,OFyDy5
329574,"18/08/2017 08:30:44","-1:00","adamb","Alarm","COVER OPEN 3  Off",,W55IwK
329575,"18/08/2017 08:30:44","-1:00","adamb","Alarm","EMERGENCY  Off",,BsPHc7
329576,"18/08/2017 08:30:45","-1:00","adamb","Alarm","ALARM INFEED BELT MOTOR  Off",,7Aa6c5
329577,"18/08/2017 08:31:23","-1:00","adamb","Alarm","ALARM ROTATION MOTOR  Off",,V60zFo
329578,"18/08/2017 08:31:23","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 2  Off",,sas+sw
329579,"18/08/2017 08:31:23","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 3  Off",,2qoM1r
329580,"18/08/2017 08:36:06","-1:00","adamb","Alarm","ALARM INFEED BELT MOTOR  On",,Y9G+FD
329581,"18/08/2017 08:36:06","-1:00","adamb","Alarm","EMERGENCY  On",,fyV1Wm
329582,"18/08/2017 08:36:06","-1:00","adamb","Alarm","COVER OPEN 3  On",,VsF7iG
329583,"18/08/2017 08:36:07","-1:00","adamb","Alarm","ALARM ROTATION MOTOR  On",,aNEABc
329584,"18/08/2017 08:36:07","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 2  On",,LeLps0
329585,"18/08/2017 08:36:07","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 3  On",,I+X5i7
329586,"18/08/2017 08:36:34","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,joWWJb
329587,"18/08/2017 08:36:59","-1:00","adamb","Alarm","COVER OPEN 3  Off",,nfc258
329588,"18/08/2017 08:36:59","-1:00","adamb","Alarm","EMERGENCY  Off",,IdSR9n
329589,"18/08/2017 08:36:59","-1:00","adamb","Alarm","ALARM INFEED BELT MOTOR  Off",,qBC4kz
329590,"18/08/2017 08:37:00","-1:00","adamb","Alarm","ALARM ROTATION MOTOR  Off",,hSx3yI
329591,"18/08/2017 08:37:00","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 2  Off",,96Wcqk
329592,"18/08/2017 08:37:00","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 3  Off",,OY+WQk
329593,"18/08/2017 08:37:38","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,/6t87R
329594,"18/08/2017 08:40:20","-1:00","adamb","User administration","User logged off.",,FkKbod
329595,"18/08/2017 08:40:20","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,qLt2il
329596,"18/08/2017 08:40:20","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,zWZnAH
329597,"18/08/2017 08:40:39","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,BMv0SB
329598,"18/08/2017 08:40:42","-1:00","adaml","Warning","PVSI NOT READY  On",,bLdFR9
329599,"18/08/2017 08:41:38","-1:00","adaml","Alarm","WARNING MISSING LOGIN OPERATION  Off",,pbEk+l
329600,"18/08/2017 08:41:41","-1:00","adaml","User administration","User logged off.",,2Ijy5A
329601,"18/08/2017 08:41:41","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,1FOJmH
329602,"18/08/2017 08:41:41","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,6MlCf4
329603,"18/08/2017 08:41:49","-1:00","System","User administration","User 'adamb' logged on with group 'Operator'.",,eu0Tnl
329604,"18/08/2017 08:41:54","-1:00","adamb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,ef0DGY
329605,"18/08/2017 08:41:54","-1:00","adamb","Warning","PVSI NOT READY  Off",,t0d3Pm
329606,"18/08/2017 08:43:42","-1:00","adamb","User administration","User logged off.",,Zx70TO
329607,"18/08/2017 08:43:42","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,RoH6Vt
329608,"18/08/2017 08:43:42","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,8dAZBM
329609,"18/08/2017 08:43:54","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,wPQnCK
