"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"04/07/2019 11:06:27","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,Pm8cg1
393661,"04/07/2019 11:06:26","-1:00","System","Logs","Exporting a log.",,JlUvuk
393662,"04/07/2019 11:06:35","-1:00",,"Recipe","Loading recipe number 9 ( test camere ) on the interface.",,oKb8OL
393663,"04/07/2019 11:06:36","-1:00",,"Recipe","Data trasfered to PLC",,Yc2itV
393664,"04/07/2019 11:06:36","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,guFT2B
393665,"04/07/2019 11:06:36","-1:00",,"Warning","PVSI NOT READY  On",,QSiu0t
393666,"04/07/2019 11:06:36","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,y/ZlmL
393667,"04/07/2019 11:06:36","-1:00",,"Warning","PVSI NOT RUNNING   On",,NWqMT3
393668,"04/07/2019 11:06:36","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,4v8nzg
393669,"04/07/2019 11:06:36","-1:00",,"Alarm","EMERGENCY  On",,5qtNtp
393670,"04/07/2019 11:06:36","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,lpFd6h
393671,"04/07/2019 11:06:36","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,YNs7py
393672,"04/07/2019 11:06:36","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,pCqzXm
393673,"04/07/2019 11:06:36","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,UgmLL3
393674,"04/07/2019 11:06:36","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,g5f+Ro
393675,"04/07/2019 11:06:36","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,WzVJrn
393676,"04/07/2019 11:06:36","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,m103KP
393677,"04/07/2019 11:06:36","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,mFjWk/
393678,"04/07/2019 11:06:36","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,XX2HHw
393679,"04/07/2019 11:06:36","-1:00",,"Alarm","ALARM DATA VALID ERROR  On",,wfRXeb
393680,"04/07/2019 11:06:36","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,UaXOGo
393681,"04/07/2019 11:06:39","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,v2OugJ
393682,"04/07/2019 11:08:02","-1:00",,"Warning","PVSI NOT RUNNING   Off",,3MY5y+
393683,"04/07/2019 11:17:25","-1:00",,"Warning","PVSI NOT RUNNING   On",,StZyLG
0,"04/07/2019 11:17:26","-1:00","System","Application","Stopping program run of WinCC flexible RT 2008 SP3 on device tp.",,HkwZd8
0,"04/07/2019 11:51:10","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,resfHR
393684,"04/07/2019 11:51:13","-1:00","System","User administration","Password list imported successfully.",,5qQltQ
393685,"04/07/2019 11:51:13","-1:00","System","Application","Change to operating mode 'online'.",,H9XzEK
0,"04/07/2019 11:51:18","-1:00","System","Logs","Log files closed.",,05O8Vq
"$RT_COUNT$",30,kk14ge,,,,,5fum9B
