"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"01/10/2018 08:10:54","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,aomb9X
320922,"01/10/2018 08:10:54","-1:00","System","Logs","Exporting a log.",,/68oO2
320923,"01/10/2018 08:11:08","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,wt+ej6
320924,"01/10/2018 08:11:09","-1:00",,"Recipe","Data trasfered to PLC",,qsb72e
320925,"01/10/2018 08:11:09","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,MbqbR3
320926,"01/10/2018 08:11:09","-1:00",,"Warning","PVSI NOT READY  On",,KMvR62
320927,"01/10/2018 08:11:09","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,SOqrSx
320928,"01/10/2018 08:11:09","-1:00",,"Warning","PVSI NOT RUNNING   On",,kx51To
320929,"01/10/2018 08:11:09","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,t1W8Hz
320930,"01/10/2018 08:11:09","-1:00",,"Alarm","EMERGENCY  On",,n4jJTn
320931,"01/10/2018 08:11:09","-1:00",,"Alarm","COVER OPEN 1  On",,7MsubO
320932,"01/10/2018 08:11:09","-1:00",,"Alarm","COVER OPEN 3  On",,LxbPax
320933,"01/10/2018 08:11:09","-1:00",,"Alarm","COVER OPEN 4  On",,xs/7/d
320934,"01/10/2018 08:11:09","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,tt/70C
320935,"01/10/2018 08:11:09","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,XPLJFb
320936,"01/10/2018 08:11:09","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,e7rk3C
320937,"01/10/2018 08:11:09","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,LQyQDo
