"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"03/10/2016 15:13:32","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,MRQ4dC
204517,"03/10/2016 15:13:32","-2:00","System","Logs","Exporting a log.",,6147Na
204518,"03/10/2016 15:13:48","-2:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,mZcWbI
204519,"03/10/2016 15:13:49","-2:00",,"Recipe","Data trasfered to PLC",,/G0mii
204520,"03/10/2016 15:13:49","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,jzK5Co
204521,"03/10/2016 15:13:49","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,Q5cdIx
204522,"03/10/2016 15:13:49","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,0/qDou
204523,"03/10/2016 15:13:49","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,44atmf
204524,"03/10/2016 15:13:49","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,yChWHf
204525,"03/10/2016 15:13:49","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,zBVf8p
204526,"03/10/2016 15:13:49","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,nz964Q
204527,"03/10/2016 15:13:49","-2:00",,"Warning","PVSI NOT READY  On",,bYcNiZ
204528,"03/10/2016 15:13:49","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,Sn034T
204529,"03/10/2016 15:13:49","-2:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,6ZmF3O
204530,"03/10/2016 15:13:49","-2:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,mnRK7O
204531,"03/10/2016 15:13:49","-2:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,JXlfu5
204532,"03/10/2016 15:13:49","-2:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,KIyurP
204533,"03/10/2016 15:13:49","-2:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,/RWu7+
204534,"03/10/2016 15:13:49","-2:00",,"Alarm","EMERGENCY  On",,XuA3sO
204535,"03/10/2016 15:13:49","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,U8C5+2
204536,"03/10/2016 15:13:49","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,+O/hRq
204537,"03/10/2016 15:13:53","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,95AQPz
204538,"03/10/2016 15:26:10","-2:00",,"Warning","PVSI NOT RUNNING   On",,16BVoK
204539,"03/10/2016 15:26:10","-2:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,C2iWC1
204540,"03/10/2016 15:26:22","-2:00","System","User administration","User 'simonb' logged on with group 'Supervisor'.",,dF53rb
204541,"03/10/2016 15:26:37","-2:00","simonb","Warning","PVSI NOT RUNNING   Off",,eUr3Rh
204542,"03/10/2016 15:28:05","-2:00","simonb","Recipe","Loading recipe number 2 ( 20ml Production ) on the interface.",,bhGnhI
204543,"03/10/2016 15:28:06","-2:00","simonb","Recipe","Data trasfered to PLC",,J/rs96
204544,"03/10/2016 15:28:09","-2:00","simonb","Warning","PVSI NOT RUNNING   On",,i8y0gq
204545,"03/10/2016 15:28:11","-2:00","simonb","Warning","PVSI NOT RUNNING   Off",,5Mk1B5
204546,"03/10/2016 15:28:34","-2:00","simonb","Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,RYhE0l
204547,"03/10/2016 15:28:35","-2:00","simonb","Recipe","Data trasfered to PLC",,nRqehc
204548,"03/10/2016 15:28:38","-2:00","simonb","Warning","PVSI NOT RUNNING   On",,ZgT7QO
204549,"03/10/2016 15:28:40","-2:00","simonb","Warning","PVSI NOT RUNNING   Off",,03scVj
204550,"03/10/2016 15:29:08","-2:00","simonb","Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,clj5oV
204551,"03/10/2016 15:29:09","-2:00","simonb","Recipe","Data trasfered to PLC",,TwyRJc
204552,"03/10/2016 15:29:12","-2:00","simonb","Warning","PVSI NOT RUNNING   On",,zv3Fgi
204553,"03/10/2016 15:29:14","-2:00","simonb","Warning","PVSI NOT RUNNING   Off",,/5afGH
204554,"03/10/2016 15:34:10","-2:00","System","User administration","User logged off.",,9wje3g
204555,"03/10/2016 15:40:14","-2:00",,"Warning","WARNING UPS  On",,TcbNA+
204556,"05/10/2016 11:07:12","-2:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,+oohSd
0,"05/10/2016 11:07:12","-2:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,cTJ/zZ
204557,"05/10/2016 11:07:12","-2:00","System","Application","Change to operating mode 'online'.",,2HoxlO
204558,"05/10/2016 11:07:12","-2:00","System","User administration","Password list imported successfully.",,LgBW7O
0,"05/10/2016 11:07:13","-2:00","System","Logs","Log files closed.",,K3osdK
"$RT_COUNT$",46,kk14ge,,,,,5c7/xl
